,Departamento,Municipio,Empresa,Variable Calculada,Estrato 1,Estrato 2,Estrato 3,Estrato 4,Estrato 5,Estrato 6,Total Residencial,Industrial,Comercial,Oficial,Otros,Total No Residencial,year,land_type,data_type
2309,VALLE DEL CAUCA,BUENAVENTURA,DCLC,usuarios Empresa Departamento y Municipio,0,0,0,0,0,0,0,0,0,0,0,0.0,2018,Rural,Suscriptores
2310,VALLE DEL CAUCA,BUENAVENTURA,EDCD,usuarios Empresa Departamento y Municipio,0,0,0,0,0,0,0,0,0,0,0,0.0,2018,Rural,Suscriptores
2311,VALLE DEL CAUCA,BUENAVENTURA,ENDC,usuarios Empresa Departamento y Municipio,0,0,0,0,0,0,0,0,0,0,0,0.0,2018,Rural,Suscriptores
2312,VALLE DEL CAUCA,BUENAVENTURA,EPSD,usuarios Empresa Departamento y Municipio,4269,113,1,0,0,0,4383,20,136,19,2,177.0,2018,Rural,Suscriptores
2313,VALLE DEL CAUCA,BUENAVENTURA,EMID,usuarios Empresa Departamento y Municipio,0,0,0,0,0,0,0,0,0,0,0,0.0,2018,Rural,Suscriptores
2314,VALLE DEL CAUCA,BUENAVENTURA,EPMD,usuarios Empresa Departamento y Municipio,0,0,0,0,0,0,0,0,0,0,0,0.0,2018,Rural,Suscriptores
2315,VALLE DEL CAUCA,BUENAVENTURA,ETTC,usuarios Empresa Departamento y Municipio,0,0,0,0,0,0,0,0,0,0,0,0.0,2018,Rural,Suscriptores
2316,VALLE DEL CAUCA,BUENAVENTURA,PEEC,usuarios Empresa Departamento y Municipio,0,0,0,0,0,0,0,0,0,0,0,0.0,2018,Rural,Suscriptores
2317,VALLE DEL CAUCA,BUENAVENTURA,GNCC,usuarios Empresa Departamento y Municipio,0,0,0,0,0,0,0,0,0,0,0,0.0,2018,Rural,Suscriptores
2318,VALLE DEL CAUCA,BUGALAGRANDE,ENDC,usuarios Empresa Departamento y Municipio,0,0,0,0,0,0,0,1,0,0,0,1.0,2018,Rural,Suscriptores
2319,VALLE DEL CAUCA,BUGALAGRANDE,EPSD,usuarios Empresa Departamento y Municipio,818,1122,10,2,6,7,1965,21,30,24,12,87.0,2018,Rural,Suscriptores
2320,VALLE DEL CAUCA,BUGALAGRANDE,EMED,usuarios Empresa Departamento y Municipio,0,0,0,0,0,0,0,0,0,0,0,0.0,2018,Rural,Suscriptores
2321,VALLE DEL CAUCA,CAICEDONIA,DCLC,usuarios Empresa Departamento y Municipio,0,0,0,0,0,0,0,0,0,0,0,0.0,2018,Rural,Suscriptores
2322,VALLE DEL CAUCA,CAICEDONIA,EPSD,usuarios Empresa Departamento y Municipio,163,348,105,29,24,7,676,7,12,4,1,24.0,2018,Rural,Suscriptores
2323,VALLE DEL CAUCA,CAICEDONIA,PEEC,usuarios Empresa Departamento y Municipio,0,0,0,0,0,0,0,0,0,0,0,0.0,2018,Rural,Suscriptores
2324,VALLE DEL CAUCA,CAICEDONIA,GNCC,usuarios Empresa Departamento y Municipio,0,0,0,0,0,0,0,0,0,0,0,0.0,2018,Rural,Suscriptores
2325,VALLE DEL CAUCA,CALI,CETD,usuarios Empresa Departamento y Municipio,0,0,0,0,0,0,0,1,0,0,0,1.0,2018,Rural,Suscriptores
2326,VALLE DEL CAUCA,CALI,CEOD,usuarios Empresa Departamento y Municipio,0,0,0,0,0,0,0,0,0,0,0,0.0,2018,Rural,Suscriptores
2327,VALLE DEL CAUCA,CALI,DCLC,usuarios Empresa Departamento y Municipio,0,0,0,0,0,0,0,0,0,0,0,0.0,2018,Rural,Suscriptores
2328,VALLE DEL CAUCA,CALI,EDCD,usuarios Empresa Departamento y Municipio,0,0,0,0,0,0,0,0,0,0,0,0.0,2018,Rural,Suscriptores
2329,VALLE DEL CAUCA,CALI,ENDC,usuarios Empresa Departamento y Municipio,0,0,0,0,0,0,0,0,1,0,0,1.0,2018,Rural,Suscriptores
2330,VALLE DEL CAUCA,CALI,EPSD,usuarios Empresa Departamento y Municipio,0,0,0,0,0,0,0,2,2,0,5,9.0,2018,Rural,Suscriptores
2331,VALLE DEL CAUCA,CALI,EEPD,usuarios Empresa Departamento y Municipio,0,0,0,0,0,0,0,0,0,0,0,0.0,2018,Rural,Suscriptores
2332,VALLE DEL CAUCA,CALI,EMED,usuarios Empresa Departamento y Municipio,0,0,0,0,0,0,0,0,0,0,0,0.0,2018,Rural,Suscriptores
2333,VALLE DEL CAUCA,CALI,EMID,usuarios Empresa Departamento y Municipio,8775,5513,508,960,220,563,16539,22,389,21,27,459.0,2018,Rural,Suscriptores
2334,VALLE DEL CAUCA,CALI,EPMD,usuarios Empresa Departamento y Municipio,0,0,0,0,0,0,0,0,0,0,0,0.0,2018,Rural,Suscriptores
2335,VALLE DEL CAUCA,CALI,NRCC,usuarios Empresa Departamento y Municipio,0,0,0,0,0,0,0,0,0,0,0,0.0,2018,Rural,Suscriptores
2336,VALLE DEL CAUCA,CALI,ETTC,usuarios Empresa Departamento y Municipio,0,4,0,1,0,1,6,0,9,0,0,9.0,2018,Rural,Suscriptores
2337,VALLE DEL CAUCA,CALI,ISGC,usuarios Empresa Departamento y Municipio,0,0,0,0,0,0,0,0,0,0,0,0.0,2018,Rural,Suscriptores
2338,VALLE DEL CAUCA,CALI,PEEC,usuarios Empresa Departamento y Municipio,0,0,0,0,0,0,0,0,0,0,0,0.0,2018,Rural,Suscriptores
2339,VALLE DEL CAUCA,CALI,TPLC,usuarios Empresa Departamento y Municipio,0,0,0,0,0,0,0,0,0,0,0,0.0,2018,Rural,Suscriptores
2340,VALLE DEL CAUCA,CALI,GNCC,usuarios Empresa Departamento y Municipio,0,0,0,0,0,0,0,0,0,0,0,0.0,2018,Rural,Suscriptores
2341,VALLE DEL CAUCA,CALIMA,DCLC,usuarios Empresa Departamento y Municipio,0,0,0,0,0,0,0,0,0,0,0,0.0,2018,Rural,Suscriptores
2342,VALLE DEL CAUCA,CALIMA,EPSD,usuarios Empresa Departamento y Municipio,292,782,142,82,66,54,1418,13,36,14,11,74.0,2018,Rural,Suscriptores
2343,VALLE DEL CAUCA,CANDELARIA,DCLC,usuarios Empresa Departamento y Municipio,0,0,0,0,0,0,0,0,0,0,0,0.0,2018,Rural,Suscriptores
2344,VALLE DEL CAUCA,CANDELARIA,ENDC,usuarios Empresa Departamento y Municipio,0,0,0,0,0,0,0,1,0,0,0,1.0,2018,Rural,Suscriptores
2345,VALLE DEL CAUCA,CANDELARIA,EPSD,usuarios Empresa Departamento y Municipio,8057,11040,5020,17,10,15,24159,406,1001,52,117,1576.0,2018,Rural,Suscriptores
2346,VALLE DEL CAUCA,CANDELARIA,EMID,usuarios Empresa Departamento y Municipio,0,0,0,0,0,0,0,0,1,0,0,1.0,2018,Rural,Suscriptores
2347,VALLE DEL CAUCA,CANDELARIA,EPMD,usuarios Empresa Departamento y Municipio,0,0,0,0,0,0,0,0,0,0,0,0.0,2018,Rural,Suscriptores
2348,VALLE DEL CAUCA,CANDELARIA,NRCC,usuarios Empresa Departamento y Municipio,0,0,0,0,0,0,0,0,1,0,0,1.0,2018,Rural,Suscriptores
2349,VALLE DEL CAUCA,CANDELARIA,ETTC,usuarios Empresa Departamento y Municipio,0,0,0,0,0,0,0,4,0,0,0,4.0,2018,Rural,Suscriptores
2350,VALLE DEL CAUCA,CANDELARIA,PEEC,usuarios Empresa Departamento y Municipio,0,0,0,0,0,0,0,0,0,0,0,0.0,2018,Rural,Suscriptores
2351,VALLE DEL CAUCA,CANDELARIA,GNCC,usuarios Empresa Departamento y Municipio,0,0,0,0,0,0,0,0,0,0,0,0.0,2018,Rural,Suscriptores
2352,VALLE DEL CAUCA,CARTAGO,DCLC,usuarios Empresa Departamento y Municipio,0,0,0,0,0,0,0,0,0,0,0,0.0,2018,Rural,Suscriptores
2353,VALLE DEL CAUCA,CARTAGO,EDCD,usuarios Empresa Departamento y Municipio,0,0,0,0,0,0,0,0,0,0,0,0.0,2018,Rural,Suscriptores
2354,VALLE DEL CAUCA,CARTAGO,HLAD,usuarios Empresa Departamento y Municipio,0,0,0,0,0,0,0,0,0,0,0,0.0,2018,Rural,Suscriptores
2355,VALLE DEL CAUCA,CARTAGO,ENDC,usuarios Empresa Departamento y Municipio,0,0,0,0,0,0,0,0,0,0,0,0.0,2018,Rural,Suscriptores
2356,VALLE DEL CAUCA,CARTAGO,EPSD,usuarios Empresa Departamento y Municipio,35,154,2,3,0,1,195,7,1,2,3,13.0,2018,Rural,Suscriptores
2357,VALLE DEL CAUCA,CARTAGO,EEPD,usuarios Empresa Departamento y Municipio,0,0,0,0,0,0,0,0,0,0,0,0.0,2018,Rural,Suscriptores
2358,VALLE DEL CAUCA,CARTAGO,EMID,usuarios Empresa Departamento y Municipio,0,0,0,0,0,0,0,0,0,0,0,0.0,2018,Rural,Suscriptores
2359,VALLE DEL CAUCA,CARTAGO,CTGD,usuarios Empresa Departamento y Municipio,20,4,6,24,0,12,66,136,30,2,0,168.0,2018,Rural,Suscriptores
2360,VALLE DEL CAUCA,CARTAGO,EPMD,usuarios Empresa Departamento y Municipio,0,0,0,0,0,0,0,0,0,0,0,0.0,2018,Rural,Suscriptores
2361,VALLE DEL CAUCA,CARTAGO,ETTC,usuarios Empresa Departamento y Municipio,0,0,0,0,0,0,0,0,0,0,0,0.0,2018,Rural,Suscriptores
2362,VALLE DEL CAUCA,CARTAGO,ISGC,usuarios Empresa Departamento y Municipio,0,0,0,0,0,0,0,0,0,0,0,0.0,2018,Rural,Suscriptores
2363,VALLE DEL CAUCA,CARTAGO,PEEC,usuarios Empresa Departamento y Municipio,0,0,0,0,0,0,0,0,0,0,0,0.0,2018,Rural,Suscriptores
2364,VALLE DEL CAUCA,CARTAGO,TPLC,usuarios Empresa Departamento y Municipio,0,0,0,0,0,0,0,0,0,0,0,0.0,2018,Rural,Suscriptores
2365,VALLE DEL CAUCA,CARTAGO,GNCC,usuarios Empresa Departamento y Municipio,0,0,0,0,0,0,0,0,0,0,0,0.0,2018,Rural,Suscriptores
2366,VALLE DEL CAUCA,DAGUA,DCLC,usuarios Empresa Departamento y Municipio,0,0,0,0,0,0,0,0,0,0,0,0.0,2018,Rural,Suscriptores
2367,VALLE DEL CAUCA,DAGUA,EPSD,usuarios Empresa Departamento y Municipio,2947,3503,517,28,5,1,7001,32,214,9,4,259.0,2018,Rural,Suscriptores
2368,VALLE DEL CAUCA,DAGUA,ETTC,usuarios Empresa Departamento y Municipio,1,0,0,0,0,0,1,5,0,1,0,6.0,2018,Rural,Suscriptores
2369,VALLE DEL CAUCA,DAGUA,ISGC,usuarios Empresa Departamento y Municipio,0,0,0,0,0,0,0,0,0,0,0,0.0,2018,Rural,Suscriptores
2370,VALLE DEL CAUCA,DAGUA,GNCC,usuarios Empresa Departamento y Municipio,0,0,0,0,0,0,0,0,0,0,0,0.0,2018,Rural,Suscriptores
2371,VALLE DEL CAUCA,EL AGUILA,EPSD,usuarios Empresa Departamento y Municipio,400,639,63,14,4,0,1120,2,15,4,0,21.0,2018,Rural,Suscriptores
2372,VALLE DEL CAUCA,EL CAIRO,EPSD,usuarios Empresa Departamento y Municipio,159,351,8,0,0,0,518,1,18,7,1,27.0,2018,Rural,Suscriptores
2373,VALLE DEL CAUCA,EL CERRITO,DCLC,usuarios Empresa Departamento y Municipio,0,0,0,0,0,0,0,0,0,0,0,0.0,2018,Rural,Suscriptores
2374,VALLE DEL CAUCA,EL CERRITO,EPSD,usuarios Empresa Departamento y Municipio,1554,3762,125,16,11,38,5506,52,195,19,32,298.0,2018,Rural,Suscriptores
2375,VALLE DEL CAUCA,EL CERRITO,GNCC,usuarios Empresa Departamento y Municipio,0,0,0,0,0,0,0,1,0,0,0,1.0,2018,Rural,Suscriptores
2376,VALLE DEL CAUCA,EL DOVIO,EPSD,usuarios Empresa Departamento y Municipio,108,300,11,3,0,0,422,3,2,4,0,9.0,2018,Rural,Suscriptores
2377,VALLE DEL CAUCA,FLORIDA,DCLC,usuarios Empresa Departamento y Municipio,0,0,0,0,0,0,0,0,0,0,0,0.0,2018,Rural,Suscriptores
2378,VALLE DEL CAUCA,FLORIDA,EPSD,usuarios Empresa Departamento y Municipio,1988,276,2,0,0,0,2266,13,40,16,21,90.0,2018,Rural,Suscriptores
2379,VALLE DEL CAUCA,FLORIDA,NRCC,usuarios Empresa Departamento y Municipio,0,0,0,0,0,0,0,0,0,0,0,0.0,2018,Rural,Suscriptores
2380,VALLE DEL CAUCA,FLORIDA,ISGC,usuarios Empresa Departamento y Municipio,0,0,0,0,0,0,0,0,0,0,0,0.0,2018,Rural,Suscriptores
2381,VALLE DEL CAUCA,FLORIDA,GNCC,usuarios Empresa Departamento y Municipio,0,0,0,0,0,0,0,0,0,0,0,0.0,2018,Rural,Suscriptores
2382,VALLE DEL CAUCA,GINEBRA,DCLC,usuarios Empresa Departamento y Municipio,0,0,0,0,0,0,0,0,0,0,0,0.0,2018,Rural,Suscriptores
2383,VALLE DEL CAUCA,GINEBRA,ENDC,usuarios Empresa Departamento y Municipio,0,0,0,0,0,0,0,0,0,0,0,0.0,2018,Rural,Suscriptores
2384,VALLE DEL CAUCA,GINEBRA,EPSD,usuarios Empresa Departamento y Municipio,1404,884,34,18,9,8,2357,50,96,13,26,185.0,2018,Rural,Suscriptores
2385,VALLE DEL CAUCA,GINEBRA,GNCC,usuarios Empresa Departamento y Municipio,0,0,0,0,0,0,0,0,0,0,0,0.0,2018,Rural,Suscriptores
2386,VALLE DEL CAUCA,GUACARI,DCLC,usuarios Empresa Departamento y Municipio,0,0,0,0,0,0,0,0,0,0,0,0.0,2018,Rural,Suscriptores
2387,VALLE DEL CAUCA,GUACARI,EPSD,usuarios Empresa Departamento y Municipio,547,1315,24,7,6,8,1907,54,40,8,56,158.0,2018,Rural,Suscriptores
2388,VALLE DEL CAUCA,GUACARI,ETTC,usuarios Empresa Departamento y Municipio,0,0,0,0,0,0,0,1,0,0,0,1.0,2018,Rural,Suscriptores
2389,VALLE DEL CAUCA,GUACARI,PEEC,usuarios Empresa Departamento y Municipio,0,0,0,0,0,0,0,0,0,0,0,0.0,2018,Rural,Suscriptores
2390,VALLE DEL CAUCA,GUACARI,GNCC,usuarios Empresa Departamento y Municipio,0,0,0,0,0,0,0,0,0,0,0,0.0,2018,Rural,Suscriptores
2391,VALLE DEL CAUCA,GUADALAJARA DE BUGA,DCLC,usuarios Empresa Departamento y Municipio,0,0,0,0,0,0,0,1,0,0,0,1.0,2018,Rural,Suscriptores
2392,VALLE DEL CAUCA,GUADALAJARA DE BUGA,EDCD,usuarios Empresa Departamento y Municipio,0,0,0,0,0,0,0,0,0,0,0,0.0,2018,Rural,Suscriptores
2393,VALLE DEL CAUCA,GUADALAJARA DE BUGA,EPSD,usuarios Empresa Departamento y Municipio,911,1742,104,115,34,39,2945,64,93,28,43,228.0,2018,Rural,Suscriptores
2394,VALLE DEL CAUCA,GUADALAJARA DE BUGA,EPMD,usuarios Empresa Departamento y Municipio,0,0,0,0,0,0,0,0,0,0,0,0.0,2018,Rural,Suscriptores
2395,VALLE DEL CAUCA,GUADALAJARA DE BUGA,ETTC,usuarios Empresa Departamento y Municipio,0,0,0,0,0,0,0,2,0,0,0,2.0,2018,Rural,Suscriptores
2396,VALLE DEL CAUCA,GUADALAJARA DE BUGA,ISGC,usuarios Empresa Departamento y Municipio,0,0,0,0,0,0,0,0,0,0,0,0.0,2018,Rural,Suscriptores
2397,VALLE DEL CAUCA,GUADALAJARA DE BUGA,PEEC,usuarios Empresa Departamento y Municipio,0,0,0,0,0,0,0,0,0,0,0,0.0,2018,Rural,Suscriptores
2398,VALLE DEL CAUCA,GUADALAJARA DE BUGA,TPLC,usuarios Empresa Departamento y Municipio,0,0,0,0,0,0,0,0,0,0,0,0.0,2018,Rural,Suscriptores
2399,VALLE DEL CAUCA,GUADALAJARA DE BUGA,GNCC,usuarios Empresa Departamento y Municipio,0,0,0,0,0,0,0,0,0,0,0,0.0,2018,Rural,Suscriptores
2400,VALLE DEL CAUCA,JAMUNDI,DCLC,usuarios Empresa Departamento y Municipio,0,0,0,0,0,0,0,0,0,0,0,0.0,2018,Rural,Suscriptores
2401,VALLE DEL CAUCA,JAMUNDI,EPSD,usuarios Empresa Departamento y Municipio,8043,3963,106,760,633,1,13506,77,250,76,14,417.0,2018,Rural,Suscriptores
2402,VALLE DEL CAUCA,JAMUNDI,EMID,usuarios Empresa Departamento y Municipio,0,0,0,0,544,1,545,0,1,0,0,1.0,2018,Rural,Suscriptores
2403,VALLE DEL CAUCA,JAMUNDI,EPMD,usuarios Empresa Departamento y Municipio,0,0,0,0,0,0,0,0,0,0,0,0.0,2018,Rural,Suscriptores
2404,VALLE DEL CAUCA,JAMUNDI,ETTC,usuarios Empresa Departamento y Municipio,0,637,0,0,173,0,810,1,2,0,1,4.0,2018,Rural,Suscriptores
2405,VALLE DEL CAUCA,JAMUNDI,ISGC,usuarios Empresa Departamento y Municipio,0,0,0,0,0,0,0,0,0,0,0,0.0,2018,Rural,Suscriptores
2406,VALLE DEL CAUCA,JAMUNDI,GNCC,usuarios Empresa Departamento y Municipio,0,0,0,0,0,0,0,0,0,0,0,0.0,2018,Rural,Suscriptores
2407,VALLE DEL CAUCA,LA CUMBRE,DCLC,usuarios Empresa Departamento y Municipio,0,0,0,0,0,0,0,0,0,0,0,0.0,2018,Rural,Suscriptores
2408,VALLE DEL CAUCA,LA CUMBRE,EPSD,usuarios Empresa Departamento y Municipio,798,2693,470,11,2,1,3975,11,74,12,3,100.0,2018,Rural,Suscriptores
2409,VALLE DEL CAUCA,LA UNION,DCLC,usuarios Empresa Departamento y Municipio,0,0,0,0,0,0,0,0,0,0,0,0.0,2018,Rural,Suscriptores
2410,VALLE DEL CAUCA,LA UNION,EPSD,usuarios Empresa Departamento y Municipio,298,536,37,9,3,1,884,21,25,8,28,82.0,2018,Rural,Suscriptores
2411,VALLE DEL CAUCA,LA UNION,PEEC,usuarios Empresa Departamento y Municipio,0,0,0,0,0,0,0,0,0,0,0,0.0,2018,Rural,Suscriptores
2412,VALLE DEL CAUCA,LA UNION,GNCC,usuarios Empresa Departamento y Municipio,0,0,0,0,0,0,0,0,0,0,0,0.0,2018,Rural,Suscriptores
2413,VALLE DEL CAUCA,LA VICTORIA,EPSD,usuarios Empresa Departamento y Municipio,158,426,13,1,0,5,603,12,11,12,1,36.0,2018,Rural,Suscriptores
2414,VALLE DEL CAUCA,OBANDO,EPSD,usuarios Empresa Departamento y Municipio,224,262,20,13,12,15,546,17,6,4,8,35.0,2018,Rural,Suscriptores
2415,VALLE DEL CAUCA,OBANDO,CTGD,usuarios Empresa Departamento y Municipio,0,0,0,0,0,1,1,18,1,0,0,19.0,2018,Rural,Suscriptores
2416,VALLE DEL CAUCA,PALMIRA,CEOD,usuarios Empresa Departamento y Municipio,0,0,0,0,0,0,0,1,0,0,0,1.0,2018,Rural,Suscriptores
2417,VALLE DEL CAUCA,PALMIRA,DCLC,usuarios Empresa Departamento y Municipio,0,0,0,0,0,0,0,0,0,0,0,0.0,2018,Rural,Suscriptores
2418,VALLE DEL CAUCA,PALMIRA,EDCD,usuarios Empresa Departamento y Municipio,0,0,0,0,0,0,0,0,0,0,0,0.0,2018,Rural,Suscriptores
2419,VALLE DEL CAUCA,PALMIRA,ENDC,usuarios Empresa Departamento y Municipio,0,0,0,0,0,0,0,0,0,0,0,0.0,2018,Rural,Suscriptores
2420,VALLE DEL CAUCA,PALMIRA,EPSD,usuarios Empresa Departamento y Municipio,1983,10838,58,88,2,1,12970,375,576,49,161,1161.0,2018,Rural,Suscriptores
2421,VALLE DEL CAUCA,PALMIRA,EMID,usuarios Empresa Departamento y Municipio,0,0,0,0,0,0,0,0,0,0,0,0.0,2018,Rural,Suscriptores
2422,VALLE DEL CAUCA,PALMIRA,EPMD,usuarios Empresa Departamento y Municipio,0,0,0,0,0,0,0,0,0,0,0,0.0,2018,Rural,Suscriptores
2423,VALLE DEL CAUCA,PALMIRA,NRCC,usuarios Empresa Departamento y Municipio,0,0,0,0,0,0,0,0,0,0,0,0.0,2018,Rural,Suscriptores
2424,VALLE DEL CAUCA,PALMIRA,ETTC,usuarios Empresa Departamento y Municipio,0,1249,0,0,0,0,1249,8,4,0,0,12.0,2018,Rural,Suscriptores
2425,VALLE DEL CAUCA,PALMIRA,ISGC,usuarios Empresa Departamento y Municipio,0,0,0,0,0,0,0,0,0,0,0,0.0,2018,Rural,Suscriptores
2426,VALLE DEL CAUCA,PALMIRA,ITLC,usuarios Empresa Departamento y Municipio,0,0,0,0,0,0,0,2,0,0,0,2.0,2018,Rural,Suscriptores
2427,VALLE DEL CAUCA,PALMIRA,PEEC,usuarios Empresa Departamento y Municipio,0,0,0,0,0,0,0,0,0,0,0,0.0,2018,Rural,Suscriptores
2428,VALLE DEL CAUCA,PALMIRA,RTQD,usuarios Empresa Departamento y Municipio,0,0,0,0,0,0,0,0,0,0,0,0.0,2018,Rural,Suscriptores
2429,VALLE DEL CAUCA,PALMIRA,TPLC,usuarios Empresa Departamento y Municipio,0,0,0,0,0,0,0,0,0,0,0,0.0,2018,Rural,Suscriptores
2430,VALLE DEL CAUCA,PALMIRA,GNCC,usuarios Empresa Departamento y Municipio,0,0,0,0,0,0,0,2,0,0,0,2.0,2018,Rural,Suscriptores
2431,VALLE DEL CAUCA,PRADERA,DCLC,usuarios Empresa Departamento y Municipio,0,0,0,0,0,0,0,0,0,0,0,0.0,2018,Rural,Suscriptores
2432,VALLE DEL CAUCA,PRADERA,EPSD,usuarios Empresa Departamento y Municipio,409,559,30,10,9,16,1033,18,14,13,22,67.0,2018,Rural,Suscriptores
2433,VALLE DEL CAUCA,PRADERA,GNCC,usuarios Empresa Departamento y Municipio,0,0,0,0,0,0,0,0,0,0,0,0.0,2018,Rural,Suscriptores
2434,VALLE DEL CAUCA,RESTREPO,EPSD,usuarios Empresa Departamento y Municipio,60,1130,61,5,1,2,1259,22,28,6,3,59.0,2018,Rural,Suscriptores
2435,VALLE DEL CAUCA,RESTREPO,GNCC,usuarios Empresa Departamento y Municipio,0,0,0,0,0,0,0,0,0,0,0,0.0,2018,Rural,Suscriptores
2436,VALLE DEL CAUCA,RIOFRIO,CETD,usuarios Empresa Departamento y Municipio,0,0,0,0,0,0,0,0,0,0,0,0.0,2018,Rural,Suscriptores
2437,VALLE DEL CAUCA,RIOFRIO,DCLC,usuarios Empresa Departamento y Municipio,0,0,0,0,0,0,0,0,0,0,0,0.0,2018,Rural,Suscriptores
2438,VALLE DEL CAUCA,RIOFRIO,EPSD,usuarios Empresa Departamento y Municipio,429,1106,9,2,0,1,1547,12,29,12,3,56.0,2018,Rural,Suscriptores
2439,VALLE DEL CAUCA,ROLDANILLO,DCLC,usuarios Empresa Departamento y Municipio,0,0,0,0,0,0,0,0,0,0,0,0.0,2018,Rural,Suscriptores
2440,VALLE DEL CAUCA,ROLDANILLO,EPSD,usuarios Empresa Departamento y Municipio,687,916,40,10,5,1,1659,24,38,18,15,95.0,2018,Rural,Suscriptores
2441,VALLE DEL CAUCA,ROLDANILLO,GNCC,usuarios Empresa Departamento y Municipio,0,0,0,0,0,0,0,0,0,0,0,0.0,2018,Rural,Suscriptores
2442,VALLE DEL CAUCA,SAN PEDRO,CETD,usuarios Empresa Departamento y Municipio,585,876,38,15,4,2,1520,99,44,7,0,150.0,2018,Rural,Suscriptores
2443,VALLE DEL CAUCA,SAN PEDRO,EPSD,usuarios Empresa Departamento y Municipio,109,314,4,1,1,2,431,14,8,3,10,35.0,2018,Rural,Suscriptores
2444,VALLE DEL CAUCA,SEVILLA,DCLC,usuarios Empresa Departamento y Municipio,0,0,0,0,0,0,0,0,0,0,0,0.0,2018,Rural,Suscriptores
2445,VALLE DEL CAUCA,SEVILLA,EPSD,usuarios Empresa Departamento y Municipio,110,682,2,0,0,0,794,3,10,7,2,22.0,2018,Rural,Suscriptores
2446,VALLE DEL CAUCA,SEVILLA,PEEC,usuarios Empresa Departamento y Municipio,0,0,0,0,0,0,0,0,0,0,0,0.0,2018,Rural,Suscriptores
2447,VALLE DEL CAUCA,SEVILLA,GNCC,usuarios Empresa Departamento y Municipio,0,0,0,0,0,0,0,0,0,0,0,0.0,2018,Rural,Suscriptores
2448,VALLE DEL CAUCA,TORO,EPSD,usuarios Empresa Departamento y Municipio,112,671,10,0,0,0,793,12,16,13,5,46.0,2018,Rural,Suscriptores
2449,VALLE DEL CAUCA,TRUJILLO,EPSD,usuarios Empresa Departamento y Municipio,247,797,50,13,3,4,1114,6,15,10,0,31.0,2018,Rural,Suscriptores
2450,VALLE DEL CAUCA,TULUA,CETD,usuarios Empresa Departamento y Municipio,2180,3075,122,35,14,20,5446,48,111,34,5,198.0,2018,Rural,Suscriptores
2451,VALLE DEL CAUCA,TULUA,DCLC,usuarios Empresa Departamento y Municipio,0,0,0,0,0,0,0,0,0,0,0,0.0,2018,Rural,Suscriptores
2452,VALLE DEL CAUCA,TULUA,EDCD,usuarios Empresa Departamento y Municipio,0,0,0,0,0,0,0,0,0,0,0,0.0,2018,Rural,Suscriptores
2453,VALLE DEL CAUCA,TULUA,ENDC,usuarios Empresa Departamento y Municipio,0,0,0,0,0,0,0,0,0,0,0,0.0,2018,Rural,Suscriptores
2454,VALLE DEL CAUCA,TULUA,EPSD,usuarios Empresa Departamento y Municipio,1330,652,4,2,0,0,1988,12,17,35,1,65.0,2018,Rural,Suscriptores
2455,VALLE DEL CAUCA,TULUA,EMID,usuarios Empresa Departamento y Municipio,0,0,0,0,0,0,0,0,0,0,0,0.0,2018,Rural,Suscriptores
2456,VALLE DEL CAUCA,TULUA,EPMD,usuarios Empresa Departamento y Municipio,0,0,0,0,0,0,0,0,0,0,0,0.0,2018,Rural,Suscriptores
2457,VALLE DEL CAUCA,TULUA,ETTC,usuarios Empresa Departamento y Municipio,0,0,0,0,0,0,0,0,0,0,0,0.0,2018,Rural,Suscriptores
2458,VALLE DEL CAUCA,TULUA,PEEC,usuarios Empresa Departamento y Municipio,0,0,0,0,0,0,0,0,0,0,0,0.0,2018,Rural,Suscriptores
2459,VALLE DEL CAUCA,TULUA,TPLC,usuarios Empresa Departamento y Municipio,0,0,0,0,0,0,0,0,0,0,0,0.0,2018,Rural,Suscriptores
2460,VALLE DEL CAUCA,TULUA,GNCC,usuarios Empresa Departamento y Municipio,0,0,0,0,0,0,0,0,0,0,0,0.0,2018,Rural,Suscriptores
2461,VALLE DEL CAUCA,ULLOA,EPSD,usuarios Empresa Departamento y Municipio,71,158,4,18,0,0,251,6,4,4,0,14.0,2018,Rural,Suscriptores
2462,VALLE DEL CAUCA,VERSALLES,EPSD,usuarios Empresa Departamento y Municipio,145,395,25,7,0,2,574,2,6,3,1,12.0,2018,Rural,Suscriptores
2463,VALLE DEL CAUCA,VIJES,DCLC,usuarios Empresa Departamento y Municipio,0,0,0,0,0,0,0,0,0,0,0,0.0,2018,Rural,Suscriptores
2464,VALLE DEL CAUCA,VIJES,EPSD,usuarios Empresa Departamento y Municipio,313,307,48,8,2,2,680,7,8,5,0,20.0,2018,Rural,Suscriptores
2465,VALLE DEL CAUCA,VIJES,NRCC,usuarios Empresa Departamento y Municipio,0,0,0,0,0,0,0,1,0,0,0,1.0,2018,Rural,Suscriptores
2466,VALLE DEL CAUCA,VIJES,GNCC,usuarios Empresa Departamento y Municipio,0,0,0,0,0,0,0,0,0,0,0,0.0,2018,Rural,Suscriptores
2467,VALLE DEL CAUCA,YOTOCO,DCLC,usuarios Empresa Departamento y Municipio,0,0,0,0,0,0,0,0,0,0,0,0.0,2018,Rural,Suscriptores
2468,VALLE DEL CAUCA,YOTOCO,EPSD,usuarios Empresa Departamento y Municipio,280,1085,2,0,0,0,1367,37,59,8,16,120.0,2018,Rural,Suscriptores
