,Departamento,Municipio,Empresa,Variable Calculada,Estrato 1,Estrato 2,Estrato 3,Estrato 4,Estrato 5,Estrato 6,Total Residencial,Industrial,Comercial,Oficial,Otros,Total No Residencial,year,land_type,data_type
666,CALDAS,CHINCHINA,ENDC,Consumos Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,2018,Total,Consumo
667,CALDAS,CHINCHINA,EPMD,Consumos Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6385019,0,0,1347404,7732423.0,2018,Total,Consumo
668,CALDAS,CHINCHINA,ETTC,Consumos Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,29902,0,29902.0,2018,Total,Consumo
669,CALDAS,CHINCHINA,ISGC,Consumos Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77495095,0,0,0,77495095.0,2018,Total,Consumo
670,CALDAS,CHINCHINA,GNCC,Consumos Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,552911,0,0,552911.0,2018,Total,Consumo
671,CALDAS,FILADELFIA,CHCD,Consumos Empresa Departamento y Municipio,279459.0,2224302.0,504304.0,0.0,0.0,0.0,3008065.0,18294,720714,44351,248338,1031697.0,2018,Total,Consumo
672,CALDAS,FILADELFIA,ETTC,Consumos Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,21158,0,21158.0,2018,Total,Consumo
673,CALDAS,LA DORADA,CHCD,Consumos Empresa Departamento y Municipio,10152526.0,20420771.0,10984453.0,1172906.0,352440.0,335722.0,43418818.0,2387966,18224837,2819191,3313886,26745880.0,2018,Total,Consumo
674,CALDAS,LA DORADA,DCLC,Consumos Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,236297,0,0,236297.0,2018,Total,Consumo
675,CALDAS,LA DORADA,ENDC,Consumos Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,272633,0,0,0,272633.0,2018,Total,Consumo
676,CALDAS,LA DORADA,EPMD,Consumos Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,343748,4724,1884629,2233101.0,2018,Total,Consumo
677,CALDAS,LA DORADA,ETTC,Consumos Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,188763,0,188763.0,2018,Total,Consumo
678,CALDAS,LA DORADA,TPLC,Consumos Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,256467,0,0,256467.0,2018,Total,Consumo
679,CALDAS,LA DORADA,GNCC,Consumos Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,905903,0,61204,967107.0,2018,Total,Consumo
680,CALDAS,LA MERCED,CHCD,Consumos Empresa Departamento y Municipio,581081.0,755889.0,239135.0,21593.0,14891.0,22607.0,1635196.0,0,381008,51904,186386,619298.0,2018,Total,Consumo
681,CALDAS,MANIZALES,CHVC,Consumos Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9014700,0,0,0,9014700.0,2018,Total,Consumo
682,CALDAS,MANIZALES,CHCD,Consumos Empresa Departamento y Municipio,16924950.0,38716752.0,60140439.0,22183742.0,7294832.0,14838960.0,160099675.0,10981027,76022928,6247865,17765179,111016999.0,2018,Total,Consumo
683,CALDAS,MANIZALES,DCLC,Consumos Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3531755,1760302,0,0,5292057.0,2018,Total,Consumo
684,CALDAS,MANIZALES,EDCD,Consumos Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,465424,0,0,465424.0,2018,Total,Consumo
685,CALDAS,MANIZALES,ENDC,Consumos Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2372670,994011,0,0,3366681.0,2018,Total,Consumo
686,CALDAS,MANIZALES,EEPD,Consumos Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,19165298,19165298.0,2018,Total,Consumo
687,CALDAS,MANIZALES,EMID,Consumos Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,616882,0,0,616882.0,2018,Total,Consumo
688,CALDAS,MANIZALES,EPMD,Consumos Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70211826,10131254,0,5406161,85749241.0,2018,Total,Consumo
689,CALDAS,MANIZALES,ETTC,Consumos Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,299776,118353,108987,0,527116.0,2018,Total,Consumo
690,CALDAS,MANIZALES,ISGC,Consumos Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,196072077,0,0,0,196072077.0,2018,Total,Consumo
691,CALDAS,MANIZALES,PEEC,Consumos Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,344687,39845,61670,446202.0,2018,Total,Consumo
692,CALDAS,MANIZALES,TPLC,Consumos Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1117898,0,0,1117898.0,2018,Total,Consumo
693,CALDAS,MANIZALES,GNCC,Consumos Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1866692,5853785,178454,0,7898931.0,2018,Total,Consumo
694,CALDAS,MANZANARES,CHCD,Consumos Empresa Departamento y Municipio,1201169.0,2260222.0,612824.0,35520.0,4042.0,0.0,4113777.0,118002,1496684,133080,546335,2294101.0,2018,Total,Consumo
695,CALDAS,MANZANARES,ETTC,Consumos Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,10857,0,10857.0,2018,Total,Consumo
696,CALDAS,MARMATO,CHCD,Consumos Empresa Departamento y Municipio,1466795.0,1487992.0,16481.0,0.0,0.0,3587.0,2974855.0,6939002,3046159,130370,496574,10612105.0,2018,Total,Consumo
697,CALDAS,MARMATO,ETTC,Consumos Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,16111,0,16111.0,2018,Total,Consumo
698,CALDAS,MARMATO,ISGC,Consumos Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27094245,0,0,0,27094245.0,2018,Total,Consumo
699,CALDAS,MARQUETALIA,CHCD,Consumos Empresa Departamento y Municipio,957429.0,1692989.0,616372.0,1644.0,0.0,0.0,3268434.0,22721,1016274,35400,263726,1338121.0,2018,Total,Consumo
700,CALDAS,MARQUETALIA,ETTC,Consumos Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,19418,0,19418.0,2018,Total,Consumo
701,CALDAS,MARULANDA,CHCD,Consumos Empresa Departamento y Municipio,203563.0,367314.0,52075.0,18840.0,23815.0,5821.0,671428.0,20532,53611,25839,104457,204439.0,2018,Total,Consumo
702,CALDAS,MARULANDA,ETTC,Consumos Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1073,0,1073.0,2018,Total,Consumo
703,CALDAS,NEIRA,CHCD,Consumos Empresa Departamento y Municipio,1031595.0,2984698.0,2445951.0,100194.0,71747.0,29110.0,6663295.0,331351,2099954,75828,328631,2835764.0,2018,Total,Consumo
704,CALDAS,NEIRA,EPMD,Consumos Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,493859,493859.0,2018,Total,Consumo
705,CALDAS,NEIRA,ETTC,Consumos Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,21976,0,21976.0,2018,Total,Consumo
706,CALDAS,NORCASIA,CHCD,Consumos Empresa Departamento y Municipio,764315.0,1153657.0,174702.0,17856.0,9053.0,0.0,2119583.0,76627,524302,104288,236983,942200.0,2018,Total,Consumo
707,CALDAS,PACORA,CHCD,Consumos Empresa Departamento y Municipio,406015.0,3733118.0,404640.0,28104.0,0.0,0.0,4571877.0,0,1061291,106908,598265,1766464.0,2018,Total,Consumo
708,CALDAS,PALESTINA,CHCD,Consumos Empresa Departamento y Municipio,1432443.0,3012353.0,793767.0,381349.0,734373.0,890137.0,7244422.0,397843,2541070,185731,762146,3886790.0,2018,Total,Consumo
709,CALDAS,PALESTINA,ETTC,Consumos Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,415976,0,415976.0,2018,Total,Consumo
710,CALDAS,PENSILVANIA,CHCD,Consumos Empresa Departamento y Municipio,704353.0,3524759.0,510825.0,25415.0,0.0,1559.0,4766911.0,320083,1182052,147285,506204,2155624.0,2018,Total,Consumo
711,CALDAS,PENSILVANIA,DCLC,Consumos Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,615512,0,0,0,615512.0,2018,Total,Consumo
712,CALDAS,PENSILVANIA,GNCC,Consumos Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,447591,0,0,0,447591.0,2018,Total,Consumo
713,CALDAS,RIOSUCIO,CHCD,Consumos Empresa Departamento y Municipio,7788097.0,2534366.0,3305320.0,16288.0,0.0,341.0,13644412.0,368730,3585655,219980,1587061,5761426.0,2018,Total,Consumo
714,CALDAS,RIOSUCIO,ETTC,Consumos Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,22494,0,22494.0,2018,Total,Consumo
715,CALDAS,RIOSUCIO,GNCC,Consumos Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,260442,0,0,260442.0,2018,Total,Consumo
716,CALDAS,RISARALDA,CHCD,Consumos Empresa Departamento y Municipio,967299.0,1773510.0,536077.0,146732.0,102431.0,16237.0,3542286.0,2547049,1057600,40259,311153,3956061.0,2018,Total,Consumo
717,CALDAS,RISARALDA,ETTC,Consumos Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,15523,0,15523.0,2018,Total,Consumo
718,CALDAS,SALAMINA,CHCD,Consumos Empresa Departamento y Municipio,1064380.0,3224354.0,948837.0,39250.0,18726.0,1.0,5295548.0,138539,1495828,212209,164954,2011530.0,2018,Total,Consumo
719,CALDAS,SALAMINA,EPMD,Consumos Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,377657,377657.0,2018,Total,Consumo
720,CALDAS,SALAMINA,ETTC,Consumos Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,25709,0,25709.0,2018,Total,Consumo
721,CALDAS,SALAMINA,GNCC,Consumos Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,51790,0,0,51790.0,2018,Total,Consumo
722,CALDAS,SAMANA,CHCD,Consumos Empresa Departamento y Municipio,1433036.0,2526406.0,657252.0,8819.0,75.0,63.0,4625651.0,-1652,868370,89687,405543,1361948.0,2018,Total,Consumo
723,CALDAS,SAMANA,ETTC,Consumos Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,16877,0,16877.0,2018,Total,Consumo
724,CALDAS,SAN JOSE,CHCD,Consumos Empresa Departamento y Municipio,493738.0,949156.0,145471.0,58605.0,23666.0,11.0,1670647.0,0,1270335,42492,454606,1767433.0,2018,Total,Consumo
725,CALDAS,SAN JOSE,ETTC,Consumos Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,35782,0,35782.0,2018,Total,Consumo
726,CALDAS,SUPIA,CHCD,Consumos Empresa Departamento y Municipio,1757411.0,4832824.0,2717351.0,48684.0,15310.0,2296.0,9373876.0,320909,3436274,170078,622047,4549308.0,2018,Total,Consumo
727,CALDAS,SUPIA,EPMD,Consumos Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2537805,0,0,0,2537805.0,2018,Total,Consumo
728,CALDAS,SUPIA,ETTC,Consumos Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,20863,0,20863.0,2018,Total,Consumo
729,CALDAS,SUPIA,GNCC,Consumos Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63293,119487,0,0,182780.0,2018,Total,Consumo
730,CALDAS,VICTORIA,CHCD,Consumos Empresa Departamento y Municipio,1573121.0,1376322.0,638334.0,278418.0,273864.0,168536.0,4308595.0,42648,841281,98819,326055,1308803.0,2018,Total,Consumo
731,CALDAS,VICTORIA,ETTC,Consumos Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,219723,0,219723.0,2018,Total,Consumo
732,CALDAS,VILLAMARIA,CHCD,Consumos Empresa Departamento y Municipio,2763515.0,7624553.0,8387894.0,2836722.0,109006.0,26635.0,21748325.0,1476129,5121554,179545,1828807,8606035.0,2018,Total,Consumo
733,CALDAS,VILLAMARIA,DCLC,Consumos Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,38179,0,0,38179.0,2018,Total,Consumo
734,CALDAS,VILLAMARIA,ETTC,Consumos Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56512,0,0,0,56512.0,2018,Total,Consumo
735,CALDAS,VILLAMARIA,PEEC,Consumos Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1527,0,0,1527.0,2018,Total,Consumo
736,CALDAS,VILLAMARIA,GNCC,Consumos Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,165554,466557,0,0,632111.0,2018,Total,Consumo
737,CALDAS,VITERBO,CHCD,Consumos Empresa Departamento y Municipio,1267542.0,1978424.0,1875007.0,412657.0,223733.0,7500.0,5764863.0,648577,2689865,63451,617513,4019406.0,2018,Total,Consumo
738,CALDAS,VITERBO,ETTC,Consumos Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,16616,0,16616.0,2018,Total,Consumo
739,CAQUETA,ALBANIA,CQTD,Consumos Empresa Departamento y Municipio,833485.0,450331.0,12046.0,0.0,0.0,0.0,1295862.0,2810,288086,133410,218272,642578.0,2018,Total,Consumo
740,CAQUETA,BELEN DE LOS ANDAQUIES,CQTD,Consumos Empresa Departamento y Municipio,1280906.0,787261.0,82027.0,0.0,0.0,0.0,2150194.0,116947,408643,256384,337512,1119486.0,2018,Total,Consumo
741,CAQUETA,CARTAGENA DEL CHAIRA,CQTD,Consumos Empresa Departamento y Municipio,13433.0,0.0,0.0,0.0,0.0,0.0,13433.0,0,0,0,0,0.0,2018,Total,Consumo
742,CAQUETA,CURILLO,CQTD,Consumos Empresa Departamento y Municipio,864937.0,693945.0,5228.0,0.0,0.0,0.0,1564110.0,0,796279,203882,216594,1216755.0,2018,Total,Consumo
743,CAQUETA,EL DONCELLO,CQTD,Consumos Empresa Departamento y Municipio,2179740.0,1185944.0,1338037.0,0.0,0.0,0.0,4703721.0,126579,1805624,427857,659676,3019736.0,2018,Total,Consumo
744,CAQUETA,EL PAUJIL,CQTD,Consumos Empresa Departamento y Municipio,1823420.0,1104338.0,260104.0,0.0,0.0,0.0,3187862.0,124848,876499,403626,371155,1776128.0,2018,Total,Consumo
745,CAQUETA,FLORENCIA,CQTD,Consumos Empresa Departamento y Municipio,40655579.0,16713798.0,5086426.0,1820090.0,0.0,0.0,64275893.0,3656060,32854160,18033911,6049125,60593256.0,2018,Total,Consumo
746,CAQUETA,FLORENCIA,HLAD,Consumos Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,501147,0,501147.0,2018,Total,Consumo
747,CAQUETA,FLORENCIA,ENDC,Consumos Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1521066,0,0,0,1521066.0,2018,Total,Consumo
748,CAQUETA,FLORENCIA,EPSD,Consumos Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,660905,0,0,660905.0,2018,Total,Consumo
749,CAQUETA,FLORENCIA,EPMD,Consumos Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1091631,0,0,1091631.0,2018,Total,Consumo
750,CAQUETA,FLORENCIA,PEEC,Consumos Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,588054,0,0,588054.0,2018,Total,Consumo
751,CAQUETA,FLORENCIA,GNCC,Consumos Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,621000,0,0,621000.0,2018,Total,Consumo
752,CAQUETA,LA MONTANITA,CQTD,Consumos Empresa Departamento y Municipio,1118097.0,793596.0,67078.0,1699.0,0.0,0.0,1980470.0,23516,534859,286430,350265,1195070.0,2018,Total,Consumo
753,CAQUETA,MILAN,CQTD,Consumos Empresa Departamento y Municipio,1072566.0,255154.0,13435.0,0.0,0.0,0.0,1341155.0,20440,293163,222738,226527,762868.0,2018,Total,Consumo
754,CAQUETA,MORELIA,CQTD,Consumos Empresa Departamento y Municipio,601878.0,371695.0,127042.0,0.0,0.0,0.0,1100615.0,3428,272427,175456,193278,644589.0,2018,Total,Consumo
755,CAQUETA,PUERTO RICO,CQTD,Consumos Empresa Departamento y Municipio,3155666.0,1056170.0,637225.0,0.0,0.0,0.0,4849061.0,690663,1475240,739005,600291,3505199.0,2018,Total,Consumo
756,CAQUETA,SAN JOSE DEL FRAGUA,CQTD,Consumos Empresa Departamento y Municipio,1782996.0,834565.0,20892.0,0.0,0.0,0.0,2638453.0,8448,634664,230459,355564,1229135.0,2018,Total,Consumo
757,CAQUETA,SAN VICENTE DEL CAGUAN,CQTD,Consumos Empresa Departamento y Municipio,5848999.0,2955370.0,1245654.0,14361.0,0.0,0.0,10064384.0,2383963,5296415,2026498,1327302,11034178.0,2018,Total,Consumo
758,CAQUETA,SAN VICENTE DEL CAGUAN,HLAD,Consumos Empresa Departamento y Municipio,203331.0,3648.0,1031.0,0.0,0.0,0.0,208010.0,0,870,177,12708,13755.0,2018,Total,Consumo
759,CAQUETA,SOLANO,CQTD,Consumos Empresa Departamento y Municipio,651241.0,0.0,0.0,0.0,0.0,0.0,651241.0,89563,201328,194064,114818,599773.0,2018,Total,Consumo
760,CAQUETA,SOLANO,EPMD,Consumos Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,2373661,0,2373661.0,2018,Total,Consumo
761,CAQUETA,SOLITA,CQTD,Consumos Empresa Departamento y Municipio,1035587.0,14396.0,4552.0,0.0,0.0,0.0,1054535.0,0,459137,316305,173532,948974.0,2018,Total,Consumo
762,CAQUETA,VALPARAISO,CQTD,Consumos Empresa Departamento y Municipio,1353634.0,384296.0,15446.0,0.0,0.0,0.0,1753376.0,47579,162257,179735,172712,562283.0,2018,Total,Consumo
763,CASANARE,AGUAZUL,CTSD,Consumos Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4993553,0,803651,0,5797204.0,2018,Total,Consumo
764,CASANARE,AGUAZUL,ENDC,Consumos Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,963161,0,0,0,963161.0,2018,Total,Consumo
765,CASANARE,AGUAZUL,CASD,Consumos Empresa Departamento y Municipio,2465218.0,9095848.0,1786578.0,365055.0,0.0,0.0,13712699.0,1756385,13601892,3618526,2047326,21024129.0,2018,Total,Consumo
766,CASANARE,AGUAZUL,GNCC,Consumos Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,159114,213823,0,0,372937.0,2018,Total,Consumo
767,CASANARE,CHAMEZA,CASD,Consumos Empresa Departamento y Municipio,113442.0,229836.0,0.0,24551.0,0.0,0.0,367829.0,0,26329,51631,61097,139057.0,2018,Total,Consumo
768,CASANARE,HATO COROZAL,CASD,Consumos Empresa Departamento y Municipio,523394.0,1641977.0,119362.0,54784.0,0.0,0.0,2339517.0,12483,506605,219047,487715,1225850.0,2018,Total,Consumo
769,CASANARE,LA SALINA,CASD,Consumos Empresa Departamento y Municipio,51389.0,102006.0,5521.0,2605.0,0.0,0.0,161521.0,0,73106,57319,34224,164649.0,2018,Total,Consumo
770,CASANARE,MANI,CASD,Consumos Empresa Departamento y Municipio,1475485.0,4311318.0,185083.0,136766.0,2452.0,2832.0,6113936.0,5107778,2730118,1178003,821323,9837222.0,2018,Total,Consumo
771,CASANARE,MONTERREY,CASD,Consumos Empresa Departamento y Municipio,2512810.0,3395366.0,28182.0,162690.0,2.0,0.0,6099050.0,32010,8117671,582934,34090561,42823176.0,2018,Total,Consumo
772,CASANARE,MONTERREY,CCOC,Consumos Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,280732,0,0,0,280732.0,2018,Total,Consumo
773,CASANARE,MONTERREY,GNCC,Consumos Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,60792,0,0,60792.0,2018,Total,Consumo
774,CASANARE,NUNCHIA,CASD,Consumos Empresa Departamento y Municipio,353986.0,953965.0,26118.0,104989.0,202.0,2736.0,1441996.0,12083,330911,177979,229283,750256.0,2018,Total,Consumo
775,CASANARE,OROCUE,CASD,Consumos Empresa Departamento y Municipio,1116637.0,1585610.0,64803.0,144418.0,6497.0,10620.0,2928585.0,300235,601227,526546,908012,2336020.0,2018,Total,Consumo
776,CASANARE,OROCUE,GNCC,Consumos Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1156483,0,0,0,1156483.0,2018,Total,Consumo
777,CASANARE,PAZ DE ARIPORO,CASD,Consumos Empresa Departamento y Municipio,5687563.0,4483839.0,21117.0,141215.0,0.0,0.0,10333734.0,1,3125129,899866,1705884,5730880.0,2018,Total,Consumo
778,CASANARE,PAZ DE ARIPORO,GNCC,Consumos Empresa Departamento y Municipio,809.0,0.0,0.0,0.0,0.0,0.0,809.0,0,0,0,0,0.0,2018,Total,Consumo
779,CASANARE,PORE,CASD,Consumos Empresa Departamento y Municipio,953284.0,1675904.0,98214.0,92330.0,0.0,0.0,2819732.0,5748377,624320,331597,722460,7426754.0,2018,Total,Consumo
780,CASANARE,RECETOR,CASD,Consumos Empresa Departamento y Municipio,65434.0,73676.0,0.0,26464.0,0.0,0.0,165574.0,0,25520,37786,63376,126682.0,2018,Total,Consumo
781,CASANARE,SABANALARGA,CASD,Consumos Empresa Departamento y Municipio,54934.0,785211.0,82475.0,22282.0,3005.0,0.0,947907.0,0,303905,211623,154499,670027.0,2018,Total,Consumo
782,CASANARE,SACAMA,CASD,Consumos Empresa Departamento y Municipio,85609.0,217653.0,924.0,573.0,0.0,0.0,304759.0,0,29032,52823,88892,170747.0,2018,Total,Consumo
783,CASANARE,SAN LUIS DE PALENQUE,CASD,Consumos Empresa Departamento y Municipio,455598.0,1295349.0,166588.0,77477.0,6463.0,2487.0,2003962.0,14513,2669987,370422,345559,3400481.0,2018,Total,Consumo
784,CASANARE,TAMARA,CASD,Consumos Empresa Departamento y Municipio,448638.0,309541.0,16429.0,22197.0,0.0,0.0,796805.0,4084,181362,90504,106580,382530.0,2018,Total,Consumo
785,CASANARE,TAURAMENA,CASD,Consumos Empresa Departamento y Municipio,3304415.0,3271344.0,1055158.0,312514.0,2389.0,720.0,7946540.0,915303,3158409,1189381,1417714,6680807.0,2018,Total,Consumo
786,CASANARE,TAURAMENA,PEEC,Consumos Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,59350,0,59350.0,2018,Total,Consumo
787,CASANARE,TRINIDAD,CASD,Consumos Empresa Departamento y Municipio,1103062.0,2010701.0,110098.0,162406.0,0.0,0.0,3386267.0,55565,1444357,314132,3058623,4872677.0,2018,Total,Consumo
788,CASANARE,VILLANUEVA,DCLC,Consumos Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,102703,0,0,102703.0,2018,Total,Consumo
789,CASANARE,VILLANUEVA,EBSD,Consumos Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1786528,0,0,0,1786528.0,2018,Total,Consumo
790,CASANARE,VILLANUEVA,CASD,Consumos Empresa Departamento y Municipio,3573597.0,6452413.0,2007719.0,1021513.0,2108.0,0.0,13057350.0,878408,8519399,7746414,1030957,18175178.0,2018,Total,Consumo
791,CASANARE,VILLANUEVA,ISGC,Consumos Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4206413,0,0,0,4206413.0,2018,Total,Consumo
792,CASANARE,YOPAL,CTSD,Consumos Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2132201,0,1693281,0,3825482.0,2018,Total,Consumo
793,CASANARE,YOPAL,DCLC,Consumos Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2105388,0,0,2105388.0,2018,Total,Consumo
794,CASANARE,YOPAL,EDCD,Consumos Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1729146,0,0,1729146.0,2018,Total,Consumo
795,CASANARE,YOPAL,EMSD,Consumos Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,740080,0,0,740080.0,2018,Total,Consumo
796,CASANARE,YOPAL,ENDC,Consumos Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3743863,0,0,3743863.0,2018,Total,Consumo
797,CASANARE,YOPAL,EBSD,Consumos Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,230886,0,0,475557,706443.0,2018,Total,Consumo
798,CASANARE,YOPAL,CASD,Consumos Empresa Departamento y Municipio,23043807.0,34300911.0,22541244.0,6247423.0,77247.0,0.0,86210632.0,28989200,136527828,73009330,95415308,333941666.0,2018,Total,Consumo
799,CASANARE,YOPAL,EPMD,Consumos Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2218887,0,0,2218887.0,2018,Total,Consumo
800,CASANARE,YOPAL,CCOC,Consumos Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4124039,0,0,0,4124039.0,2018,Total,Consumo
801,CASANARE,YOPAL,ETTC,Consumos Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,9331642,9331642.0,2018,Total,Consumo
802,CASANARE,YOPAL,ISGC,Consumos Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16889004,0,0,0,16889004.0,2018,Total,Consumo
803,CASANARE,YOPAL,PEEC,Consumos Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,621306,0,0,621306.0,2018,Total,Consumo
804,CASANARE,YOPAL,RTQD,Consumos Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,512693,0,0,512693.0,2018,Total,Consumo
805,CASANARE,YOPAL,GNCC,Consumos Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3120728,2165893,429004,448315,6163940.0,2018,Total,Consumo
806,CAUCA,ALMAGUER,CEOD,Consumos Empresa Departamento y Municipio,4709633.0,39268.0,0.0,0.0,0.0,0.0,4748901.0,123223,44823,127042,30938,326026.0,2018,Total,Consumo
807,CAUCA,ARGELIA,CEOD,Consumos Empresa Departamento y Municipio,8495512.0,909874.0,5484.0,0.0,0.0,0.0,9410870.0,28751,332372,154343,488425,1003891.0,2018,Total,Consumo
