,Departamento,Municipio,Empresa,Variable Calculada,Estrato 1,Estrato 2,Estrato 3,Estrato 4,Estrato 5,Estrato 6,Total Residencial,Industrial,Comercial,Oficial,Otros,Total No Residencial,year,land_type,data_type
213,ANTIOQUIA,SAN PEDRO DE URABA,EPMD,Total Facturado Empresa Departamento y Municipio,3253889527.8,604606168.44,17725471.17,7823861.32,2663448.07,0.0,5746915062,140882705.8,675248257.36,265966510.4,171848100.13,2242971526.16,2018,Total,Total Facturado
214,ANTIOQUIA,SAN RAFAEL,EPMD,Total Facturado Empresa Departamento y Municipio,425657751.83,1413824913.0,177052601.99,19502287.21,304870.71,0.0,2059497570,23591195.59,499690208.41,1141628455.28,176821964.74,2065425205.61,2018,Total,Total Facturado
215,ANTIOQUIA,SAN ROQUE,EPMD,Total Facturado Empresa Departamento y Municipio,871880028.38,1668216648.25,272483829.07,28376390.5,3355557.73,6370350.03,2402866886,433434329.39,567272203.02,183087644.0,97126654.59,1734541009.44,2018,Total,Total Facturado
216,ANTIOQUIA,SANTA BARBARA,EPMD,Total Facturado Empresa Departamento y Municipio,373120836.95,2005812542.39,1163277167.37,68703955.21,9125171.97,2773617.57,3077773784,434943018.09,800418555.51,156513562.85,179254375.04,3347919141.91,2018,Total,Total Facturado
217,ANTIOQUIA,SANTA FE DE ANTIOQUIA,EPMD,Total Facturado Empresa Departamento y Municipio,1584652602.04,2441882282.66,1210976570.4,1024697117.94,1070911715.83,300680217.45,7974469605,787043861.26,2816529381.65,415430526.63,520130962.6,8031745986.49,2018,Total,Total Facturado
218,ANTIOQUIA,SANTA FE DE ANTIOQUIA,GNCC,Total Facturado Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0,572254614.0,0.0,0.0,0.0,576697380.0,2018,Total,Total Facturado
219,ANTIOQUIA,SANTA ROSA DE OSOS,CHVC,Total Facturado Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0,4214270746.0,0.0,0.0,0.0,9557708390.0,2018,Total,Total Facturado
220,ANTIOQUIA,SANTA ROSA DE OSOS,EPMD,Total Facturado Empresa Departamento y Municipio,894915609.66,6543428920.74,1977760887.65,341251273.24,21049409.35,16110903.08,9826078742,5325313280.51,2887916242.99,256393832.35,596920103.55,12113127600.91,2018,Total,Total Facturado
221,ANTIOQUIA,SANTA ROSA DE OSOS,ETTC,Total Facturado Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0,1039878684.0,0.0,0.0,0.0,1057465780.0,2018,Total,Total Facturado
222,ANTIOQUIA,SANTA ROSA DE OSOS,PEEC,Total Facturado Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,16073864.0,0.0,0.0,19529940.0,2018,Total,Total Facturado
223,ANTIOQUIA,SANTA ROSA DE OSOS,GNCC,Total Facturado Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0,148005024.0,0.0,0.0,0.0,149548510.0,2018,Total,Total Facturado
224,ANTIOQUIA,SANTO DOMINGO,EPMD,Total Facturado Empresa Departamento y Municipio,560252322.62,1074388348.7,274626631.07,63557443.89,4421358.05,6507326.94,1686724621,1067229786.99,424267242.52,107552363.47,83893639.56,1966263197.77,2018,Total,Total Facturado
225,ANTIOQUIA,SAN VICENTE FERRER,EPMD,Total Facturado Empresa Departamento y Municipio,202123251.06,1605477557.98,1020571930.91,33523154.48,4928885.75,0.0,2442249707,42709879.19,420653140.66,98798601.7,90922119.68,983369574.57,2018,Total,Total Facturado
226,ANTIOQUIA,SEGOVIA,EPMD,Total Facturado Empresa Departamento y Municipio,2645677516.28,2552861606.7,900528836.03,16018715.61,6685623.9,0.0,5185964746,12319446504.16,2149329074.52,143560845.07,261266468.45,19488587099.09,2018,Total,Total Facturado
227,ANTIOQUIA,SONSON,EPMD,Total Facturado Empresa Departamento y Municipio,950924592.97,2619694155.6,1477595834.88,98550057.85,36435737.54,16148948.8,4634110847,17779749928.63,954187277.09,331077198.0,268716039.82,21861318185.24,2018,Total,Total Facturado
228,ANTIOQUIA,SONSON,ETTC,Total Facturado Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,12527072.0,0.0,0.0,15156562.0,2018,Total,Total Facturado
229,ANTIOQUIA,SONSON,ISGC,Total Facturado Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0,2155289329.0,0.0,0.0,0.0,2073621486.0,2018,Total,Total Facturado
230,ANTIOQUIA,SOPETRAN,EPMD,Total Facturado Empresa Departamento y Municipio,757070077.11,1823092887.22,741542037.31,381596805.85,305473300.93,41513142.24,3958367537,450359605.96,756144125.34,132496279.53,162587463.12,2488718372.51,2018,Total,Total Facturado
231,ANTIOQUIA,TAMESIS,EPMD,Total Facturado Empresa Departamento y Municipio,755977292.32,881212989.05,957406734.43,156726138.49,39243429.14,83080970.63,2534399985,524359177.32,561709408.99,143784628.28,120022389.83,1789677852.16,2018,Total,Total Facturado
232,ANTIOQUIA,TARAZA,EPMD,Total Facturado Empresa Departamento y Municipio,2269028836.12,1477511821.99,63297557.93,27073342.8,0.0,0.0,4239301889,235754785.77,913411080.83,344040004.32,253485958.27,4256910331.81,2018,Total,Total Facturado
233,ANTIOQUIA,TARSO,EPMD,Total Facturado Empresa Departamento y Municipio,252123926.72,474150753.07,178594505.41,127228373.0,42828131.95,32546985.37,993336794,1157037593.51,166064700.78,59263413.94,62281543.62,2315425666.32,2018,Total,Total Facturado
234,ANTIOQUIA,TITIRIBI,EPMD,Total Facturado Empresa Departamento y Municipio,348010832.23,878127851.75,243808593.38,124869877.75,64719008.82,131098034.33,1524970861,1179403536.36,300619749.13,87296593.99,78495427.97,2263265584.9,2018,Total,Total Facturado
235,ANTIOQUIA,TOLEDO,EPMD,Total Facturado Empresa Departamento y Municipio,239435204.4,226201280.14,68041618.12,17335129.93,0.0,0.0,514974711,6057049449.42,249821781.32,73222539.46,45667645.73,7670852887.57,2018,Total,Total Facturado
236,ANTIOQUIA,TURBO,EMID,Total Facturado Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,211876191.04,0.0,211881894.0,2018,Total,Total Facturado
237,ANTIOQUIA,TURBO,EPMD,Total Facturado Empresa Departamento y Municipio,13746441763.58,5947537872.95,1914909553.12,61443265.16,0.0,1977582.51,27302264431,1575302113.73,7073947450.46,1877553391.89,1021402013.4,21746767734.21,2018,Total,Total Facturado
238,ANTIOQUIA,TURBO,ETTC,Total Facturado Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0,17710576.0,9430708.0,0.0,0.0,45626212.0,2018,Total,Total Facturado
239,ANTIOQUIA,TURBO,GNCC,Total Facturado Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,26347510.0,0.0,0.0,31655630.0,2018,Total,Total Facturado
240,ANTIOQUIA,URAMITA,EPMD,Total Facturado Empresa Departamento y Municipio,288763620.22,352115735.24,15731648.46,582730.92,373395.56,0.0,623580216,19652745.9,128333758.34,39464327.6,41249787.31,419657624.45,2018,Total,Total Facturado
241,ANTIOQUIA,URRAO,EPMD,Total Facturado Empresa Departamento y Municipio,696032099.79,1648739771.23,976812833.83,34754485.57,8008691.73,0.0,3920111553,480316411.26,745100543.72,170355485.38,174743862.62,1943236476.73,2018,Total,Total Facturado
242,ANTIOQUIA,VALDIVIA,EPMD,Total Facturado Empresa Departamento y Municipio,623671393.88,644451436.81,77362323.58,1070667.79,0.0,0.0,3385469526,78480269.79,339655112.08,49981521.55,102349928.28,1490609580.9,2018,Total,Total Facturado
243,ANTIOQUIA,VALPARAISO,DCLC,Total Facturado Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0,22592295.0,0.0,0.0,0.0,26079701.0,2018,Total,Total Facturado
244,ANTIOQUIA,VALPARAISO,EPMD,Total Facturado Empresa Departamento y Municipio,312392845.95,481912897.39,144785049.61,54715119.04,12995675.54,21804526.87,957946044,37385996.74,180721005.13,53836920.2,78049470.92,446035041.04,2018,Total,Total Facturado
245,ANTIOQUIA,VALPARAISO,GNCC,Total Facturado Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0,718376.0,0.0,0.0,0.0,4795760.0,2018,Total,Total Facturado
246,ANTIOQUIA,VEGACHI,EPMD,Total Facturado Empresa Departamento y Municipio,551633212.2,1198213437.36,41086994.94,19139670.96,0.0,0.0,1428558714,74464907.21,504532755.25,127296271.91,52086710.09,1035629485.51,2018,Total,Total Facturado
247,ANTIOQUIA,VENECIA,EPMD,Total Facturado Empresa Departamento y Municipio,529200052.85,921251423.86,608941216.43,258579808.17,229952074.91,167149892.21,2639221492,765521209.27,692143855.35,117051310.86,115189111.5,2233955094.72,2018,Total,Total Facturado
248,ANTIOQUIA,YALI,EPMD,Total Facturado Empresa Departamento y Municipio,402520005.18,375048388.58,94777140.01,23770746.67,1184534.88,865959.4,863395698,341723471.42,133649041.61,50730384.59,33610793.87,875202378.42,2018,Total,Total Facturado
249,ANTIOQUIA,YARUMAL,EPMD,Total Facturado Empresa Departamento y Municipio,963471915.48,2690470549.33,2708679754.22,179672129.21,489692.04,2074719.63,6398899953,3592451253.99,2410908534.0,723015256.61,306548050.08,9082858968.86,2018,Total,Total Facturado
250,ANTIOQUIA,YARUMAL,ETTC,Total Facturado Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0,296922435.0,0.0,0.0,0.0,311321869.0,2018,Total,Total Facturado
251,ANTIOQUIA,YARUMAL,ISGC,Total Facturado Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0,4080035927.0,0.0,0.0,0.0,4079513721.0,2018,Total,Total Facturado
252,ANTIOQUIA,YARUMAL,GNCC,Total Facturado Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0,191101098.0,247541468.0,0.0,0.0,493089030.0,2018,Total,Total Facturado
253,ANTIOQUIA,YOLOMBO,EPMD,Total Facturado Empresa Departamento y Municipio,812521253.54,1449180882.62,391288900.4,21872481.76,2060306.45,825361.51,2576272056,468636517.02,527139700.57,162576161.21,167520104.05,2094289219.2,2018,Total,Total Facturado
254,ANTIOQUIA,YONDO,EPMD,Total Facturado Empresa Departamento y Municipio,2581571477.29,1079796790.95,183639529.24,9736681.75,2247028.98,0.0,3551815385,119690383.73,460061120.71,369844215.7,461458060.84,5946722564.12,2018,Total,Total Facturado
255,ANTIOQUIA,ZARAGOZA,EPMD,Total Facturado Empresa Departamento y Municipio,2970387007.07,1332736047.21,35795545.68,3116777.42,0.0,0.0,5130562758,928940694.73,873077118.71,245775806.66,373175540.4,6619834096.58,2018,Total,Total Facturado
256,ARAUCA,ARAUCA,EDCD,Total Facturado Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,18552034.84,0.0,0.0,22306240.0,2018,Total,Total Facturado
257,ARAUCA,ARAUCA,ENDC,Total Facturado Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,216683264.0,0.0,0.0,261906400.0,2018,Total,Total Facturado
258,ARAUCA,ARAUCA,GNCC,Total Facturado Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,292777178.0,0.0,59030386.0,703779120.0,2018,Total,Total Facturado
259,ARAUCA,ARAUQUITA,ISGC,Total Facturado Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,2018,Total,Total Facturado
260,ARAUCA,ARAUQUITA,GNCC,Total Facturado Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,3265238.0,0.0,0.0,3945970.0,2018,Total,Total Facturado
261,ARAUCA,SARAVENA,ENDC,Total Facturado Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0,150636224.0,0.0,0.0,0.0,180714470.0,2018,Total,Total Facturado
262,ARAUCA,SARAVENA,GNCC,Total Facturado Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,21505276.0,0.0,0.0,25886600.0,2018,Total,Total Facturado
263,ARAUCA,TAME,PEEC,Total Facturado Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,761072739.0,762694803.0,2018,Total,Total Facturado
264,ATLANTICO,BARANOA,EDCD,Total Facturado Empresa Departamento y Municipio,8551413522.98,6542778123.85,2307092112.75,82359003.75,0.0,162422.04,10472851835,1778593429.23,3303228409.46,223857835.36,1956594958.5,7948937674.0,2018,Total,Total Facturado
265,ATLANTICO,BARANOA,GNCC,Total Facturado Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0,12220289.0,81340254.0,0.0,0.0,163444890.0,2018,Total,Total Facturado
266,ATLANTICO,BARRANQUILLA,CEOD,Total Facturado Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0,741755554.0,787543454.0,0.0,0.0,1819197200.0,2018,Total,Total Facturado
267,ATLANTICO,BARRANQUILLA,DCLC,Total Facturado Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0,78880437.0,5016977815.0,0.0,0.0,7018753742.0,2018,Total,Total Facturado
268,ATLANTICO,BARRANQUILLA,EDCD,Total Facturado Empresa Departamento y Municipio,233182782662.57,89723474683.89,105813361427.86,73775259977.62,32767451998.85,44376666541.68,430741664746,101651926437.58,284883516583.46,21532264347.44,69573451002.01,531467666535.0,2018,Total,Total Facturado
269,ATLANTICO,BARRANQUILLA,ENDC,Total Facturado Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0,16016649563.0,9661154535.0,604163376.0,13091454086.0,34476034050.0,2018,Total,Total Facturado
270,ATLANTICO,BARRANQUILLA,EPSD,Total Facturado Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0,3977815290.5,47220886.47,0.0,0.0,4316542781.49,2018,Total,Total Facturado
271,ATLANTICO,BARRANQUILLA,EMID,Total Facturado Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0,261552513.2,1933274029.56,765257526.18,0.0,3351693358.72,2018,Total,Total Facturado
272,ATLANTICO,BARRANQUILLA,EPMD,Total Facturado Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0,6463689404.0,8309566183.0,0.0,0.0,16923474814.18,2018,Total,Total Facturado
273,ATLANTICO,BARRANQUILLA,ETTC,Total Facturado Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,726792364.0,16030063.0,0.0,1046974379.0,2018,Total,Total Facturado
274,ATLANTICO,BARRANQUILLA,ISGC,Total Facturado Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0,45590712882.0,0.0,0.0,0.0,45516585158.0,2018,Total,Total Facturado
275,ATLANTICO,BARRANQUILLA,ITLC,Total Facturado Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0,3106725312.0,0.0,0.0,0.0,3106725997.0,2018,Total,Total Facturado
276,ATLANTICO,BARRANQUILLA,PEEC,Total Facturado Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0,63179064.0,579195245.0,224211398.0,190997059.0,1168545721.0,2018,Total,Total Facturado
277,ATLANTICO,BARRANQUILLA,RTQD,Total Facturado Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,625180293.0,0.0,0.0,756935850.0,2018,Total,Total Facturado
278,ATLANTICO,BARRANQUILLA,TPLC,Total Facturado Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,1211882159.0,0.0,0.0,2999238728.0,2018,Total,Total Facturado
279,ATLANTICO,BARRANQUILLA,GNCC,Total Facturado Empresa Departamento y Municipio,35119537.0,88406838.0,2190611426.0,2989430787.0,3093479570.0,5627781049.0,21898428410,3212083760.0,17305277937.0,11908581.0,1628245251.0,35165652300.0,2018,Total,Total Facturado
280,ATLANTICO,CAMPO DE LA CRUZ,EDCD,Total Facturado Empresa Departamento y Municipio,3821082283.06,3230112995.26,657424767.57,5214854.56,0.0,0.0,2757440471,0.0,369420289.64,142690752.76,665458701.08,1178855695.0,2018,Total,Total Facturado
281,ATLANTICO,CANDELARIA,EDCD,Total Facturado Empresa Departamento y Municipio,3147094118.45,1198316730.81,18999298.99,16389.02,0.0,0.0,1866495656,3932289.19,208850962.5,72002627.64,350191917.81,663539045.0,2018,Total,Total Facturado
282,ATLANTICO,GALAPA,EDCD,Total Facturado Empresa Departamento y Municipio,18011620009.13,3947237635.49,2050576230.9,40259048.43,0.0,0.0,16321521511,20016433649.9,8131974212.78,339689713.33,1239429902.56,31715343501.0,2018,Total,Total Facturado
283,ATLANTICO,GALAPA,ENDC,Total Facturado Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0,668380594.0,0.0,0.0,0.0,668678240.0,2018,Total,Total Facturado
284,ATLANTICO,GALAPA,EPSD,Total Facturado Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0,553101473.92,0.0,0.0,0.0,553200870.0,2018,Total,Total Facturado
285,ATLANTICO,GALAPA,EPMD,Total Facturado Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0,601745446.0,0.0,0.0,0.0,738005204.75,2018,Total,Total Facturado
286,ATLANTICO,GALAPA,ISGC,Total Facturado Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0,4366709340.0,0.0,0.0,0.0,4183059051.0,2018,Total,Total Facturado
287,ATLANTICO,GALAPA,GNCC,Total Facturado Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0,259000721.0,142376589.0,0.0,0.0,1344991570.0,2018,Total,Total Facturado
288,ATLANTICO,JUAN DE ACOSTA,EDCD,Total Facturado Empresa Departamento y Municipio,4533260392.76,1802827531.32,871344221.43,20991822.69,381583949.73,0.0,5152148752,8573145.77,1244765146.24,45092543.49,350499831.87,1612540648.0,2018,Total,Total Facturado
289,ATLANTICO,LURUACO,EDCD,Total Facturado Empresa Departamento y Municipio,6112312127.21,2159591658.09,242810785.93,11857907.28,0.0,0.0,3653671556,2110311800.57,948005596.42,158619378.44,846184969.29,4235826697.0,2018,Total,Total Facturado
290,ATLANTICO,MALAMBO,EDCD,Total Facturado Empresa Departamento y Municipio,43362456195.23,12338974266.03,668133039.0,95856885.17,0.0,0.0,22149243869,11651445772.76,8903644331.89,1039008003.89,2062375687.08,25149351638.0,2018,Total,Total Facturado
291,ATLANTICO,MALAMBO,ENDC,Total Facturado Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0,9531642505.0,0.0,0.0,0.0,9553315450.0,2018,Total,Total Facturado
292,ATLANTICO,MALAMBO,EPSD,Total Facturado Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0,3622386602.83,0.0,0.0,1973921890.93,4650884070.0,2018,Total,Total Facturado
293,ATLANTICO,MALAMBO,EPMD,Total Facturado Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0,6131732751.0,1298341277.0,1089594648.0,0.0,8805314736.89,2018,Total,Total Facturado
294,ATLANTICO,MALAMBO,ISGC,Total Facturado Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0,1152105593.0,0.0,0.0,0.0,1382526712.0,2018,Total,Total Facturado
295,ATLANTICO,MALAMBO,PEEC,Total Facturado Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,176298366.0,0.0,176298366.0,2018,Total,Total Facturado
296,ATLANTICO,MALAMBO,GNCC,Total Facturado Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0,234006058.0,163349441.0,0.0,0.0,506698910.0,2018,Total,Total Facturado
297,ATLANTICO,MANATI,EDCD,Total Facturado Empresa Departamento y Municipio,4231173007.83,1767960201.03,1095296.69,0.0,0.0,0.0,2959720661,65693654.54,227599705.99,66150301.69,1202338994.72,1635612419.0,2018,Total,Total Facturado
298,ATLANTICO,PALMAR DE VARELA,EDCD,Total Facturado Empresa Departamento y Municipio,4596240461.84,3750680513.02,979360478.94,10208890.68,0.0,0.0,4157794363,8889544.95,682055162.52,79755956.3,545818044.22,1412024034.0,2018,Total,Total Facturado
299,ATLANTICO,PIOJO,EDCD,Total Facturado Empresa Departamento y Municipio,1050790611.12,301486631.59,7557054.49,0.0,0.0,0.0,555023370,197006291.73,198362137.62,46467059.74,101866742.74,580579546.0,2018,Total,Total Facturado
300,ATLANTICO,POLONUEVO,EDCD,Total Facturado Empresa Departamento y Municipio,2342683590.85,1392737590.89,367358421.5,17842517.75,1209476.95,0.0,2647779737,1654915949.34,915910534.84,124810866.91,286607412.44,3196275047.0,2018,Total,Total Facturado
301,ATLANTICO,POLONUEVO,EPSD,Total Facturado Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0,47783076.05,0.0,0.0,0.0,58677090.0,2018,Total,Total Facturado
302,ATLANTICO,POLONUEVO,GNCC,Total Facturado Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0,1398896.0,0.0,0.0,0.0,3220740.0,2018,Total,Total Facturado
303,ATLANTICO,PONEDERA,EDCD,Total Facturado Empresa Departamento y Municipio,4795187957.09,2007535903.32,121332412.88,28234854.84,0.0,0.0,2510554682,152247685.18,978531919.15,134733483.46,730463919.87,2053619858.0,2018,Total,Total Facturado
304,ATLANTICO,PONEDERA,ENDC,Total Facturado Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,1214350920.0,1203921160.0,2018,Total,Total Facturado
305,ATLANTICO,PONEDERA,GNCC,Total Facturado Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0,102320606.0,0.0,0.0,0.0,173150320.0,2018,Total,Total Facturado
306,ATLANTICO,PUERTO COLOMBIA,EDCD,Total Facturado Empresa Departamento y Municipio,5970532651.85,4503781944.32,6450570642.65,5595084353.5,1897909543.13,3668343639.71,24888916169,945055428.92,12651657959.99,858365139.31,8922314677.27,25559711426.0,2018,Total,Total Facturado
307,ATLANTICO,PUERTO COLOMBIA,EPSD,Total Facturado Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0,1815163059.5,1521265158.75,0.0,0.0,3388565140.0,2018,Total,Total Facturado
308,ATLANTICO,PUERTO COLOMBIA,EPMD,Total Facturado Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,155973159.0,0.0,0.0,187860952.8,2018,Total,Total Facturado
309,ATLANTICO,PUERTO COLOMBIA,PEEC,Total Facturado Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,2857015.0,0.0,0.0,3441799.0,2018,Total,Total Facturado
310,ATLANTICO,PUERTO COLOMBIA,GNCC,Total Facturado Empresa Departamento y Municipio,0.0,1497599.0,307831299.0,81662864.0,34331058.0,263982371.0,1279366710,3219131.0,246281659.0,0.0,0.0,378773700.0,2018,Total,Total Facturado
311,ATLANTICO,REPELON,EDCD,Total Facturado Empresa Departamento y Municipio,5780951286.09,1607291271.1,177736099.44,13285727.22,0.0,0.0,3380504897,538336441.82,737512168.57,175157352.1,1882578750.31,3014022228.0,2018,Total,Total Facturado
312,ATLANTICO,SABANAGRANDE,EDCD,Total Facturado Empresa Departamento y Municipio,9327897591.94,6199378738.7,765890725.35,26645648.22,0.0,0.0,7237729559,2478513899.74,1192482988.91,281310946.96,608038104.4,4727414907.0,2018,Total,Total Facturado
313,ATLANTICO,SABANAGRANDE,ISGC,Total Facturado Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0,217532242.0,0.0,0.0,0.0,217532242.0,2018,Total,Total Facturado
314,ATLANTICO,SABANAGRANDE,GNCC,Total Facturado Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,104242726.0,0.0,0.0,135070280.0,2018,Total,Total Facturado
315,ATLANTICO,SABANALARGA,EDCD,Total Facturado Empresa Departamento y Municipio,16021545876.01,7079455465.85,3383896508.03,567514624.28,5028739.76,3102565.53,16591378423,1000394017.84,4876837618.23,510563824.03,3377371264.64,10342435915.0,2018,Total,Total Facturado
