,Departamento,Municipio,Empresa,Variable Calculada,Estrato 1,Estrato 2,Estrato 3,Estrato 4,Estrato 5,Estrato 6,Total Residencial,Industrial,Comercial,Oficial,Otros,Total No Residencial,year,land_type,data_type
138,ANTIOQUIA,LA ESTRELLA,PEEC,tarifa media Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,397.87,0.0,0.0,0.0,397.87,2018,Total,Tarifa Media
139,ANTIOQUIA,LA ESTRELLA,GNCC,tarifa media Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,400.45,0.0,0.0,0.0,400.45,2018,Total,Tarifa Media
140,ANTIOQUIA,LA PINTADA,EPMD,tarifa media Empresa Departamento y Municipio,488.29,487.52,486.24,485.83,483.84,488.02,487.16,400.5,470.89,458.35,398.16,448.66,2018,Total,Tarifa Media
141,ANTIOQUIA,LA UNION,EPMD,tarifa media Empresa Departamento y Municipio,487.14,487.28,487.27,483.75,487.86,0.0,487.23,385.85,480.84,484.14,407.17,423.59,2018,Total,Tarifa Media
142,ANTIOQUIA,LA UNION,ETTC,tarifa media Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,536.83,0.0,0.0,0.0,536.83,2018,Total,Tarifa Media
143,ANTIOQUIA,LA UNION,GNCC,tarifa media Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,476.75,0.0,0.0,0.0,476.75,2018,Total,Tarifa Media
144,ANTIOQUIA,LIBORINA,EPMD,tarifa media Empresa Departamento y Municipio,485.15,485.59,485.63,490.11,491.38,0.0,485.41,458.14,485.61,485.75,406.34,467.61,2018,Total,Tarifa Media
145,ANTIOQUIA,MACEO,EPMD,tarifa media Empresa Departamento y Municipio,487.61,487.0,485.25,477.52,488.48,0.0,486.89,456.3,486.81,477.9,407.07,472.66,2018,Total,Tarifa Media
146,ANTIOQUIA,MARINILLA,EPMD,tarifa media Empresa Departamento y Municipio,491.05,490.54,490.23,487.97,489.27,489.85,490.25,331.03,470.55,483.32,416.6,366.36,2018,Total,Tarifa Media
147,ANTIOQUIA,MARINILLA,ETTC,tarifa media Empresa Departamento y Municipio,0.0,0.0,565.77,0.0,0.0,0.0,565.77,0.0,548.97,0.0,0.0,548.97,2018,Total,Tarifa Media
148,ANTIOQUIA,MARINILLA,ISGC,tarifa media Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,287.64,0.0,0.0,0.0,287.64,2018,Total,Tarifa Media
149,ANTIOQUIA,MARINILLA,GNCC,tarifa media Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,417.08,329.84,0.0,470.19,396.89,2018,Total,Tarifa Media
150,ANTIOQUIA,MEDELLIN,DCLC,tarifa media Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,458.99,442.04,0.0,0.0,443.42,2018,Total,Tarifa Media
151,ANTIOQUIA,MEDELLIN,EDCD,tarifa media Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,305.71,410.04,0.0,0.0,336.81,2018,Total,Tarifa Media
152,ANTIOQUIA,MEDELLIN,ENDC,tarifa media Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,282.87,372.3,377.59,424.13,332.31,2018,Total,Tarifa Media
153,ANTIOQUIA,MEDELLIN,EMID,tarifa media Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,328.26,410.2,0.0,0.0,372.26,2018,Total,Tarifa Media
154,ANTIOQUIA,MEDELLIN,EPMD,tarifa media Empresa Departamento y Municipio,490.04,489.73,487.59,481.32,478.31,470.45,485.28,388.42,441.14,379.08,388.54,412.59,2018,Total,Tarifa Media
155,ANTIOQUIA,MEDELLIN,NRCC,tarifa media Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,431.68,434.06,0.0,0.0,432.74,2018,Total,Tarifa Media
156,ANTIOQUIA,MEDELLIN,ETTC,tarifa media Empresa Departamento y Municipio,0.0,0.0,0.0,556.84,574.72,0.0,570.94,482.59,520.79,0.0,516.41,511.08,2018,Total,Tarifa Media
157,ANTIOQUIA,MEDELLIN,ISGC,tarifa media Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,304.67,0.0,0.0,0.0,304.67,2018,Total,Tarifa Media
158,ANTIOQUIA,MEDELLIN,PEEC,tarifa media Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,415.02,387.52,0.0,453.99,396.55,2018,Total,Tarifa Media
159,ANTIOQUIA,MEDELLIN,TPLC,tarifa media Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,169.64,0.0,0.0,169.64,2018,Total,Tarifa Media
160,ANTIOQUIA,MEDELLIN,GNCC,tarifa media Empresa Departamento y Municipio,0.0,0.0,488.55,470.3,453.11,461.34,460.73,448.86,440.06,0.0,401.15,441.36,2018,Total,Tarifa Media
161,ANTIOQUIA,MONTEBELLO,EPMD,tarifa media Empresa Departamento y Municipio,482.9,484.3,487.34,485.83,489.3,481.22,484.08,454.9,479.53,485.05,401.85,460.33,2018,Total,Tarifa Media
162,ANTIOQUIA,MUTATA,EPMD,tarifa media Empresa Departamento y Municipio,490.13,490.31,488.35,487.38,0.0,0.0,490.13,503.02,487.51,488.57,405.99,475.3,2018,Total,Tarifa Media
163,ANTIOQUIA,NARINO,CHCD,tarifa media Empresa Departamento y Municipio,534.78,533.66,532.63,0.0,0.0,0.0,533.89,0.0,533.16,536.47,472.44,500.29,2018,Total,Tarifa Media
164,ANTIOQUIA,NARINO,EPMD,tarifa media Empresa Departamento y Municipio,488.44,488.67,489.62,0.0,0.0,0.0,488.68,495.4,482.43,489.68,401.98,470.41,2018,Total,Tarifa Media
165,ANTIOQUIA,NECHI,EPMD,tarifa media Empresa Departamento y Municipio,487.52,488.7,483.14,480.64,474.21,479.54,487.45,369.29,484.62,481.96,407.75,435.25,2018,Total,Tarifa Media
166,ANTIOQUIA,NECOCLI,EPMD,tarifa media Empresa Departamento y Municipio,488.04,482.13,492.77,486.15,493.22,491.84,486.91,427.58,485.49,468.83,412.51,462.43,2018,Total,Tarifa Media
167,ANTIOQUIA,OLAYA,EPMD,tarifa media Empresa Departamento y Municipio,486.54,486.03,480.09,460.31,462.04,463.89,478.43,461.88,470.07,487.68,409.96,454.23,2018,Total,Tarifa Media
168,ANTIOQUIA,OLAYA,ETTC,tarifa media Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,537.53,0.0,0.0,0.0,537.53,2018,Total,Tarifa Media
169,ANTIOQUIA,PENOL,EPMD,tarifa media Empresa Departamento y Municipio,489.56,485.5,486.85,482.35,473.93,465.69,485.45,472.09,479.91,471.11,401.31,463.52,2018,Total,Tarifa Media
170,ANTIOQUIA,PEQUE,EPMD,tarifa media Empresa Departamento y Municipio,482.52,487.59,488.69,481.44,0.0,0.0,484.56,460.96,487.35,475.26,396.91,460.03,2018,Total,Tarifa Media
171,ANTIOQUIA,PUEBLORRICO,EPMD,tarifa media Empresa Departamento y Municipio,487.85,484.99,487.57,485.82,0.0,0.0,486.53,466.67,488.47,488.14,397.42,463.71,2018,Total,Tarifa Media
172,ANTIOQUIA,PUERTO BERRIO,EPMD,tarifa media Empresa Departamento y Municipio,489.4,488.96,485.84,472.12,459.63,453.55,488.15,241.57,482.79,442.5,404.11,288.22,2018,Total,Tarifa Media
173,ANTIOQUIA,PUERTO BERRIO,ETTC,tarifa media Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,470.6,549.06,0.0,0.0,493.18,2018,Total,Tarifa Media
174,ANTIOQUIA,PUERTO BERRIO,PEEC,tarifa media Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,438.44,0.0,0.0,438.44,2018,Total,Tarifa Media
175,ANTIOQUIA,PUERTO NARE,EPMD,tarifa media Empresa Departamento y Municipio,488.75,489.81,487.67,485.1,468.06,488.0,489.15,476.48,487.63,484.42,407.03,469.97,2018,Total,Tarifa Media
176,ANTIOQUIA,PUERTO NARE,GECC,tarifa media Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,213.01,0.0,0.0,0.0,213.01,2018,Total,Tarifa Media
177,ANTIOQUIA,PUERTO TRIUNFO,EPMD,tarifa media Empresa Departamento y Municipio,488.37,487.94,479.06,482.01,479.68,486.39,486.82,375.39,460.18,395.77,432.25,403.87,2018,Total,Tarifa Media
178,ANTIOQUIA,PUERTO TRIUNFO,ISGC,tarifa media Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,245.36,0.0,0.0,0.0,245.36,2018,Total,Tarifa Media
179,ANTIOQUIA,REMEDIOS,EPMD,tarifa media Empresa Departamento y Municipio,486.62,488.26,487.44,478.05,0.0,0.0,487.32,425.14,484.28,479.13,426.45,440.71,2018,Total,Tarifa Media
180,ANTIOQUIA,RETIRO,EPMD,tarifa media Empresa Departamento y Municipio,487.63,487.17,485.08,476.58,474.27,464.6,480.42,452.4,475.79,314.42,412.42,396.03,2018,Total,Tarifa Media
181,ANTIOQUIA,RIONEGRO,DCLC,tarifa media Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,397.43,494.38,0.0,0.0,399.37,2018,Total,Tarifa Media
182,ANTIOQUIA,RIONEGRO,ENDC,tarifa media Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,252.3,363.3,0.0,0.0,280.19,2018,Total,Tarifa Media
183,ANTIOQUIA,RIONEGRO,EPSD,tarifa media Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,384.98,0.0,0.0,384.98,2018,Total,Tarifa Media
184,ANTIOQUIA,RIONEGRO,EPMD,tarifa media Empresa Departamento y Municipio,488.95,489.17,488.56,482.13,478.42,470.53,485.94,335.63,413.46,414.29,373.83,363.84,2018,Total,Tarifa Media
185,ANTIOQUIA,RIONEGRO,ETTC,tarifa media Empresa Departamento y Municipio,0.0,0.0,572.71,0.0,0.0,0.0,572.71,539.72,470.64,0.0,538.81,510.24,2018,Total,Tarifa Media
186,ANTIOQUIA,RIONEGRO,ISGC,tarifa media Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,330.62,0.0,0.0,0.0,330.62,2018,Total,Tarifa Media
187,ANTIOQUIA,RIONEGRO,PEEC,tarifa media Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,463.24,0.0,0.0,463.24,2018,Total,Tarifa Media
188,ANTIOQUIA,RIONEGRO,GNCC,tarifa media Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,425.29,453.16,0.0,353.18,378.91,2018,Total,Tarifa Media
189,ANTIOQUIA,SABANALARGA,ENDC,tarifa media Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,378.67,0.0,0.0,0.0,378.67,2018,Total,Tarifa Media
190,ANTIOQUIA,SABANALARGA,EPMD,tarifa media Empresa Departamento y Municipio,486.76,489.64,490.12,480.22,0.0,0.0,488.09,483.88,490.06,489.04,399.71,470.09,2018,Total,Tarifa Media
191,ANTIOQUIA,SABANETA,DCLC,tarifa media Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,394.47,0.0,0.0,394.47,2018,Total,Tarifa Media
192,ANTIOQUIA,SABANETA,ENDC,tarifa media Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,307.34,0.0,0.0,0.0,307.34,2018,Total,Tarifa Media
193,ANTIOQUIA,SABANETA,EPSD,tarifa media Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,386.14,0.0,0.0,386.14,2018,Total,Tarifa Media
194,ANTIOQUIA,SABANETA,EPMD,tarifa media Empresa Departamento y Municipio,488.91,487.55,485.19,477.44,473.77,454.51,482.77,387.17,455.51,443.14,404.28,410.74,2018,Total,Tarifa Media
195,ANTIOQUIA,SABANETA,NRCC,tarifa media Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,434.9,0.0,0.0,0.0,434.9,2018,Total,Tarifa Media
196,ANTIOQUIA,SABANETA,ETTC,tarifa media Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,927.17,0.0,0.0,539.94,565.26,2018,Total,Tarifa Media
197,ANTIOQUIA,SABANETA,ISGC,tarifa media Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,327.67,0.0,0.0,0.0,327.67,2018,Total,Tarifa Media
198,ANTIOQUIA,SABANETA,PEEC,tarifa media Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,372.76,468.31,0.0,0.0,410.26,2018,Total,Tarifa Media
199,ANTIOQUIA,SABANETA,GNCC,tarifa media Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,439.49,455.8,0.0,0.0,441.14,2018,Total,Tarifa Media
200,ANTIOQUIA,SALGAR,EPMD,tarifa media Empresa Departamento y Municipio,484.33,485.51,484.92,479.58,477.54,480.03,484.69,457.07,482.19,485.86,404.53,468.82,2018,Total,Tarifa Media
201,ANTIOQUIA,SALGAR,ETTC,tarifa media Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,575.29,0.0,0.0,575.29,2018,Total,Tarifa Media
202,ANTIOQUIA,SAN ANDRES DE CUERQUIA,EPMD,tarifa media Empresa Departamento y Municipio,488.11,490.03,489.42,488.11,0.0,0.0,489.06,470.31,490.5,487.5,397.6,474.09,2018,Total,Tarifa Media
203,ANTIOQUIA,SAN CARLOS,EPMD,tarifa media Empresa Departamento y Municipio,486.4,489.41,490.5,489.93,493.15,478.34,488.55,434.92,485.67,480.64,400.02,467.75,2018,Total,Tarifa Media
204,ANTIOQUIA,SAN CARLOS,GNCC,tarifa media Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,452.4,0.0,0.0,452.4,2018,Total,Tarifa Media
205,ANTIOQUIA,SAN FRANCISCO,EPMD,tarifa media Empresa Departamento y Municipio,488.4,488.11,488.44,0.0,0.0,0.0,488.24,487.93,484.35,481.99,398.94,463.41,2018,Total,Tarifa Media
206,ANTIOQUIA,SAN JERONIMO,EPMD,tarifa media Empresa Departamento y Municipio,488.59,488.93,488.05,484.72,486.54,485.94,487.33,465.53,485.35,489.71,385.49,457.31,2018,Total,Tarifa Media
207,ANTIOQUIA,SAN JERONIMO,GNCC,tarifa media Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,488.29,455.56,0.0,0.0,470.02,2018,Total,Tarifa Media
208,ANTIOQUIA,SAN JOSE DE LA MONTANA,EPMD,tarifa media Empresa Departamento y Municipio,488.07,486.62,480.98,478.81,0.0,481.89,485.62,472.09,483.23,508.41,400.01,470.55,2018,Total,Tarifa Media
209,ANTIOQUIA,SAN JUAN DE URABA,EPMD,tarifa media Empresa Departamento y Municipio,488.29,488.31,489.79,459.88,0.0,0.0,488.02,483.34,486.19,463.71,395.74,465.44,2018,Total,Tarifa Media
210,ANTIOQUIA,SAN LUIS,EPMD,tarifa media Empresa Departamento y Municipio,485.03,488.41,486.02,482.62,0.0,0.0,487.16,404.84,479.25,485.71,410.13,445.0,2018,Total,Tarifa Media
211,ANTIOQUIA,SAN LUIS,ETTC,tarifa media Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,572.87,0.0,0.0,0.0,572.87,2018,Total,Tarifa Media
212,ANTIOQUIA,SAN PEDRO DE LOS MILAGROS,EPMD,tarifa media Empresa Departamento y Municipio,477.71,489.81,478.99,468.39,468.66,463.87,481.93,381.28,468.38,473.72,392.28,400.89,2018,Total,Tarifa Media
213,ANTIOQUIA,SAN PEDRO DE URABA,EPMD,tarifa media Empresa Departamento y Municipio,487.77,489.67,479.91,485.95,487.1,0.0,488.03,420.46,488.09,481.99,405.48,465.43,2018,Total,Tarifa Media
214,ANTIOQUIA,SAN RAFAEL,EPMD,tarifa media Empresa Departamento y Municipio,481.22,485.62,484.59,480.15,480.87,0.0,484.55,476.91,484.1,425.23,396.32,437.2,2018,Total,Tarifa Media
215,ANTIOQUIA,SAN ROQUE,EPMD,tarifa media Empresa Departamento y Municipio,487.53,489.24,487.76,485.97,487.87,478.58,488.52,442.54,488.43,486.69,404.01,464.53,2018,Total,Tarifa Media
216,ANTIOQUIA,SANTA BARBARA,EPMD,tarifa media Empresa Departamento y Municipio,365.89,485.13,487.16,485.1,488.39,487.88,469.99,459.16,485.18,487.35,402.77,467.15,2018,Total,Tarifa Media
217,ANTIOQUIA,SANTA FE DE ANTIOQUIA,EPMD,tarifa media Empresa Departamento y Municipio,489.37,489.08,488.96,482.15,477.32,465.74,485.55,469.54,473.97,404.73,410.05,457.87,2018,Total,Tarifa Media
218,ANTIOQUIA,SANTA FE DE ANTIOQUIA,GNCC,tarifa media Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,391.42,0.0,0.0,0.0,391.42,2018,Total,Tarifa Media
219,ANTIOQUIA,SANTA ROSA DE OSOS,CHVC,tarifa media Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,334.03,0.0,0.0,0.0,334.03,2018,Total,Tarifa Media
220,ANTIOQUIA,SANTA ROSA DE OSOS,EPMD,tarifa media Empresa Departamento y Municipio,486.52,483.07,481.54,479.48,479.52,472.67,482.92,419.65,475.63,482.33,381.64,434.69,2018,Total,Tarifa Media
221,ANTIOQUIA,SANTA ROSA DE OSOS,ETTC,tarifa media Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,448.28,0.0,0.0,0.0,448.28,2018,Total,Tarifa Media
222,ANTIOQUIA,SANTA ROSA DE OSOS,PEEC,tarifa media Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,470.12,0.0,0.0,470.12,2018,Total,Tarifa Media
223,ANTIOQUIA,SANTA ROSA DE OSOS,GNCC,tarifa media Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,455.41,0.0,0.0,0.0,455.41,2018,Total,Tarifa Media
224,ANTIOQUIA,SANTO DOMINGO,EPMD,tarifa media Empresa Departamento y Municipio,485.47,486.73,486.81,481.23,487.85,486.2,486.21,419.13,481.6,481.11,400.7,435.98,2018,Total,Tarifa Media
225,ANTIOQUIA,SAN VICENTE FERRER,EPMD,tarifa media Empresa Departamento y Municipio,486.12,486.09,485.89,482.76,485.84,0.0,485.98,480.57,480.15,486.11,409.07,469.68,2018,Total,Tarifa Media
226,ANTIOQUIA,SEGOVIA,EPMD,tarifa media Empresa Departamento y Municipio,489.91,490.18,489.79,490.42,491.08,0.0,490.01,402.52,485.73,490.15,399.68,413.41,2018,Total,Tarifa Media
227,ANTIOQUIA,SONSON,EPMD,tarifa media Empresa Departamento y Municipio,485.39,488.13,487.82,482.59,480.88,485.97,487.38,268.02,484.33,473.38,404.74,277.5,2018,Total,Tarifa Media
228,ANTIOQUIA,SONSON,ETTC,tarifa media Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,547.85,0.0,0.0,547.85,2018,Total,Tarifa Media
229,ANTIOQUIA,SONSON,ISGC,tarifa media Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,367.23,0.0,0.0,0.0,367.23,2018,Total,Tarifa Media
230,ANTIOQUIA,SOPETRAN,EPMD,tarifa media Empresa Departamento y Municipio,485.86,486.6,484.85,479.73,484.73,483.31,485.31,463.26,485.09,487.04,418.33,470.48,2018,Total,Tarifa Media
231,ANTIOQUIA,TAMESIS,EPMD,tarifa media Empresa Departamento y Municipio,486.42,487.52,487.48,465.12,475.69,479.8,485.55,423.08,487.69,483.89,403.18,452.07,2018,Total,Tarifa Media
232,ANTIOQUIA,TARAZA,EPMD,tarifa media Empresa Departamento y Municipio,465.06,458.3,445.74,456.84,0.0,0.0,462.05,419.57,425.62,432.15,411.71,423.98,2018,Total,Tarifa Media
233,ANTIOQUIA,TARSO,EPMD,tarifa media Empresa Departamento y Municipio,489.09,487.61,483.71,473.96,477.36,473.16,484.87,404.69,486.33,482.51,397.36,415.12,2018,Total,Tarifa Media
234,ANTIOQUIA,TITIRIBI,EPMD,tarifa media Empresa Departamento y Municipio,485.64,486.37,482.42,489.46,485.06,474.82,484.99,447.08,480.86,488.53,398.85,452.31,2018,Total,Tarifa Media
235,ANTIOQUIA,TOLEDO,EPMD,tarifa media Empresa Departamento y Municipio,486.91,487.49,487.9,486.81,0.0,0.0,487.26,376.26,474.47,487.93,399.03,380.47,2018,Total,Tarifa Media
236,ANTIOQUIA,TURBO,EMID,tarifa media Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,373.53,0.0,373.53,2018,Total,Tarifa Media
237,ANTIOQUIA,TURBO,EPMD,tarifa media Empresa Departamento y Municipio,489.14,489.32,488.14,482.47,0.0,489.02,489.08,466.87,435.13,447.46,398.59,437.6,2018,Total,Tarifa Media
238,ANTIOQUIA,TURBO,ETTC,tarifa media Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,574.52,573.96,0.0,0.0,574.32,2018,Total,Tarifa Media
239,ANTIOQUIA,TURBO,GNCC,tarifa media Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,451.77,0.0,0.0,451.77,2018,Total,Tarifa Media
240,ANTIOQUIA,URAMITA,EPMD,tarifa media Empresa Departamento y Municipio,485.24,486.65,486.66,478.43,491.31,0.0,486.03,489.02,484.21,487.57,410.49,469.95,2018,Total,Tarifa Media
241,ANTIOQUIA,URRAO,EPMD,tarifa media Empresa Departamento y Municipio,487.88,488.9,489.37,487.88,489.5,0.0,488.82,418.06,484.86,488.06,402.19,452.71,2018,Total,Tarifa Media
242,ANTIOQUIA,VALDIVIA,EPMD,tarifa media Empresa Departamento y Municipio,407.77,409.44,420.42,312.7,0.0,0.0,409.18,453.67,364.43,335.3,400.33,377.86,2018,Total,Tarifa Media
243,ANTIOQUIA,VALPARAISO,DCLC,tarifa media Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,174.14,0.0,0.0,0.0,174.14,2018,Total,Tarifa Media
244,ANTIOQUIA,VALPARAISO,EPMD,tarifa media Empresa Departamento y Municipio,484.94,487.37,485.26,473.58,479.76,470.92,485.13,470.44,481.89,482.97,395.57,458.54,2018,Total,Tarifa Media
245,ANTIOQUIA,VALPARAISO,GNCC,tarifa media Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,389.15,0.0,0.0,0.0,389.15,2018,Total,Tarifa Media
246,ANTIOQUIA,VEGACHI,EPMD,tarifa media Empresa Departamento y Municipio,486.51,487.84,483.8,486.36,0.0,0.0,487.33,23.06,487.26,475.42,400.84,162.67,2018,Total,Tarifa Media
247,ANTIOQUIA,VENECIA,EPMD,tarifa media Empresa Departamento y Municipio,485.55,486.84,486.43,479.79,476.61,477.16,484.33,428.97,485.72,486.66,408.61,452.82,2018,Total,Tarifa Media
248,ANTIOQUIA,YALI,EPMD,tarifa media Empresa Departamento y Municipio,486.71,487.53,486.02,484.7,468.57,488.97,486.91,464.85,487.38,481.81,396.48,466.66,2018,Total,Tarifa Media
249,ANTIOQUIA,YARUMAL,EPMD,tarifa media Empresa Departamento y Municipio,487.91,487.49,486.97,484.43,491.66,479.81,487.25,336.72,482.67,454.39,400.21,390.26,2018,Total,Tarifa Media
250,ANTIOQUIA,YARUMAL,ETTC,tarifa media Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,415.4,0.0,0.0,0.0,415.4,2018,Total,Tarifa Media
251,ANTIOQUIA,YARUMAL,ISGC,tarifa media Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,293.51,0.0,0.0,0.0,293.51,2018,Total,Tarifa Media
252,ANTIOQUIA,YARUMAL,GNCC,tarifa media Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,472.89,451.98,0.0,0.0,460.86,2018,Total,Tarifa Media
253,ANTIOQUIA,YOLOMBO,EPMD,tarifa media Empresa Departamento y Municipio,486.37,487.96,489.22,484.64,487.3,486.65,487.63,468.81,488.24,485.82,408.52,469.5,2018,Total,Tarifa Media
254,ANTIOQUIA,YONDO,EPMD,tarifa media Empresa Departamento y Municipio,485.7,483.31,484.53,479.5,453.76,0.0,484.94,471.17,480.64,478.65,421.44,458.3,2018,Total,Tarifa Media
255,ANTIOQUIA,ZARAGOZA,EPMD,tarifa media Empresa Departamento y Municipio,486.84,487.55,486.19,489.75,0.0,0.0,487.05,406.13,484.82,477.52,420.55,440.96,2018,Total,Tarifa Media
256,ARAUCA,ARAUCA,EDCD,tarifa media Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,410.78,0.0,0.0,410.78,2018,Total,Tarifa Media
257,ARAUCA,ARAUCA,ENDC,tarifa media Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,438.09,0.0,0.0,438.09,2018,Total,Tarifa Media
258,ARAUCA,ARAUCA,GNCC,tarifa media Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,445.5,0.0,437.53,444.15,2018,Total,Tarifa Media
259,ARAUCA,ARAUQUITA,ISGC,tarifa media Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018,Total,Tarifa Media
260,ARAUCA,ARAUQUITA,GNCC,tarifa media Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,428.28,0.0,0.0,428.28,2018,Total,Tarifa Media
261,ARAUCA,SARAVENA,ENDC,tarifa media Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,308.19,0.0,0.0,0.0,308.19,2018,Total,Tarifa Media
262,ARAUCA,SARAVENA,GNCC,tarifa media Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,417.25,0.0,0.0,417.25,2018,Total,Tarifa Media
263,ARAUCA,TAME,PEEC,tarifa media Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,495.58,495.58,2018,Total,Tarifa Media
264,ATLANTICO,BARANOA,EDCD,tarifa media Empresa Departamento y Municipio,443.02,448.72,449.01,442.14,0.0,466.73,445.92,404.13,420.47,433.82,404.25,412.32,2018,Total,Tarifa Media
265,ATLANTICO,BARANOA,GNCC,tarifa media Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,390.19,406.72,0.0,0.0,404.48,2018,Total,Tarifa Media
266,ATLANTICO,BARRANQUILLA,CEOD,tarifa media Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,362.42,348.75,0.0,0.0,355.25,2018,Total,Tarifa Media
267,ATLANTICO,BARRANQUILLA,DCLC,tarifa media Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,407.42,357.6,0.0,0.0,358.28,2018,Total,Tarifa Media
268,ATLANTICO,BARRANQUILLA,EDCD,tarifa media Empresa Departamento y Municipio,433.68,445.38,442.02,433.75,424.47,419.56,435.3,345.8,409.9,386.42,368.25,387.18,2018,Total,Tarifa Media
