,Departamento,Municipio,Empresa,Variable Calculada,Estrato 1,Estrato 2,Estrato 3,Estrato 4,Estrato 5,Estrato 6,Total Residencial,Industrial,Comercial,Oficial,Otros,Total No Residencial,year,land_type,data_type
1812,NORTE DE SANTANDER,SILOS,CNSD,consumo promedio Empresa Departamento y Municipio,1063.95,1104.52,0.0,762.0,0.0,0.0,1102.14,1593.5,14992.0,4108.62,2237.0,5701.3,2018,Rural,Consumo Promedio
1813,NORTE DE SANTANDER,SILOS,ESSD,consumo promedio Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1048.0,0.0,1048.0,2018,Rural,Consumo Promedio
1814,NORTE DE SANTANDER,TEORAMA,CNSD,consumo promedio Empresa Departamento y Municipio,1172.1,1332.52,0.0,0.0,0.0,0.0,1260.12,7360.0,4662.68,1811.11,0.0,2655.48,2018,Rural,Consumo Promedio
1815,NORTE DE SANTANDER,TIBU,CNSD,consumo promedio Empresa Departamento y Municipio,1217.54,1462.0,0.0,1522.5,0.0,0.0,1437.39,64277.77,9144.07,15813.66,32274.39,17429.39,2018,Rural,Consumo Promedio
1816,NORTE DE SANTANDER,TIBU,ENDC,consumo promedio Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8716522.75,0.0,0.0,0.0,8716522.75,2018,Rural,Consumo Promedio
1817,NORTE DE SANTANDER,TIBU,PEEC,consumo promedio Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,313720.0,0.0,313720.0,2018,Rural,Consumo Promedio
1818,NORTE DE SANTANDER,TIBU,GNCC,consumo promedio Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018,Rural,Consumo Promedio
1819,NORTE DE SANTANDER,TOLEDO,CNSD,consumo promedio Empresa Departamento y Municipio,904.85,1057.75,1042.43,28.5,0.0,0.0,1050.83,21985.67,11011.0,5995.94,0.0,9504.24,2018,Rural,Consumo Promedio
1820,NORTE DE SANTANDER,TOLEDO,GNCC,consumo promedio Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7647.0,0.0,0.0,7647.0,2018,Rural,Consumo Promedio
1821,NORTE DE SANTANDER,VILLA CARO,CNSD,consumo promedio Empresa Departamento y Municipio,1241.14,1354.0,436.0,0.0,0.0,0.0,1341.68,9571.0,25508.0,2955.67,0.0,6601.62,2018,Rural,Consumo Promedio
1822,NORTE DE SANTANDER,VILLA DEL ROSARIO,CNSD,consumo promedio Empresa Departamento y Municipio,1668.89,2035.89,6295.78,4908.97,4079.0,0.0,2904.82,83575.39,32804.58,84834.62,27499.6,52261.15,2018,Rural,Consumo Promedio
1823,NORTE DE SANTANDER,VILLA DEL ROSARIO,EPMD,consumo promedio Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,224075.75,0.0,0.0,119238.0,203108.2,2018,Rural,Consumo Promedio
1824,NORTE DE SANTANDER,VILLA DEL ROSARIO,GNCC,consumo promedio Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018,Rural,Consumo Promedio
1825,PUTUMAYO,COLON,EVSD,consumo promedio Empresa Departamento y Municipio,511.66,0.0,0.0,0.0,0.0,0.0,511.66,0.0,7864.67,950.0,0.0,6607.45,2018,Rural,Consumo Promedio
1826,PUTUMAYO,MOCOA,EPTD,consumo promedio Empresa Departamento y Municipio,868.6,0.0,0.0,0.0,0.0,0.0,868.6,2628.75,9687.66,6397.61,937.2,7098.56,2018,Rural,Consumo Promedio
1827,PUTUMAYO,MOCOA,GNCC,consumo promedio Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018,Rural,Consumo Promedio
1828,PUTUMAYO,ORITO,ENDC,consumo promedio Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5894543.0,0.0,0.0,0.0,5894543.0,2018,Rural,Consumo Promedio
1829,PUTUMAYO,ORITO,EBPD,consumo promedio Empresa Departamento y Municipio,651.19,181.5,0.0,0.0,0.0,0.0,648.98,76476.25,3960.07,1519.31,72.0,8801.74,2018,Rural,Consumo Promedio
1830,PUTUMAYO,ORITO,EPTD,consumo promedio Empresa Departamento y Municipio,808.41,1547.44,3439.0,0.0,0.0,0.0,862.16,35152.12,6105.36,4089.0,277.5,7828.24,2018,Rural,Consumo Promedio
1831,PUTUMAYO,ORITO,GNCC,consumo promedio Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018,Rural,Consumo Promedio
1832,PUTUMAYO,PUERTO ASIS,EBPD,consumo promedio Empresa Departamento y Municipio,1183.84,1632.09,1839.8,0.0,0.0,0.0,1207.61,-16873259.79,4869.48,15099.33,1787.0,-4610184.37,2018,Rural,Consumo Promedio
1833,PUTUMAYO,PUERTO ASIS,GNCC,consumo promedio Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018,Rural,Consumo Promedio
1834,PUTUMAYO,PUERTO CAICEDO,EBPD,consumo promedio Empresa Departamento y Municipio,676.07,1104.43,0.0,0.0,0.0,0.0,703.72,836.0,-40322.92,1958.13,262.5,-7101.07,2018,Rural,Consumo Promedio
1835,PUTUMAYO,PUERTO GUZMAN,CQTD,consumo promedio Empresa Departamento y Municipio,562.81,0.0,0.0,0.0,0.0,0.0,562.81,0.0,444.0,0.0,0.0,444.0,2018,Rural,Consumo Promedio
1836,PUTUMAYO,PUERTO GUZMAN,EPTD,consumo promedio Empresa Departamento y Municipio,756.24,0.0,0.0,0.0,0.0,0.0,756.24,143124.0,1472.79,2007.52,0.0,5524.11,2018,Rural,Consumo Promedio
1837,PUTUMAYO,SAN FRANCISCO,EVSD,consumo promedio Empresa Departamento y Municipio,497.55,0.0,0.0,0.0,0.0,0.0,497.55,10096.0,9619.0,516.45,0.0,5286.35,2018,Rural,Consumo Promedio
1838,PUTUMAYO,SAN MIGUEL,EBPD,consumo promedio Empresa Departamento y Municipio,863.09,1738.0,0.0,0.0,0.0,0.0,870.05,7490.33,1401.21,-215906.94,1300.0,-100327.15,2018,Rural,Consumo Promedio
1839,PUTUMAYO,SANTIAGO,EVSD,consumo promedio Empresa Departamento y Municipio,396.49,0.0,0.0,0.0,0.0,0.0,396.49,0.0,5797.17,647.64,0.0,3024.35,2018,Rural,Consumo Promedio
1840,PUTUMAYO,SIBUNDOY,EVSD,consumo promedio Empresa Departamento y Municipio,565.08,7634.0,0.0,0.0,0.0,0.0,571.73,3477.5,4930.0,2020.09,0.0,3475.25,2018,Rural,Consumo Promedio
1841,PUTUMAYO,VALLE DEL GUAMUEZ,EBPD,consumo promedio Empresa Departamento y Municipio,775.48,1070.5,0.0,0.0,0.0,0.0,778.46,10466.5,-657.13,292.5,1436.5,194.95,2018,Rural,Consumo Promedio
1842,PUTUMAYO,VILLAGARZON,ENDC,consumo promedio Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9459218.67,0.0,0.0,0.0,9459218.67,2018,Rural,Consumo Promedio
1843,PUTUMAYO,VILLAGARZON,EPTD,consumo promedio Empresa Departamento y Municipio,645.53,601.5,0.0,0.0,0.0,0.0,645.46,33012.2,7023.29,5927.15,0.0,8974.15,2018,Rural,Consumo Promedio
1844,PUTUMAYO,VILLAGARZON,PEEC,consumo promedio Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15303.0,0.0,15303.0,2018,Rural,Consumo Promedio
1845,QUINDIO,ARMENIA,DCLC,consumo promedio Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018,Rural,Consumo Promedio
1846,QUINDIO,ARMENIA,EDCD,consumo promedio Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018,Rural,Consumo Promedio
1847,QUINDIO,ARMENIA,ENDC,consumo promedio Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018,Rural,Consumo Promedio
1848,QUINDIO,ARMENIA,EPSD,consumo promedio Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26777.0,0.0,0.0,26777.0,2018,Rural,Consumo Promedio
1849,QUINDIO,ARMENIA,EDQD,consumo promedio Empresa Departamento y Municipio,1679.46,2141.68,2639.2,3024.49,3048.13,3634.45,2689.51,23020.96,14107.46,18253.96,7514.14,14350.3,2018,Rural,Consumo Promedio
1850,QUINDIO,ARMENIA,EPMD,consumo promedio Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,525404.83,447903.6,0.0,759958.5,508410.11,2018,Rural,Consumo Promedio
1851,QUINDIO,ARMENIA,ETTC,consumo promedio Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018,Rural,Consumo Promedio
1852,QUINDIO,ARMENIA,PEEC,consumo promedio Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018,Rural,Consumo Promedio
1853,QUINDIO,ARMENIA,TPLC,consumo promedio Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018,Rural,Consumo Promedio
1854,QUINDIO,ARMENIA,GNCC,consumo promedio Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018,Rural,Consumo Promedio
1855,QUINDIO,BUENAVISTA,EDQD,consumo promedio Empresa Departamento y Municipio,1102.81,1355.33,1898.67,2478.14,0.0,0.0,1399.89,5536.71,6274.86,1751.36,9844.75,5082.62,2018,Rural,Consumo Promedio
1856,QUINDIO,BUENAVISTA,PEEC,consumo promedio Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,158004.0,0.0,0.0,0.0,158004.0,2018,Rural,Consumo Promedio
1857,QUINDIO,CALARCA,EDQD,consumo promedio Empresa Departamento y Municipio,1381.03,1541.06,2074.55,2230.87,2448.05,2380.17,1708.62,21014.1,12981.56,7760.09,59556.4,24538.83,2018,Rural,Consumo Promedio
1858,QUINDIO,CALARCA,EEPD,consumo promedio Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018,Rural,Consumo Promedio
1859,QUINDIO,CALARCA,EPMD,consumo promedio Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,416427.0,0.0,0.0,0.0,416427.0,2018,Rural,Consumo Promedio
1860,QUINDIO,CALARCA,PEEC,consumo promedio Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,193865.0,0.0,0.0,0.0,193865.0,2018,Rural,Consumo Promedio
1861,QUINDIO,CALARCA,TPLC,consumo promedio Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018,Rural,Consumo Promedio
1862,QUINDIO,CALARCA,GNCC,consumo promedio Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018,Rural,Consumo Promedio
1863,QUINDIO,CIRCASIA,EDQD,consumo promedio Empresa Departamento y Municipio,1387.16,1669.2,2152.09,2357.44,2473.68,2263.85,1775.11,21818.05,33443.85,4299.91,3093.16,16523.05,2018,Rural,Consumo Promedio
1864,QUINDIO,CIRCASIA,GNCC,consumo promedio Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018,Rural,Consumo Promedio
1865,QUINDIO,CORDOBA,EDQD,consumo promedio Empresa Departamento y Municipio,1014.34,1293.3,1380.44,2264.0,0.0,0.0,1147.03,11923.5,12468.88,1201.79,464.8,7779.94,2018,Rural,Consumo Promedio
1866,QUINDIO,FILANDIA,EDQD,consumo promedio Empresa Departamento y Municipio,1199.05,1309.38,1744.44,2748.91,3169.78,1849.0,1361.88,13645.95,10293.69,3331.81,1884.31,7338.07,2018,Rural,Consumo Promedio
1867,QUINDIO,FILANDIA,EEPD,consumo promedio Empresa Departamento y Municipio,852.67,1064.91,1343.0,4.0,0.0,0.0,1056.46,0.0,8755.12,0.0,9371.0,8823.56,2018,Rural,Consumo Promedio
1868,QUINDIO,GENOVA,EDQD,consumo promedio Empresa Departamento y Municipio,850.19,1005.06,1132.99,1420.79,3989.25,3159.5,979.88,31594.68,14288.5,3222.92,21841.5,17821.4,2018,Rural,Consumo Promedio
1869,QUINDIO,GENOVA,EEPD,consumo promedio Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018,Rural,Consumo Promedio
1870,QUINDIO,LA TEBAIDA,EDQD,consumo promedio Empresa Departamento y Municipio,1419.4,1516.73,2446.02,3141.42,2762.65,7369.67,2301.5,62087.3,18509.29,5344.71,13275.61,26404.79,2018,Rural,Consumo Promedio
1871,QUINDIO,LA TEBAIDA,EPMD,consumo promedio Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018,Rural,Consumo Promedio
1872,QUINDIO,LA TEBAIDA,GNCC,consumo promedio Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018,Rural,Consumo Promedio
1873,QUINDIO,MONTENEGRO,EDQD,consumo promedio Empresa Departamento y Municipio,1280.2,1839.73,2390.53,3698.53,2810.91,1624.0,2158.82,17183.54,16197.93,13676.5,10528.37,15282.31,2018,Rural,Consumo Promedio
1874,QUINDIO,MONTENEGRO,EPMD,consumo promedio Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,811240.5,0.0,0.0,811240.5,2018,Rural,Consumo Promedio
1875,QUINDIO,MONTENEGRO,PEEC,consumo promedio Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,121113.0,31218.0,76165.5,2018,Rural,Consumo Promedio
1876,QUINDIO,MONTENEGRO,GNCC,consumo promedio Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018,Rural,Consumo Promedio
1877,QUINDIO,PIJAO,EDQD,consumo promedio Empresa Departamento y Municipio,999.22,1105.66,1260.52,1248.48,1140.43,1639.0,1105.97,5591.79,9382.62,1293.79,0.0,4736.2,2018,Rural,Consumo Promedio
1878,QUINDIO,QUIMBAYA,EPSD,consumo promedio Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,559086.0,0.0,0.0,559086.0,2018,Rural,Consumo Promedio
1879,QUINDIO,QUIMBAYA,EDQD,consumo promedio Empresa Departamento y Municipio,1658.56,1994.6,2657.42,3055.5,2734.0,0.0,2045.38,12307.26,11979.14,5036.75,7860.94,11332.46,2018,Rural,Consumo Promedio
1880,QUINDIO,QUIMBAYA,EPMD,consumo promedio Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57115.0,0.0,0.0,57115.0,2018,Rural,Consumo Promedio
1881,QUINDIO,QUIMBAYA,GNCC,consumo promedio Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018,Rural,Consumo Promedio
1882,QUINDIO,SALENTO,EDQD,consumo promedio Empresa Departamento y Municipio,1276.48,1373.99,1795.99,1930.89,2537.0,3691.33,1551.83,8696.0,14283.73,2690.92,6452.79,9652.73,2018,Rural,Consumo Promedio
1883,RISARALDA,APIA,CHCD,consumo promedio Empresa Departamento y Municipio,819.02,925.34,1142.83,1427.87,1437.6,0.0,910.0,10800.0,5288.1,215.33,1081.28,3146.53,2018,Rural,Consumo Promedio
1884,RISARALDA,BALBOA,CHCD,consumo promedio Empresa Departamento y Municipio,754.23,922.29,1235.43,1064.71,3432.83,2369.29,908.05,0.0,9058.38,950.14,5455.4,6627.87,2018,Rural,Consumo Promedio
1885,RISARALDA,BALBOA,EEPD,consumo promedio Empresa Departamento y Municipio,0.0,1268.33,0.0,17841.5,0.0,3185.4,4756.13,239685.8,0.0,0.0,66000.0,210738.17,2018,Rural,Consumo Promedio
1886,RISARALDA,BELEN DE UMBRIA,CHCD,consumo promedio Empresa Departamento y Municipio,801.44,892.89,1054.74,1575.43,2254.0,1296.5,888.65,30023.83,5450.51,4614.5,2546.88,5426.33,2018,Rural,Consumo Promedio
1887,RISARALDA,BELEN DE UMBRIA,CTSD,consumo promedio Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018,Rural,Consumo Promedio
1888,RISARALDA,BELEN DE UMBRIA,GNCC,consumo promedio Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018,Rural,Consumo Promedio
1889,RISARALDA,DOSQUEBRADAS,CHCD,consumo promedio Empresa Departamento y Municipio,1169.33,1341.26,1798.78,2249.91,2164.83,2348.3,1276.75,34727.56,8387.25,35133.67,4274.97,9384.08,2018,Rural,Consumo Promedio
1890,RISARALDA,DOSQUEBRADAS,DCLC,consumo promedio Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018,Rural,Consumo Promedio
1891,RISARALDA,DOSQUEBRADAS,EDCD,consumo promedio Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018,Rural,Consumo Promedio
1892,RISARALDA,DOSQUEBRADAS,ENDC,consumo promedio Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018,Rural,Consumo Promedio
1893,RISARALDA,DOSQUEBRADAS,EPSD,consumo promedio Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018,Rural,Consumo Promedio
1894,RISARALDA,DOSQUEBRADAS,EEPD,consumo promedio Empresa Departamento y Municipio,975.81,1396.9,2153.5,3207.11,6131.0,132.0,1446.13,6325.0,16430.9,5237.6,18595.8,14486.23,2018,Rural,Consumo Promedio
1895,RISARALDA,DOSQUEBRADAS,EPMD,consumo promedio Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1665220.5,0.0,0.0,0.0,1665220.5,2018,Rural,Consumo Promedio
1896,RISARALDA,DOSQUEBRADAS,ETTC,consumo promedio Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018,Rural,Consumo Promedio
1897,RISARALDA,DOSQUEBRADAS,ISGC,consumo promedio Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018,Rural,Consumo Promedio
1898,RISARALDA,DOSQUEBRADAS,PEEC,consumo promedio Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018,Rural,Consumo Promedio
1899,RISARALDA,DOSQUEBRADAS,TPLC,consumo promedio Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018,Rural,Consumo Promedio
1900,RISARALDA,DOSQUEBRADAS,GNCC,consumo promedio Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018,Rural,Consumo Promedio
1901,RISARALDA,GUATICA,CHCD,consumo promedio Empresa Departamento y Municipio,586.54,627.61,630.53,1221.4,0.0,0.0,608.69,36032.0,3896.35,0.0,112.79,3279.28,2018,Rural,Consumo Promedio
1902,RISARALDA,LA CELIA,CHCD,consumo promedio Empresa Departamento y Municipio,629.34,753.89,725.43,643.28,665.67,0.0,709.32,0.0,2251.47,1705.8,505.62,1765.4,2018,Rural,Consumo Promedio
1903,RISARALDA,LA VIRGINIA,CHCD,consumo promedio Empresa Departamento y Municipio,1454.19,1785.98,1976.5,14626.8,2402.0,3520.0,2187.6,28068.0,15519.58,0.0,26653.4,19309.44,2018,Rural,Consumo Promedio
1904,RISARALDA,LA VIRGINIA,CTSD,consumo promedio Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018,Rural,Consumo Promedio
1905,RISARALDA,LA VIRGINIA,DCLC,consumo promedio Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018,Rural,Consumo Promedio
1906,RISARALDA,LA VIRGINIA,EEPD,consumo promedio Empresa Departamento y Municipio,0.0,852.0,0.0,0.0,0.0,0.0,852.0,17465.0,24269.0,23035.0,47120.0,24469.83,2018,Rural,Consumo Promedio
1907,RISARALDA,LA VIRGINIA,PEEC,consumo promedio Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018,Rural,Consumo Promedio
1908,RISARALDA,LA VIRGINIA,GNCC,consumo promedio Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018,Rural,Consumo Promedio
1909,RISARALDA,MARSELLA,CHCD,consumo promedio Empresa Departamento y Municipio,883.37,984.75,1379.43,1489.74,1584.14,4816.0,997.73,7412.5,3710.45,1529.0,1723.76,3226.0,2018,Rural,Consumo Promedio
1910,RISARALDA,MARSELLA,EEPD,consumo promedio Empresa Departamento y Municipio,1064.49,1244.59,1351.5,1249.17,0.0,0.0,1218.08,74471.5,1236.75,1128.83,0.0,13388.58,2018,Rural,Consumo Promedio
1911,RISARALDA,MISTRATO,CHCD,consumo promedio Empresa Departamento y Municipio,422.77,616.74,633.33,708.77,569.11,928.0,496.65,0.0,6847.89,2315.33,2750.2,4021.51,2018,Rural,Consumo Promedio
1912,RISARALDA,PEREIRA,CHVC,consumo promedio Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018,Rural,Consumo Promedio
1913,RISARALDA,PEREIRA,CEOD,consumo promedio Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5131926.5,0.0,0.0,0.0,5131926.5,2018,Rural,Consumo Promedio
1914,RISARALDA,PEREIRA,DCLC,consumo promedio Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018,Rural,Consumo Promedio
1915,RISARALDA,PEREIRA,EDCD,consumo promedio Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018,Rural,Consumo Promedio
1916,RISARALDA,PEREIRA,ENDC,consumo promedio Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018,Rural,Consumo Promedio
1917,RISARALDA,PEREIRA,EPSD,consumo promedio Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018,Rural,Consumo Promedio
1918,RISARALDA,PEREIRA,EEPD,consumo promedio Empresa Departamento y Municipio,1206.91,1667.08,1755.06,2773.14,2546.6,3837.59,1894.6,90435.57,16764.84,5752.84,7163.93,22177.51,2018,Rural,Consumo Promedio
1919,RISARALDA,PEREIRA,EMID,consumo promedio Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018,Rural,Consumo Promedio
1920,RISARALDA,PEREIRA,CTGD,consumo promedio Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,2801.0,3979.5,3811.14,0.0,0.0,0.0,0.0,0.0,2018,Rural,Consumo Promedio
1921,RISARALDA,PEREIRA,EPMD,consumo promedio Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018,Rural,Consumo Promedio
1922,RISARALDA,PEREIRA,NRCC,consumo promedio Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018,Rural,Consumo Promedio
1923,RISARALDA,PEREIRA,ETTC,consumo promedio Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018,Rural,Consumo Promedio
1924,RISARALDA,PEREIRA,ISGC,consumo promedio Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018,Rural,Consumo Promedio
1925,RISARALDA,PEREIRA,PEEC,consumo promedio Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018,Rural,Consumo Promedio
1926,RISARALDA,PEREIRA,TPLC,consumo promedio Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018,Rural,Consumo Promedio
1927,RISARALDA,PEREIRA,GNCC,consumo promedio Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018,Rural,Consumo Promedio
1928,RISARALDA,PUEBLO RICO,CHCD,consumo promedio Empresa Departamento y Municipio,635.15,821.71,0.0,0.0,0.0,54.0,732.94,2615.0,6889.14,5054.0,1600.33,4366.33,2018,Rural,Consumo Promedio
1929,RISARALDA,PUEBLO RICO,GNCC,consumo promedio Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018,Rural,Consumo Promedio
1930,RISARALDA,QUINCHIA,CHCD,consumo promedio Empresa Departamento y Municipio,496.79,588.83,548.5,1031.33,2417.0,101.0,572.78,11780.57,1693.47,2995.46,758.9,1790.32,2018,Rural,Consumo Promedio
1931,RISARALDA,SANTA ROSA DE CABAL,CHCD,consumo promedio Empresa Departamento y Municipio,950.04,1305.87,1634.03,1896.94,2206.61,2232.07,1304.32,38082.05,10838.99,2969.79,9893.03,11672.1,2018,Rural,Consumo Promedio
1932,RISARALDA,SANTA ROSA DE CABAL,CTSD,consumo promedio Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018,Rural,Consumo Promedio
1933,RISARALDA,SANTA ROSA DE CABAL,DCLC,consumo promedio Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018,Rural,Consumo Promedio
1934,RISARALDA,SANTA ROSA DE CABAL,EDCD,consumo promedio Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018,Rural,Consumo Promedio
