,Departamento,Municipio,Empresa,Variable Calculada,Estrato 1,Estrato 2,Estrato 3,Estrato 4,Estrato 5,Estrato 6,Total Residencial,Industrial,Comercial,Oficial,Otros,Total No Residencial,year,land_type,data_type
280,ATLANTICO,CAMPO DE LA CRUZ,EDCD,factura promedio Empresa Departamento y Municipio,1576354.08,1681474.75,1734629.99,2607427.28,0.0,0.0,1632212.21,0.0,5683389.07,7927264.04,36969927.84,11659106.37,2018,Total,Factura Promedio
281,ATLANTICO,CANDELARIA,EDCD,factura promedio Empresa Departamento y Municipio,1301527.76,1448992.42,3166549.83,16389.02,0.0,0.0,1342074.58,3932289.19,4972641.96,5538663.66,23346127.85,8943349.26,2018,Total,Factura Promedio
282,ATLANTICO,GALAPA,EDCD,factura promedio Empresa Departamento y Municipio,1881895.31,1355507.43,1284822.2,2683936.56,0.0,0.0,1706378.1,377668559.43,26662210.53,16175700.63,45904811.21,73220511.03,2018,Total,Factura Promedio
283,ATLANTICO,GALAPA,ENDC,factura promedio Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,668380594.0,0.0,0.0,0.0,668380594.0,2018,Total,Factura Promedio
284,ATLANTICO,GALAPA,EPSD,factura promedio Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,553101473.92,0.0,0.0,0.0,553101473.92,2018,Total,Factura Promedio
285,ATLANTICO,GALAPA,EPMD,factura promedio Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,601745446.0,0.0,0.0,0.0,601745446.0,2018,Total,Factura Promedio
286,ATLANTICO,GALAPA,ISGC,factura promedio Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4366709340.0,0.0,0.0,0.0,4366709340.0,2018,Total,Factura Promedio
287,ATLANTICO,GALAPA,GNCC,factura promedio Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64750180.25,47458863.0,0.0,0.0,57339615.71,2018,Total,Factura Promedio
288,ATLANTICO,JUAN DE ACOSTA,EDCD,factura promedio Empresa Departamento y Municipio,1514620.91,1398624.93,1457097.36,1499415.91,1898427.61,0.0,1493622.75,4286572.88,10918992.51,6441791.93,18447359.57,11612187.8,2018,Total,Factura Promedio
289,ATLANTICO,LURUACO,EDCD,factura promedio Empresa Departamento y Municipio,1254064.86,1366830.16,1697977.52,1077991.57,0.0,0.0,1290340.87,81165838.48,6493189.02,8348388.34,18804110.43,17216617.56,2018,Total,Factura Promedio
290,ATLANTICO,MALAMBO,EDCD,factura promedio Empresa Departamento y Municipio,2028368.24,2033785.11,2438441.75,4167690.66,0.0,0.0,2035376.7,184943583.69,17771745.17,37107428.71,31728856.72,36006809.43,2018,Total,Factura Promedio
291,ATLANTICO,MALAMBO,ENDC,factura promedio Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1906328501.0,0.0,0.0,0.0,1906328501.0,2018,Total,Factura Promedio
292,ATLANTICO,MALAMBO,EPSD,factura promedio Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,724477320.57,0.0,0.0,986960945.46,799472641.97,2018,Total,Factura Promedio
293,ATLANTICO,MALAMBO,EPMD,factura promedio Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6131732751.0,1298341277.0,363198216.0,0.0,1703933735.2,2018,Total,Factura Promedio
294,ATLANTICO,MALAMBO,ISGC,factura promedio Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,576052796.5,0.0,0.0,0.0,576052796.5,2018,Total,Factura Promedio
295,ATLANTICO,MALAMBO,PEEC,factura promedio Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,176298366.0,0.0,176298366.0,2018,Total,Factura Promedio
296,ATLANTICO,MALAMBO,GNCC,factura promedio Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78002019.33,54449813.67,0.0,0.0,66225916.5,2018,Total,Factura Promedio
297,ATLANTICO,MANATI,EDCD,factura promedio Empresa Departamento y Municipio,1545916.33,1571520.18,1095296.69,0.0,0.0,0.0,1553256.15,32846827.27,6896960.79,7350033.52,57254237.84,24027425.49,2018,Total,Factura Promedio
298,ATLANTICO,PALMAR DE VARELA,EDCD,factura promedio Empresa Departamento y Municipio,1454966.91,1686457.07,1790421.35,2552222.67,0.0,0.0,1573389.0,8889544.95,8024178.38,7975595.63,28727265.49,11447988.77,2018,Total,Factura Promedio
299,ATLANTICO,PIOJO,EDCD,factura promedio Empresa Departamento y Municipio,1115488.97,1261450.34,1889263.62,0.0,0.0,0.0,1147539.49,65668763.91,6840073.71,6638151.39,8488895.23,10660828.08,2018,Total,Factura Promedio
300,ATLANTICO,POLONUEVO,EDCD,factura promedio Empresa Departamento y Municipio,1032929.27,1124081.99,1505567.3,2230314.72,1209476.95,0.0,1096231.81,127301226.87,8979515.05,9600835.92,19107160.83,20854858.49,2018,Total,Factura Promedio
301,ATLANTICO,POLONUEVO,EPSD,factura promedio Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47783076.05,0.0,0.0,0.0,47783076.05,2018,Total,Factura Promedio
302,ATLANTICO,POLONUEVO,GNCC,factura promedio Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,699448.0,0.0,0.0,0.0,699448.0,2018,Total,Factura Promedio
303,ATLANTICO,PONEDERA,EDCD,factura promedio Empresa Departamento y Municipio,1589389.45,1632143.01,1685172.4,14117427.42,0.0,0.0,1608954.21,38061921.3,9884160.8,9623820.25,27054219.25,13860951.44,2018,Total,Factura Promedio
304,ATLANTICO,PONEDERA,ENDC,factura promedio Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,607175460.0,607175460.0,2018,Total,Factura Promedio
305,ATLANTICO,PONEDERA,GNCC,factura promedio Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,102320606.0,0.0,0.0,0.0,102320606.0,2018,Total,Factura Promedio
306,ATLANTICO,PUERTO COLOMBIA,EDCD,factura promedio Empresa Departamento y Municipio,1329147.96,1492801.44,2110788.82,3049092.29,3335517.65,6831179.96,2079536.71,59065964.31,14041795.74,22009362.55,106218031.87,22478262.7,2018,Total,Factura Promedio
307,ATLANTICO,PUERTO COLOMBIA,EPSD,factura promedio Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,605054353.17,760632579.38,0.0,0.0,667285643.65,2018,Total,Factura Promedio
308,ATLANTICO,PUERTO COLOMBIA,EPMD,factura promedio Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,155973159.0,0.0,0.0,155973159.0,2018,Total,Factura Promedio
309,ATLANTICO,PUERTO COLOMBIA,PEEC,factura promedio Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2857015.0,0.0,0.0,2857015.0,2018,Total,Factura Promedio
310,ATLANTICO,PUERTO COLOMBIA,GNCC,factura promedio Empresa Departamento y Municipio,0.0,1497599.0,2314521.05,6281758.77,1907281.0,4980799.45,3161950.42,3219131.0,41046943.17,0.0,0.0,35642970.0,2018,Total,Factura Promedio
311,ATLANTICO,REPELON,EDCD,factura promedio Empresa Departamento y Municipio,1232875.09,1302505.08,1468893.38,1660715.9,0.0,0.0,1252356.97,44861370.15,11174426.8,9218808.01,62752625.01,26248698.53,2018,Total,Factura Promedio
312,ATLANTICO,SABANAGRANDE,EDCD,factura promedio Empresa Departamento y Municipio,2445058.35,2298620.22,2454777.97,3806521.17,0.0,0.0,2389081.06,123925694.99,8112129.18,14065547.35,32002005.49,22137601.65,2018,Total,Factura Promedio
313,ATLANTICO,SABANAGRANDE,ISGC,factura promedio Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,217532242.0,0.0,0.0,0.0,217532242.0,2018,Total,Factura Promedio
314,ATLANTICO,SABANAGRANDE,GNCC,factura promedio Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,104242726.0,0.0,0.0,104242726.0,2018,Total,Factura Promedio
315,ATLANTICO,SABANALARGA,EDCD,factura promedio Empresa Departamento y Municipio,1214673.68,1261935.02,1393697.08,2133513.63,1676246.59,3102565.53,1258747.04,45472455.36,7140318.62,17018794.13,30155100.58,11529122.46,2018,Total,Factura Promedio
316,ATLANTICO,SABANALARGA,ITLC,factura promedio Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,580760726.0,0.0,0.0,0.0,580760726.0,2018,Total,Factura Promedio
317,ATLANTICO,SABANALARGA,RTQD,factura promedio Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1358927079.0,0.0,0.0,0.0,1358927079.0,2018,Total,Factura Promedio
318,ATLANTICO,SABANALARGA,GNCC,factura promedio Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40728508.6,39667810.0,0.0,40551725.5,2018,Total,Factura Promedio
319,ATLANTICO,SANTA LUCIA,EDCD,factura promedio Empresa Departamento y Municipio,1846047.34,2053058.06,1581884.77,3063539.92,0.0,0.0,1898039.84,0.0,3658565.8,6742805.54,33831051.03,14455027.11,2018,Total,Factura Promedio
320,ATLANTICO,SANTO TOMAS,EDCD,factura promedio Empresa Departamento y Municipio,1868699.14,2083446.76,2294504.89,2753222.18,0.0,0.0,2023060.08,56116936.37,13045498.7,10427701.3,30289648.72,14701375.51,2018,Total,Factura Promedio
321,ATLANTICO,SANTO TOMAS,GNCC,factura promedio Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67761088.0,65576477.0,0.0,0.0,66668782.5,2018,Total,Factura Promedio
322,ATLANTICO,SOLEDAD,DCLC,factura promedio Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67382673.0,0.0,0.0,67382673.0,2018,Total,Factura Promedio
323,ATLANTICO,SOLEDAD,EDCD,factura promedio Empresa Departamento y Municipio,1866859.16,1217874.97,1460283.24,15329335.77,159887.0,1106616.83,1597803.26,225728169.99,11865541.09,59159638.68,68332470.33,18440071.48,2018,Total,Factura Promedio
324,ATLANTICO,SOLEDAD,ENDC,factura promedio Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98052344.0,98052344.0,2018,Total,Factura Promedio
325,ATLANTICO,SOLEDAD,EPSD,factura promedio Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,157221881.15,161171179.37,0.0,0.0,159854746.63,2018,Total,Factura Promedio
326,ATLANTICO,SOLEDAD,EPMD,factura promedio Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,484399115.0,480119709.5,0.0,0.0,481546178.0,2018,Total,Factura Promedio
327,ATLANTICO,SOLEDAD,GECC,factura promedio Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,399243582.0,0.0,0.0,0.0,399243582.0,2018,Total,Factura Promedio
328,ATLANTICO,SOLEDAD,ISGC,factura promedio Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2888679871.0,0.0,0.0,0.0,2888679871.0,2018,Total,Factura Promedio
329,ATLANTICO,SOLEDAD,PEEC,factura promedio Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,353263412.0,0.0,98126403.0,225694907.5,2018,Total,Factura Promedio
330,ATLANTICO,SOLEDAD,TPLC,factura promedio Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52936686.0,0.0,0.0,52936686.0,2018,Total,Factura Promedio
331,ATLANTICO,SOLEDAD,GNCC,factura promedio Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44321172.33,9799891.58,6889093.0,30618.0,10018462.62,2018,Total,Factura Promedio
332,ATLANTICO,SUAN,EDCD,factura promedio Empresa Departamento y Municipio,1374863.82,1587328.3,1557445.55,0.0,0.0,0.0,1452399.02,118053387.28,6788745.29,20426619.08,52537499.02,23692699.81,2018,Total,Factura Promedio
333,ATLANTICO,TUBARA,EDCD,factura promedio Empresa Departamento y Municipio,1060200.88,1256366.2,1663375.88,2199588.59,1733429.05,2485441.38,1210736.3,43865777.04,7376239.29,13413685.25,18589158.68,9455906.63,2018,Total,Factura Promedio
334,ATLANTICO,TUBARA,ENDC,factura promedio Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,381500615.0,381500615.0,2018,Total,Factura Promedio
335,ATLANTICO,TUBARA,PEEC,factura promedio Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18851259.0,0.0,0.0,0.0,18851259.0,2018,Total,Factura Promedio
336,ATLANTICO,TUBARA,GNCC,factura promedio Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65060499.5,0.0,0.0,0.0,65060499.5,2018,Total,Factura Promedio
337,ATLANTICO,USIACURI,EDCD,factura promedio Empresa Departamento y Municipio,788648.71,1013487.86,901278.85,0.0,0.0,0.0,880282.57,0.0,3234385.33,7170115.73,20705037.82,6436249.44,2018,Total,Factura Promedio
357,BOLIVAR,ACHI,EDCD,factura promedio Empresa Departamento y Municipio,1256100.46,1379237.78,1764333.44,0.0,0.0,0.0,1260680.94,951227.18,6300604.09,11202175.14,5700089.42,6572038.97,2018,Total,Factura Promedio
358,BOLIVAR,ALTOS DEL ROSARIO,EDCD,factura promedio Empresa Departamento y Municipio,1046738.54,1519819.88,2182099.14,0.0,0.0,0.0,1053367.65,867733.52,2362454.98,3949172.49,12966814.1,4142564.01,2018,Total,Factura Promedio
359,BOLIVAR,ARENAL,EDCD,factura promedio Empresa Departamento y Municipio,837355.61,148680.08,0.0,0.0,0.0,0.0,837000.44,0.0,4608984.4,8774875.17,27049953.5,8615909.9,2018,Total,Factura Promedio
360,BOLIVAR,ARJONA,DCLC,factura promedio Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37538094.0,0.0,0.0,37538094.0,2018,Total,Factura Promedio
361,BOLIVAR,ARJONA,EDCD,factura promedio Empresa Departamento y Municipio,1276060.95,1264720.52,1628115.58,2139044.03,0.0,0.0,1291197.83,618875529.78,6353387.4,16922559.68,16304381.3,36352280.69,2018,Total,Factura Promedio
362,BOLIVAR,ARJONA,GNCC,factura promedio Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37406430.0,0.0,0.0,37406430.0,2018,Total,Factura Promedio
363,BOLIVAR,ARROYOHONDO,EDCD,factura promedio Empresa Departamento y Municipio,1092281.09,1117833.86,2018392.8,0.0,0.0,0.0,1096101.69,4057187.22,10671529.42,9040992.69,13713728.65,10942345.12,2018,Total,Factura Promedio
364,BOLIVAR,BARRANCO DE LOBA,EDCD,factura promedio Empresa Departamento y Municipio,1079253.4,1335911.63,1043625.61,0.0,0.0,0.0,1086635.3,15755832.92,4147089.61,3712635.89,10450376.82,5675205.54,2018,Total,Factura Promedio
365,BOLIVAR,CALAMAR,EDCD,factura promedio Empresa Departamento y Municipio,958916.33,1050973.42,1969906.8,0.0,0.0,0.0,975156.18,96015257.34,5164396.86,10783483.83,16212050.6,8059090.17,2018,Total,Factura Promedio
366,BOLIVAR,CALAMAR,GNCC,factura promedio Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4960553.0,0.0,0.0,0.0,4960553.0,2018,Total,Factura Promedio
367,BOLIVAR,CANTAGALLO,ESSD,factura promedio Empresa Departamento y Municipio,935022.32,1461128.78,777308.0,0.0,0.0,0.0,981768.14,710445.0,2250740.8,15252402.95,50027466.33,6989290.29,2018,Total,Factura Promedio
368,BOLIVAR,CANTAGALLO,ENDC,factura promedio Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,114225147.5,0.0,0.0,0.0,114225147.5,2018,Total,Factura Promedio
369,BOLIVAR,CARTAGENA DE INDIAS,CHVC,factura promedio Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,576956740.0,0.0,0.0,0.0,576956740.0,2018,Total,Factura Promedio
370,BOLIVAR,CARTAGENA DE INDIAS,CEOD,factura promedio Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,145305301.0,79683702.5,0.0,0.0,112494501.75,2018,Total,Factura Promedio
371,BOLIVAR,CARTAGENA DE INDIAS,DCLC,factura promedio Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11773136.0,109267849.94,0.0,0.0,103696723.43,2018,Total,Factura Promedio
372,BOLIVAR,CARTAGENA DE INDIAS,EDCD,factura promedio Empresa Departamento y Municipio,1354506.56,1400523.3,1514585.21,2047867.52,2327937.17,3220870.68,1541907.38,344000672.45,12123320.46,31606970.11,77991965.44,20336101.78,2018,Total,Factura Promedio
373,BOLIVAR,CARTAGENA DE INDIAS,ENDC,factura promedio Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5300697528.92,844725483.72,98859789.0,1614785659.82,1960264836.97,2018,Total,Factura Promedio
374,BOLIVAR,CARTAGENA DE INDIAS,EPSD,factura promedio Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1354385824.46,1518512325.19,0.0,0.0,1463803491.61,2018,Total,Factura Promedio
375,BOLIVAR,CARTAGENA DE INDIAS,EMID,factura promedio Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3527139337.67,0.0,3527139337.67,2018,Total,Factura Promedio
376,BOLIVAR,CARTAGENA DE INDIAS,EPMD,factura promedio Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,552896514.5,459124768.5,0.0,0.0,479962934.28,2018,Total,Factura Promedio
377,BOLIVAR,CARTAGENA DE INDIAS,CCOC,factura promedio Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36553498.22,0.0,0.0,0.0,36553498.22,2018,Total,Factura Promedio
378,BOLIVAR,CARTAGENA DE INDIAS,ETTC,factura promedio Empresa Departamento y Municipio,0.0,0.0,1411792.87,0.0,0.0,0.0,1411792.87,0.0,15942890.38,0.0,0.0,15942890.38,2018,Total,Factura Promedio
379,BOLIVAR,CARTAGENA DE INDIAS,ISGC,factura promedio Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4498284458.5,0.0,0.0,0.0,4498284458.5,2018,Total,Factura Promedio
380,BOLIVAR,CARTAGENA DE INDIAS,ITLC,factura promedio Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2814854037.0,0.0,0.0,0.0,2814854037.0,2018,Total,Factura Promedio
381,BOLIVAR,CARTAGENA DE INDIAS,PEEC,factura promedio Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33142275.0,86027952.25,0.0,73362873.25,78062875.85,2018,Total,Factura Promedio
382,BOLIVAR,CARTAGENA DE INDIAS,RTQD,factura promedio Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,332843708.0,0.0,0.0,332843708.0,2018,Total,Factura Promedio
383,BOLIVAR,CARTAGENA DE INDIAS,TPLC,factura promedio Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25415598.82,0.0,0.0,25415598.82,2018,Total,Factura Promedio
384,BOLIVAR,CARTAGENA DE INDIAS,GNCC,factura promedio Empresa Departamento y Municipio,0.0,0.0,0.0,805879.5,0.0,0.0,805879.5,69572012.0,96101960.18,0.0,0.0,91989888.52,2018,Total,Factura Promedio
385,BOLIVAR,CICUCO,EDCD,factura promedio Empresa Departamento y Municipio,897799.76,807651.35,1364676.49,0.0,0.0,0.0,883522.91,9950632.01,2149684.73,14426695.35,13314879.16,5363244.4,2018,Total,Factura Promedio
386,BOLIVAR,CLEMENCIA,EDCD,factura promedio Empresa Departamento y Municipio,1069709.03,1336351.3,1266388.26,2158728.2,0.0,0.0,1128510.45,59987655.79,5860208.48,12777162.55,28309472.42,12260165.73,2018,Total,Factura Promedio
387,BOLIVAR,CORDOBA,EDCD,factura promedio Empresa Departamento y Municipio,1049087.64,1272693.62,2758247.03,0.0,0.0,0.0,1063118.45,25607399.94,7335321.51,6915422.51,17590758.24,12687896.49,2018,Total,Factura Promedio
388,BOLIVAR,EL CARMEN DE BOLIVAR,DCLC,factura promedio Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,112945953.0,0.0,0.0,112945953.0,2018,Total,Factura Promedio
389,BOLIVAR,EL CARMEN DE BOLIVAR,EDCD,factura promedio Empresa Departamento y Municipio,818331.08,1118952.2,1917389.1,818857.58,0.0,0.0,880738.26,55531765.84,3845004.89,11811817.07,17516010.41,6262831.28,2018,Total,Factura Promedio
390,BOLIVAR,EL CARMEN DE BOLIVAR,GNCC,factura promedio Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49345220.5,0.0,0.0,49345220.5,2018,Total,Factura Promedio
391,BOLIVAR,EL GUAMO,EDCD,factura promedio Empresa Departamento y Municipio,1084852.35,1234711.54,722670.19,0.0,0.0,0.0,1090318.36,20422921.96,3353029.14,5596071.74,8148295.52,6475747.99,2018,Total,Factura Promedio
392,BOLIVAR,EL PENON,EDCD,factura promedio Empresa Departamento y Municipio,1376150.37,1575002.75,0.0,0.0,0.0,0.0,1377849.96,0.0,2435798.07,8948228.16,10652592.94,6031507.46,2018,Total,Factura Promedio
393,BOLIVAR,HATILLO DE LOBA,EDCD,factura promedio Empresa Departamento y Municipio,1278974.96,1490198.92,7453960.83,0.0,0.0,0.0,1294064.93,0.0,1848583.02,8755599.3,8290500.1,5051266.81,2018,Total,Factura Promedio
394,BOLIVAR,MAGANGUE,EDCD,factura promedio Empresa Departamento y Municipio,1068224.3,1274460.97,2109569.95,0.0,0.0,0.0,1144104.59,62209002.01,3209196.2,20399589.33,19663540.05,6801114.6,2018,Total,Factura Promedio
395,BOLIVAR,MAGANGUE,EPMD,factura promedio Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,450481382.0,0.0,0.0,450481382.0,2018,Total,Factura Promedio
396,BOLIVAR,MAGANGUE,TPLC,factura promedio Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27086671.0,0.0,0.0,27086671.0,2018,Total,Factura Promedio
397,BOLIVAR,MAGANGUE,GNCC,factura promedio Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28585725.0,36008757.33,0.0,0.0,34152999.25,2018,Total,Factura Promedio
398,BOLIVAR,MAHATES,EDCD,factura promedio Empresa Departamento y Municipio,1170554.75,1305028.56,2017406.8,12976074.74,0.0,0.0,1199983.33,19631137.78,6927901.31,17567539.59,27341334.69,12479985.03,2018,Total,Factura Promedio
399,BOLIVAR,MAHATES,GNCC,factura promedio Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13415191.0,0.0,0.0,13415191.0,2018,Total,Factura Promedio
400,BOLIVAR,MARGARITA,EDCD,factura promedio Empresa Departamento y Municipio,1214598.8,1351213.25,2657847.55,0.0,0.0,0.0,1230652.81,8495890.18,2217842.32,7896961.0,5442025.56,4487303.9,2018,Total,Factura Promedio
401,BOLIVAR,MARIA LA BAJA,EDCD,factura promedio Empresa Departamento y Municipio,1116987.52,1327538.32,1242507.32,0.0,0.0,0.0,1150840.75,72428757.62,5292948.52,7860590.98,11036406.38,10158985.18,2018,Total,Factura Promedio
402,BOLIVAR,MARIA LA BAJA,ETTC,factura promedio Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14192272.0,0.0,0.0,14192272.0,2018,Total,Factura Promedio
403,BOLIVAR,MOMPOS,EDCD,factura promedio Empresa Departamento y Municipio,1074641.53,1252087.5,1518692.71,0.0,0.0,0.0,1121759.29,30885281.01,2672275.04,17629349.41,11732539.34,4684028.67,2018,Total,Factura Promedio
404,BOLIVAR,MOMPOS,GNCC,factura promedio Empresa Departamento y Municipio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70147549.0,0.0,0.0,70147549.0,2018,Total,Factura Promedio
405,BOLIVAR,MONTECRISTO,EDCD,factura promedio Empresa Departamento y Municipio,1520269.22,0.0,0.0,0.0,0.0,0.0,1520269.22,0.0,10780639.08,2141829.23,2618095.0,4590666.58,2018,Total,Factura Promedio
406,BOLIVAR,MORALES,CNSD,factura promedio Empresa Departamento y Municipio,632872.09,950403.97,1270984.44,493280.67,0.0,0.0,712570.68,8969416.0,2608605.96,5790482.19,11651936.84,4926503.12,2018,Total,Factura Promedio
407,BOLIVAR,MORALES,EDCD,factura promedio Empresa Departamento y Municipio,1481282.54,0.0,0.0,0.0,0.0,0.0,1481282.54,0.0,0.0,0.0,3900858.35,3900858.35,2018,Total,Factura Promedio
408,BOLIVAR,NOROSI,EDCD,factura promedio Empresa Departamento y Municipio,1375851.52,0.0,0.0,0.0,0.0,0.0,1375851.52,0.0,22497199.74,0.0,0.0,22497199.74,2018,Total,Factura Promedio
