Departamento,Municipio,Empresa,Variable Calculada,Estrato 1,Estrato 2,Estrato 3,Estrato 4,Estrato 5,Estrato 6,Total Residencial,Industrial,Comercial,Oficial,Otros,Total No Residencial
CALDAS,VILLAMARIA,PROFESIONALES EN ENERGÍA S.A E.S.P,usuarios Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
CALDAS,VILLAMARIA,VATIA S.A. E.S.P.,usuarios Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
CALDAS,VITERBO,CENTRAL HIDROELECTRICA DE CALDAS S.A. E.S.P.,usuarios Empresa Departamento y Municipio,169,264,74,170,69,4,750,2,34,1,38,75
CALDAS,VITERBO,ENERTOTAL S.A. E.S.P.,usuarios Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,1,ND,1
CAQUETA,ALBANIA,ELECTRIFICADORA DEL CAQUETA S.A. ESP,usuarios Empresa Departamento y Municipio,619,95,7,ND,ND,ND,721,ND,2,23,ND,25
CAQUETA,BELEN DE LOS ANDAQUIES,ELECTRIFICADORA DEL CAQUETA S.A. ESP,usuarios Empresa Departamento y Municipio,698,147,18,ND,ND,ND,863,ND,9,38,ND,47
CAQUETA,CARTAGENA DEL CHAIRA,ELECTRIFICADORA DEL CAQUETA S.A. ESP,usuarios Empresa Departamento y Municipio,34,ND,ND,ND,ND,ND,34,ND,ND,ND,ND,ND
CAQUETA,CURILLO,ELECTRIFICADORA DEL CAQUETA S.A. ESP,usuarios Empresa Departamento y Municipio,506,10,1,ND,ND,ND,517,ND,9,17,ND,26
CAQUETA,EL DONCELLO,ELECTRIFICADORA DEL CAQUETA S.A. ESP,usuarios Empresa Departamento y Municipio,969,98,22,ND,ND,ND,1089,1,20,39,ND,60
CAQUETA,EL PAUJIL,ELECTRIFICADORA DEL CAQUETA S.A. ESP,usuarios Empresa Departamento y Municipio,1164,63,27,ND,ND,ND,1254,ND,14,34,ND,48
CAQUETA,FLORENCIA,ELECTRIFICADORA DEL CAQUETA S.A. ESP,usuarios Empresa Departamento y Municipio,3605,138,4,2,ND,ND,3749,10,96,87,ND,193
CAQUETA,FLORENCIA,ELECTRIFICADORA DEL HUILA S.A. E.S.P.,usuarios Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
CAQUETA,FLORENCIA,EMGESA S.A. E.S.P.,usuarios Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,1,ND,ND,ND,1
CAQUETA,FLORENCIA,EMPRESA DE ENERGÍA DEL PACÍFICO S.A. E.S.P.,usuarios Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
CAQUETA,FLORENCIA,EMPRESAS PÚBLICAS DE MEDELLIN E.S.P.,usuarios Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
CAQUETA,FLORENCIA,PROFESIONALES EN ENERGÍA S.A E.S.P,usuarios Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
CAQUETA,FLORENCIA,VATIA S.A. E.S.P.,usuarios Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
CAQUETA,LA MONTANITA,ELECTRIFICADORA DEL CAQUETA S.A. ESP,usuarios Empresa Departamento y Municipio,971,307,29,1,ND,ND,1308,1,22,43,ND,66
CAQUETA,MILAN,ELECTRIFICADORA DEL CAQUETA S.A. ESP,usuarios Empresa Departamento y Municipio,1216,154,5,ND,ND,ND,1375,ND,44,32,ND,76
CAQUETA,MORELIA,ELECTRIFICADORA DEL CAQUETA S.A. ESP,usuarios Empresa Departamento y Municipio,254,63,43,ND,ND,ND,360,ND,5,13,ND,18
CAQUETA,PUERTO RICO,ELECTRIFICADORA DEL CAQUETA S.A. ESP,usuarios Empresa Departamento y Municipio,1021,234,19,ND,ND,ND,1274,1,58,39,ND,98
CAQUETA,SAN JOSE DEL FRAGUA,ELECTRIFICADORA DEL CAQUETA S.A. ESP,usuarios Empresa Departamento y Municipio,1278,213,5,ND,ND,ND,1496,ND,37,27,ND,64
CAQUETA,SAN VICENTE DEL CAGUAN,ELECTRIFICADORA DEL CAQUETA S.A. ESP,usuarios Empresa Departamento y Municipio,2001,47,2,ND,ND,ND,2050,1,79,31,ND,111
CAQUETA,SAN VICENTE DEL CAGUAN,ELECTRIFICADORA DEL HUILA S.A. E.S.P.,usuarios Empresa Departamento y Municipio,345,2,1,ND,ND,ND,348,ND,1,1,ND,2
CAQUETA,SOLANO,ELECTRIFICADORA DEL CAQUETA S.A. ESP,usuarios Empresa Departamento y Municipio,241,ND,ND,ND,ND,ND,241,ND,2,6,ND,8
CAQUETA,SOLANO,EMPRESAS PÚBLICAS DE MEDELLIN E.S.P.,usuarios Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
CAQUETA,SOLITA,ELECTRIFICADORA DEL CAQUETA S.A. ESP,usuarios Empresa Departamento y Municipio,386,ND,ND,ND,ND,ND,386,ND,4,10,ND,14
CAQUETA,VALPARAISO,ELECTRIFICADORA DEL CAQUETA S.A. ESP,usuarios Empresa Departamento y Municipio,1134,73,5,ND,ND,ND,1212,ND,16,44,ND,60
CASANARE,AGUAZUL,COMPAÑÍA ENERGÉTICA DEL TOLIMA S.A E.S.P,usuarios Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
CASANARE,AGUAZUL,EMGESA S.A. E.S.P.,usuarios Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,2,ND,ND,ND,2
CASANARE,AGUAZUL,EMPRESA DE ENERGIA DE CASANARE SA ESP,usuarios Empresa Departamento y Municipio,313,922,22,75,ND,ND,1332,10,52,41,14,117
CASANARE,AGUAZUL,VATIA S.A. E.S.P.,usuarios Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
CASANARE,CHAMEZA,EMPRESA DE ENERGIA DE CASANARE SA ESP,usuarios Empresa Departamento y Municipio,32,12,ND,16,ND,ND,60,ND,ND,4,1,5
CASANARE,HATO COROZAL,EMPRESA DE ENERGIA DE CASANARE SA ESP,usuarios Empresa Departamento y Municipio,227,233,1,22,ND,ND,483,1,15,32,6,54
CASANARE,LA SALINA,EMPRESA DE ENERGIA DE CASANARE SA ESP,usuarios Empresa Departamento y Municipio,61,54,ND,6,ND,ND,121,ND,3,8,ND,11
CASANARE,MANI,EMPRESA DE ENERGIA DE CASANARE SA ESP,usuarios Empresa Departamento y Municipio,60,131,15,50,4,2,262,2,5,21,4,32
CASANARE,MONTERREY,EMPRESA DE ENERGIA DE CASANARE SA ESP,usuarios Empresa Departamento y Municipio,69,252,9,25,2,ND,357,1,8,36,4,49
CASANARE,MONTERREY,ENERGIA EMPRESARIAL DE LA COSTA S.A. E.S.P.,usuarios Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
CASANARE,MONTERREY,VATIA S.A. E.S.P.,usuarios Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
CASANARE,NUNCHIA,EMPRESA DE ENERGIA DE CASANARE SA ESP,usuarios Empresa Departamento y Municipio,134,253,24,99,1,1,512,2,24,20,6,52
CASANARE,OROCUE,EMPRESA DE ENERGIA DE CASANARE SA ESP,usuarios Empresa Departamento y Municipio,102,67,18,43,3,6,239,4,8,9,9,30
CASANARE,OROCUE,VATIA S.A. E.S.P.,usuarios Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
CASANARE,PAZ DE ARIPORO,EMPRESA DE ENERGIA DE CASANARE SA ESP,usuarios Empresa Departamento y Municipio,235,223,3,87,ND,ND,548,1,12,16,8,37
CASANARE,PAZ DE ARIPORO,VATIA S.A. E.S.P.,usuarios Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
CASANARE,PORE,EMPRESA DE ENERGIA DE CASANARE SA ESP,usuarios Empresa Departamento y Municipio,246,108,4,36,ND,ND,394,3,6,20,6,35
CASANARE,RECETOR,EMPRESA DE ENERGIA DE CASANARE SA ESP,usuarios Empresa Departamento y Municipio,63,66,ND,32,ND,ND,161,ND,1,16,1,18
CASANARE,SABANALARGA,EMPRESA DE ENERGIA DE CASANARE SA ESP,usuarios Empresa Departamento y Municipio,6,74,4,8,3,ND,95,ND,2,11,2,15
CASANARE,SACAMA,EMPRESA DE ENERGIA DE CASANARE SA ESP,usuarios Empresa Departamento y Municipio,52,94,ND,6,ND,ND,152,ND,ND,11,1,12
CASANARE,SAN LUIS DE PALENQUE,EMPRESA DE ENERGIA DE CASANARE SA ESP,usuarios Empresa Departamento y Municipio,231,614,35,26,6,2,914,2,10,16,5,33
CASANARE,TAMARA,EMPRESA DE ENERGIA DE CASANARE SA ESP,usuarios Empresa Departamento y Municipio,129,45,1,14,ND,ND,189,2,2,25,3,32
CASANARE,TAURAMENA,EMPRESA DE ENERGIA DE CASANARE SA ESP,usuarios Empresa Departamento y Municipio,324,381,13,57,1,1,777,1,64,22,13,100
CASANARE,TAURAMENA,PROFESIONALES EN ENERGÍA S.A E.S.P,usuarios Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,1,ND,1
CASANARE,TRINIDAD,EMPRESA DE ENERGIA DE CASANARE SA ESP,usuarios Empresa Departamento y Municipio,103,133,9,95,ND,ND,340,ND,4,25,4,33
CASANARE,VILLANUEVA,DISTRIBUIDORA Y COMERCIALIZADORA DE ENERGIA ELECTRICA S.A. E.S.P.,usuarios Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
CASANARE,VILLANUEVA,EMPRESA DE ENERGIA DE BOYACA S.A. ESP,usuarios Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
CASANARE,VILLANUEVA,EMPRESA DE ENERGIA DE CASANARE SA ESP,usuarios Empresa Departamento y Municipio,738,662,13,591,1,ND,2005,2,38,47,8,95
CASANARE,VILLANUEVA,ISAGEN S.A. E.S.P.,usuarios Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
CASANARE,YOPAL,COMPAÑÍA ENERGÉTICA DEL TOLIMA S.A E.S.P,usuarios Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
CASANARE,YOPAL,DISTRIBUIDORA Y COMERCIALIZADORA DE ENERGIA ELECTRICA S.A. E.S.P.,usuarios Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
CASANARE,YOPAL,ELECTRIFICADORA DEL CARIBE S.A. E.S.P.,usuarios Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
CASANARE,YOPAL,ELECTRIFICADORA DEL META S.A. E.S.P.,usuarios Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
CASANARE,YOPAL,EMGESA S.A. E.S.P.,usuarios Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
CASANARE,YOPAL,EMPRESA DE ENERGIA DE BOYACA S.A. ESP,usuarios Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
CASANARE,YOPAL,EMPRESA DE ENERGIA DE CASANARE SA ESP,usuarios Empresa Departamento y Municipio,2021,1435,30,271,7,ND,3764,12,223,77,66,378
CASANARE,YOPAL,EMPRESAS PÚBLICAS DE MEDELLIN E.S.P.,usuarios Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
CASANARE,YOPAL,ENERGIA EMPRESARIAL DE LA COSTA S.A. E.S.P.,usuarios Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
CASANARE,YOPAL,ENERTOTAL S.A. E.S.P.,usuarios Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
CASANARE,YOPAL,ISAGEN S.A. E.S.P.,usuarios Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
CASANARE,YOPAL,PROFESIONALES EN ENERGÍA S.A E.S.P,usuarios Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
CASANARE,YOPAL,RUITOQUE S.A. E.S.P.,usuarios Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
CASANARE,YOPAL,VATIA S.A. E.S.P.,usuarios Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
CAUCA,ALMAGUER,COMPAÑIA ENERGETICA DE OCCIDENTE S.A.S.  E.S.P.,usuarios Empresa Departamento y Municipio,4480,35,ND,ND,ND,ND,4515,ND,6,39,1,46
CAUCA,ARGELIA,COMPAÑIA ENERGETICA DE OCCIDENTE S.A.S.  E.S.P.,usuarios Empresa Departamento y Municipio,5157,223,1,ND,ND,ND,5381,5,53,43,ND,101
CAUCA,BALBOA,COMPAÑIA ENERGETICA DE OCCIDENTE S.A.S.  E.S.P.,usuarios Empresa Departamento y Municipio,3970,298,ND,ND,ND,ND,4268,6,23,60,ND,89
CAUCA,BALBOA,VATIA S.A. E.S.P.,usuarios Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
CAUCA,BOLIVAR,COMPAÑIA ENERGETICA DE OCCIDENTE S.A.S.  E.S.P.,usuarios Empresa Departamento y Municipio,9388,365,1,ND,ND,ND,9754,8,41,115,ND,164
CAUCA,BUENOS AIRES,COMPAÑIA ENERGETICA DE OCCIDENTE S.A.S.  E.S.P.,usuarios Empresa Departamento y Municipio,5409,57,ND,2,ND,ND,5468,148,20,47,ND,215
CAUCA,CAJIBIO,COMPAÑIA ENERGETICA DE OCCIDENTE S.A.S.  E.S.P.,usuarios Empresa Departamento y Municipio,8776,610,24,2,1,ND,9413,14,69,86,ND,169
CAUCA,CAJIBIO,ITALCOL ENERGIA S.A. ESP.,usuarios Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,1,ND,ND,ND,1
CAUCA,CALDONO,COMPAÑIA ENERGETICA DE OCCIDENTE S.A.S.  E.S.P.,usuarios Empresa Departamento y Municipio,7308,129,1,1,ND,ND,7439,16,53,84,ND,153
CAUCA,CALOTO,COMPAÑIA ENERGETICA DE OCCIDENTE S.A.S.  E.S.P.,usuarios Empresa Departamento y Municipio,5641,104,1,ND,ND,ND,5746,34,45,46,1,126
CAUCA,CALOTO,DISTRIBUIDORA Y COMERCIALIZADORA DE ENERGIA ELECTRICA S.A. E.S.P.,usuarios Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
CAUCA,CALOTO,ELECTRIFICADORA DEL CARIBE S.A. E.S.P.,usuarios Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
CAUCA,CALOTO,EMGESA S.A. E.S.P.,usuarios Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,6,ND,ND,ND,6
CAUCA,CALOTO,EMPRESAS PÚBLICAS DE MEDELLIN E.S.P.,usuarios Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
CAUCA,CALOTO,ISAGEN S.A. E.S.P.,usuarios Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
CAUCA,CALOTO,VATIA S.A. E.S.P.,usuarios Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
CAUCA,CORINTO,COMPAÑIA ENERGETICA DE OCCIDENTE S.A.S.  E.S.P.,usuarios Empresa Departamento y Municipio,4536,83,ND,ND,ND,ND,4619,9,16,46,ND,71
CAUCA,EL TAMBO,COMPAÑIA ENERGETICA DE OCCIDENTE S.A.S.  E.S.P.,usuarios Empresa Departamento y Municipio,11866,729,1,1,ND,ND,12597,70,69,124,ND,263
CAUCA,EL TAMBO,VATIA S.A. E.S.P.,usuarios Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
CAUCA,FLORENCIA,COMPAÑIA ENERGETICA DE OCCIDENTE S.A.S.  E.S.P.,usuarios Empresa Departamento y Municipio,911,102,ND,ND,ND,ND,1013,1,4,16,ND,21
CAUCA,GUACHENE,COMPAÑIA ENERGETICA DE OCCIDENTE S.A.S.  E.S.P.,usuarios Empresa Departamento y Municipio,3462,199,ND,ND,ND,ND,3661,12,15,22,ND,49
CAUCA,GUACHENE,DISTRIBUIDORA Y COMERCIALIZADORA DE ENERGIA ELECTRICA S.A. E.S.P.,usuarios Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,1,ND,ND,ND,1
CAUCA,GUACHENE,EMPRESA DE ENERGÍA DEL PACÍFICO S.A. E.S.P.,usuarios Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
CAUCA,GUACHENE,EMPRESAS MUNICIPALES DE CALI   E.I.C.E  E.S.P,usuarios Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
CAUCA,GUACHENE,ENERTOTAL S.A. E.S.P.,usuarios Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,1,ND,ND,ND,1
CAUCA,GUACHENE,VATIA S.A. E.S.P.,usuarios Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
CAUCA,INZA,COMPAÑIA ENERGETICA DE OCCIDENTE S.A.S.  E.S.P.,usuarios Empresa Departamento y Municipio,6732,191,ND,ND,ND,ND,6923,8,34,105,ND,147
CAUCA,JAMBALO,COMPAÑIA ENERGETICA DE OCCIDENTE S.A.S.  E.S.P.,usuarios Empresa Departamento y Municipio,2686,51,ND,ND,ND,ND,2737,ND,10,45,ND,55
CAUCA,LA SIERRA,COMPAÑIA ENERGETICA DE OCCIDENTE S.A.S.  E.S.P.,usuarios Empresa Departamento y Municipio,2723,102,ND,ND,ND,ND,2825,17,26,47,ND,90
CAUCA,LA VEGA,COMPAÑIA ENERGETICA DE OCCIDENTE S.A.S.  E.S.P.,usuarios Empresa Departamento y Municipio,6237,107,ND,ND,ND,ND,6344,6,20,94,ND,120
CAUCA,MERCADERES,COMPAÑIA ENERGETICA DE OCCIDENTE S.A.S.  E.S.P.,usuarios Empresa Departamento y Municipio,2820,155,9,6,ND,2,2992,6,17,44,ND,67
CAUCA,MIRANDA,COMPAÑIA ENERGETICA DE OCCIDENTE S.A.S.  E.S.P.,usuarios Empresa Departamento y Municipio,3060,215,1,1,ND,ND,3277,3,31,35,ND,69
CAUCA,MIRANDA,EMPRESA DE ENERGÍA DEL PACÍFICO S.A. E.S.P.,usuarios Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
CAUCA,MIRANDA,ENERTOTAL S.A. E.S.P.,usuarios Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,1,ND,ND,ND,1
CAUCA,MIRANDA,PROFESIONALES EN ENERGÍA S.A E.S.P,usuarios Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
CAUCA,MORALES,COMPAÑIA ENERGETICA DE OCCIDENTE S.A.S.  E.S.P.,usuarios Empresa Departamento y Municipio,6180,358,1,1,ND,ND,6540,5,42,76,ND,123
CAUCA,PADILLA,COMPAÑIA ENERGETICA DE OCCIDENTE S.A.S.  E.S.P.,usuarios Empresa Departamento y Municipio,1222,38,ND,ND,ND,ND,1260,9,9,22,ND,40
CAUCA,PAEZ,COMPAÑIA ENERGETICA DE OCCIDENTE S.A.S.  E.S.P.,usuarios Empresa Departamento y Municipio,5740,37,ND,ND,ND,ND,5777,8,45,86,ND,139
CAUCA,PAEZ,ELECTRIFICADORA DEL HUILA S.A. E.S.P.,usuarios Empresa Departamento y Municipio,735,125,4,2,ND,1,867,1,3,21,3,28
CAUCA,PATIA,COMPAÑIA ENERGETICA DE OCCIDENTE S.A.S.  E.S.P.,usuarios Empresa Departamento y Municipio,4768,703,6,1,ND,ND,5478,24,72,87,ND,183
CAUCA,PATIA,ENERTOTAL S.A. E.S.P.,usuarios Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
CAUCA,PATIA,PROFESIONALES EN ENERGÍA S.A E.S.P,usuarios Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,1,ND,1
CAUCA,PIAMONTE,EMPRESA DE ENERGIA DEL PUTUMAYO S.A. ESP,usuarios Empresa Departamento y Municipio,419,ND,ND,ND,ND,ND,419,ND,5,12,ND,17
CAUCA,PIENDAMO,COMPAÑIA ENERGETICA DE OCCIDENTE S.A.S.  E.S.P.,usuarios Empresa Departamento y Municipio,5432,1131,48,ND,ND,ND,6611,31,88,57,ND,176
CAUCA,PIENDAMO,ENERTOTAL S.A. E.S.P.,usuarios Empresa Departamento y Municipio,ND,ND,2,ND,ND,ND,2,4,1,ND,ND,5
CAUCA,POPAYAN,COMPAÑIA ENERGETICA DE OCCIDENTE S.A.S.  E.S.P.,usuarios Empresa Departamento y Municipio,15275,3637,1349,1249,274,93,21877,163,2244,221,2,2630
CAUCA,POPAYAN,DISTRIBUIDORA Y COMERCIALIZADORA DE ENERGIA ELECTRICA S.A. E.S.P.,usuarios Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
CAUCA,POPAYAN,ELECTRIFICADORA DEL CARIBE S.A. E.S.P.,usuarios Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
CAUCA,POPAYAN,EMGESA S.A. E.S.P.,usuarios Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
CAUCA,POPAYAN,EMPRESA DE ENERGÍA DEL PACÍFICO S.A. E.S.P.,usuarios Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
CAUCA,POPAYAN,EMPRESA MUNICIPAL DE ENERGÍA ELÉCTRICA S.A-E.S.P,usuarios Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
CAUCA,POPAYAN,EMPRESAS MUNICIPALES DE CALI   E.I.C.E  E.S.P,usuarios Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
CAUCA,POPAYAN,EMPRESAS PÚBLICAS DE MEDELLIN E.S.P.,usuarios Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
CAUCA,POPAYAN,ENERTOTAL S.A. E.S.P.,usuarios Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,1,ND,ND,1,2
CAUCA,POPAYAN,PROFESIONALES EN ENERGÍA S.A E.S.P,usuarios Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,1,1,2
CAUCA,POPAYAN,VATIA S.A. E.S.P.,usuarios Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
CAUCA,PUERTO TEJADA,COMPAÑIA ENERGETICA DE OCCIDENTE S.A.S.  E.S.P.,usuarios Empresa Departamento y Municipio,956,215,1,ND,ND,1,1173,20,17,12,2,51
CAUCA,PUERTO TEJADA,DISTRIBUIDORA Y COMERCIALIZADORA DE ENERGIA ELECTRICA S.A. E.S.P.,usuarios Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,1,ND,ND,ND,1
CAUCA,PUERTO TEJADA,EMPRESA DE ENERGÍA DEL PACÍFICO S.A. E.S.P.,usuarios Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,1,ND,ND,ND,1
CAUCA,PUERTO TEJADA,EMPRESA MUNICIPAL DE ENERGÍA ELÉCTRICA S.A-E.S.P,usuarios Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
CAUCA,PUERTO TEJADA,EMPRESAS MUNICIPALES DE CALI   E.I.C.E  E.S.P,usuarios Empresa Departamento y Municipio,846,240,4,5,ND,5,1100,15,28,ND,ND,43
CAUCA,PUERTO TEJADA,ENERTOTAL S.A. E.S.P.,usuarios Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,2,ND,ND,ND,2
CAUCA,PUERTO TEJADA,ISAGEN S.A. E.S.P.,usuarios Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
CAUCA,PUERTO TEJADA,PROFESIONALES EN ENERGÍA S.A E.S.P,usuarios Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
CAUCA,PUERTO TEJADA,VATIA S.A. E.S.P.,usuarios Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,2,ND,ND,ND,2
CAUCA,PURACE,COMPAÑIA ENERGETICA DE OCCIDENTE S.A.S.  E.S.P.,usuarios Empresa Departamento y Municipio,2270,344,1,ND,ND,ND,2615,5,21,31,ND,57
CAUCA,PURACE,ELECTRIFICADORA DEL HUILA S.A. E.S.P.,usuarios Empresa Departamento y Municipio,36,ND,ND,ND,ND,ND,36,ND,ND,ND,ND,ND
CAUCA,PURACE,EMPRESA MUNICIPAL DE ENERGÍA ELÉCTRICA S.A-E.S.P,usuarios Empresa Departamento y Municipio,2,303,ND,ND,ND,ND,305,ND,2,4,ND,6
CAUCA,ROSAS,COMPAÑIA ENERGETICA DE OCCIDENTE S.A.S.  E.S.P.,usuarios Empresa Departamento y Municipio,2658,99,ND,ND,ND,ND,2757,11,34,41,ND,86
CAUCA,SAN SEBASTIAN,COMPAÑIA ENERGETICA DE OCCIDENTE S.A.S.  E.S.P.,usuarios Empresa Departamento y Municipio,2834,11,ND,ND,ND,ND,2845,2,13,56,4,75
CAUCA,SANTANDER DE QUILICHAO,COMPAÑIA ENERGETICA DE OCCIDENTE S.A.S.  E.S.P.,usuarios Empresa Departamento y Municipio,11271,638,78,7,ND,ND,11994,114,210,122,ND,446
CAUCA,SANTANDER DE QUILICHAO,DISTRIBUIDORA Y COMERCIALIZADORA DE ENERGIA ELECTRICA S.A. E.S.P.,usuarios Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
CAUCA,SANTANDER DE QUILICHAO,EMGESA S.A. E.S.P.,usuarios Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,1,ND,ND,ND,1
CAUCA,SANTANDER DE QUILICHAO,EMPRESA DE ENERGÍA DEL PACÍFICO S.A. E.S.P.,usuarios Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
CAUCA,SANTANDER DE QUILICHAO,EMPRESA MUNICIPAL DE ENERGÍA ELÉCTRICA S.A-E.S.P,usuarios Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
CAUCA,SANTANDER DE QUILICHAO,EMPRESAS MUNICIPALES DE CALI   E.I.C.E  E.S.P,usuarios Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
