Departamento,Municipio,Empresa,Variable Calculada,Estrato 1,Estrato 2,Estrato 3,Estrato 4,Estrato 5,Estrato 6,Total Residencial,Industrial,Comercial,Oficial,Otros,Total No Residencial
CAUCA,PATIA,ENERTOTAL S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,33130,ND,ND,33130
CAUCA,PATIA,PROFESIONALES EN ENERGÍA S.A E.S.P,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,15272,ND,15272
CAUCA,PIAMONTE,EMPRESA DE ENERGIA DEL PUTUMAYO S.A. ESP,consumo promedio Empresa Departamento y Municipio,826.67,ND,ND,ND,ND,ND,826.67,1404.5,4491.37,6761.97,0,5381.4
CAUCA,PIENDAMO,COMPAÑIA ENERGETICA DE OCCIDENTE S.A.S.  E.S.P.,consumo promedio Empresa Departamento y Municipio,761.83,1030.97,1295.56,ND,ND,ND,885.98,12558.17,2956.73,4452.35,51431.18,4821.53
CAUCA,PIENDAMO,ENERTOTAL S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,2450.5,ND,ND,ND,2450.5,15685.25,9491,ND,ND,14446.4
CAUCA,POPAYAN,COMPAÑIA ENERGETICA DE OCCIDENTE S.A.S.  E.S.P.,consumo promedio Empresa Departamento y Municipio,972.29,1217.9,1320.84,1474.48,1590.74,2128.3,1231.51,24964.88,4723.68,29833.38,325089.53,8523.26
CAUCA,POPAYAN,DISTRIBUIDORA Y COMERCIALIZADORA DE ENERGIA ELECTRICA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,1769.62,1222.08,ND,1374.53,2102.24,ND,1433.46,39374.8,25028.33,ND,ND,26462.98
CAUCA,POPAYAN,ELECTRIFICADORA DEL CARIBE S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,744503,ND,ND,744503
CAUCA,POPAYAN,EMGESA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,0,1407571,ND,ND,703785.5
CAUCA,POPAYAN,EMPRESA DE ENERGÍA DEL PACÍFICO S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,624265,ND,ND,ND,624265
CAUCA,POPAYAN,EMPRESA MUNICIPAL DE ENERGÍA ELÉCTRICA S.A-E.S.P,consumo promedio Empresa Departamento y Municipio,113,333.33,ND,866.41,ND,ND,851.42,735085.69,20338.88,509112.33,ND,282729.83
CAUCA,POPAYAN,EMPRESAS MUNICIPALES DE CALI   E.I.C.E  E.S.P,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,634993,634993
CAUCA,POPAYAN,EMPRESAS PÚBLICAS DE MEDELLIN E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,499695,708397,ND,ND,638829.67
CAUCA,POPAYAN,ENERTOTAL S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,47372.5,17934,ND,86343,48961.17
CAUCA,POPAYAN,PROFESIONALES EN ENERGÍA S.A E.S.P,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,47235,324771,53900,141968.67
CAUCA,POPAYAN,VATIA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,2481.5,ND,ND,ND,2481.5,ND,109130.55,ND,ND,109130.55
CAUCA,PUERTO TEJADA,COMPAÑIA ENERGETICA DE OCCIDENTE S.A.S.  E.S.P.,consumo promedio Empresa Departamento y Municipio,1848.65,1774.46,1393.67,ND,ND,3319,1786.57,513335.62,12340.48,18821.48,48989.08,140228.92
CAUCA,PUERTO TEJADA,DISTRIBUIDORA Y COMERCIALIZADORA DE ENERGIA ELECTRICA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,77544.5,124542,ND,ND,93210.33
CAUCA,PUERTO TEJADA,EMPRESA DE ENERGÍA DEL PACÍFICO S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,1135339.83,ND,ND,ND,1135339.83
CAUCA,PUERTO TEJADA,EMPRESA MUNICIPAL DE ENERGÍA ELÉCTRICA S.A-E.S.P,consumo promedio Empresa Departamento y Municipio,36,0,ND,ND,ND,ND,18,ND,ND,ND,ND,ND
CAUCA,PUERTO TEJADA,EMPRESAS MUNICIPALES DE CALI   E.I.C.E  E.S.P,consumo promedio Empresa Departamento y Municipio,1037.58,1267.09,1647.01,1440.2,ND,2140.4,1324.27,109216.03,8247.52,13372.4,97832.9,15892.66
CAUCA,PUERTO TEJADA,ENERTOTAL S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,250215,85332,ND,ND,195254
CAUCA,PUERTO TEJADA,ISAGEN S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,52372636.5,ND,ND,ND,52372636.5
CAUCA,PUERTO TEJADA,PROFESIONALES EN ENERGÍA S.A E.S.P,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,44758,ND,ND,44758
CAUCA,PUERTO TEJADA,VATIA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,149135,167628,ND,ND,154682.9
CAUCA,PURACE,COMPAÑIA ENERGETICA DE OCCIDENTE S.A.S.  E.S.P.,consumo promedio Empresa Departamento y Municipio,397.24,567.28,948,ND,ND,ND,423.31,49868,2955.92,2673.11,7350,8541.68
CAUCA,PURACE,ELECTRIFICADORA DEL HUILA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,34.36,ND,ND,ND,ND,ND,34.36,ND,ND,ND,ND,ND
CAUCA,PURACE,EMPRESA MUNICIPAL DE ENERGÍA ELÉCTRICA S.A-E.S.P,consumo promedio Empresa Departamento y Municipio,540.09,835.73,1594.94,852,ND,ND,819.67,111479.71,7230.25,48125.36,ND,55900.36
CAUCA,ROSAS,COMPAÑIA ENERGETICA DE OCCIDENTE S.A.S.  E.S.P.,consumo promedio Empresa Departamento y Municipio,739.73,1010.57,1276.56,ND,ND,ND,768.99,4488.84,3703.08,2016.22,29790.5,4277.11
CAUCA,SAN SEBASTIAN,COMPAÑIA ENERGETICA DE OCCIDENTE S.A.S.  E.S.P.,consumo promedio Empresa Departamento y Municipio,957.27,960.65,ND,140,ND,ND,957.04,11433.2,679.79,2695.14,8091.08,3363.69
CAUCA,SANTANDER DE QUILICHAO,COMPAÑIA ENERGETICA DE OCCIDENTE S.A.S.  E.S.P.,consumo promedio Empresa Departamento y Municipio,945.72,1238.11,1334.16,1834.67,ND,ND,1075.86,22180.08,4585.66,11809.45,47295.89,8527.07
CAUCA,SANTANDER DE QUILICHAO,DISTRIBUIDORA Y COMERCIALIZADORA DE ENERGIA ELECTRICA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,36241,47351.67,ND,ND,42907.4
CAUCA,SANTANDER DE QUILICHAO,EMGESA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,3494350,ND,ND,ND,3494350
CAUCA,SANTANDER DE QUILICHAO,EMPRESA DE ENERGÍA DEL PACÍFICO S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,3941354.33,ND,ND,ND,3941354.33
CAUCA,SANTANDER DE QUILICHAO,EMPRESA MUNICIPAL DE ENERGÍA ELÉCTRICA S.A-E.S.P,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,1074166,ND,ND,1074166
CAUCA,SANTANDER DE QUILICHAO,EMPRESAS MUNICIPALES DE CALI   E.I.C.E  E.S.P,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,926644,ND,ND,ND,926644
CAUCA,SANTANDER DE QUILICHAO,ENERTOTAL S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,12302,ND,ND,12302,50442.3,34850.86,ND,ND,44022.29
CAUCA,SANTANDER DE QUILICHAO,PROFESIONALES EN ENERGÍA S.A E.S.P,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,41632,ND,ND,41632
CAUCA,SANTANDER DE QUILICHAO,VATIA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,110232.62,263091.5,ND,134203,140204.27
CAUCA,SANTA ROSA,COMPAÑIA ENERGETICA DE OCCIDENTE S.A.S.  E.S.P.,consumo promedio Empresa Departamento y Municipio,959.22,609.65,ND,ND,ND,ND,945.94,13128,2004.24,1604.07,24342.6,3654.69
CAUCA,SANTA ROSA,EMPRESA DE ENERGIA DEL PUTUMAYO S.A. ESP,consumo promedio Empresa Departamento y Municipio,617.17,ND,ND,ND,ND,ND,617.17,ND,ND,ND,ND,ND
CAUCA,SILVIA,COMPAÑIA ENERGETICA DE OCCIDENTE S.A.S.  E.S.P.,consumo promedio Empresa Departamento y Municipio,634.56,973.79,1205.95,741.09,713.67,ND,698.71,12492.32,2660.09,3367.03,63703.86,5502.89
CAUCA,SOTARA,COMPAÑIA ENERGETICA DE OCCIDENTE S.A.S.  E.S.P.,consumo promedio Empresa Departamento y Municipio,601.7,950.21,3511.29,ND,ND,ND,639.26,14368,2540.4,1703.3,116091,3975.17
CAUCA,SOTARA,DISTRIBUIDORA Y COMERCIALIZADORA DE ENERGIA ELECTRICA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,24595,ND,ND,ND,ND,ND,24595,ND,5484,ND,ND,5484
CAUCA,SUAREZ,COMPAÑIA ENERGETICA DE OCCIDENTE S.A.S.  E.S.P.,consumo promedio Empresa Departamento y Municipio,1509.22,1951.37,1692.2,ND,ND,ND,1532.37,7828.41,3442.03,3319.12,54821,5840.38
CAUCA,SUAREZ,EMPRESA DE ENERGÍA DEL PACÍFICO S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,118800,118800
CAUCA,SUCRE,COMPAÑIA ENERGETICA DE OCCIDENTE S.A.S.  E.S.P.,consumo promedio Empresa Departamento y Municipio,713.69,774.42,ND,ND,ND,ND,715.01,6333.83,1470.62,2340.88,8647,3285.92
CAUCA,TIMBIO,COMPAÑIA ENERGETICA DE OCCIDENTE S.A.S.  E.S.P.,consumo promedio Empresa Departamento y Municipio,732.48,1183.46,1933.59,ND,ND,ND,845.39,7891.16,2653.4,4283.22,20708.9,4676.73
CAUCA,TORIBIO,COMPAÑIA ENERGETICA DE OCCIDENTE S.A.S.  E.S.P.,consumo promedio Empresa Departamento y Municipio,1533.64,1812.89,2014.62,ND,ND,ND,1543.94,26318.8,4086.8,3517.08,29952.2,5577.98
CAUCA,TOTORO,COMPAÑIA ENERGETICA DE OCCIDENTE S.A.S.  E.S.P.,consumo promedio Empresa Departamento y Municipio,802.14,1220.45,1258.5,ND,ND,ND,845.21,23720.6,2871.22,2283.38,21928.78,5122.47
CAUCA,VILLA RICA,COMPAÑIA ENERGETICA DE OCCIDENTE S.A.S.  E.S.P.,consumo promedio Empresa Departamento y Municipio,1444.26,1420.07,2158.33,4697,ND,ND,1444.35,299629.95,4457.37,13741.35,88121.4,37557.88
CAUCA,VILLA RICA,DISTRIBUIDORA Y COMERCIALIZADORA DE ENERGIA ELECTRICA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,1477963,ND,ND,ND,1477963
CAUCA,VILLA RICA,EMGESA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,2799959,ND,ND,ND,2799959
CAUCA,VILLA RICA,EMPRESA DE ENERGÍA DEL PACÍFICO S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,5204898.62,ND,ND,ND,5204898.62
CAUCA,VILLA RICA,EMPRESAS PÚBLICAS DE MEDELLIN E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,2526140,ND,ND,ND,2526140
CAUCA,VILLA RICA,ISAGEN S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,4426000.5,ND,ND,ND,4426000.5
CAUCA,VILLA RICA,VATIA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,147392.67,ND,ND,ND,147392.67
CESAR,AGUACHICA,CENTRALES ELECTRICAS DEL NORTE DE SANTANDER S.A. ESP,consumo promedio Empresa Departamento y Municipio,1686.58,2435.59,2676.16,3443.75,ND,ND,1982.99,44575.56,7498.06,31012.23,55563.15,10920.13
CESAR,AGUACHICA,ELECTRIFICADORA DEL CARIBE S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,1531077,ND,ND,1531077
CESAR,AGUACHICA,ELECTRIFICADORA DE SANTANDER S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,1055.47,4011.27,2202.75,ND,ND,ND,1116.07,28590,4153.42,5245,26797.5,6768.67
CESAR,AGUACHICA,EMGESA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,4254335,ND,ND,ND,4254335
CESAR,AGUACHICA,EMPRESAS PÚBLICAS DE MEDELLIN E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,629958.2,ND,ND,483288,605513.17
CESAR,AGUACHICA,PROFESIONALES EN ENERGÍA S.A E.S.P,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,65200.5,19551,49984
CESAR,AGUACHICA,RUITOQUE S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,987,ND,ND,ND,987
CESAR,AGUACHICA,VATIA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,37009,242932.5,ND,ND,139970.75
CESAR,AGUSTIN CODAZZI,ELECTRIFICADORA DEL CARIBE S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,2573.39,2493.02,3219.24,ND,ND,10880,2574.89,108550.18,12350.26,45096.19,47151.52,24003.55
CESAR,AGUSTIN CODAZZI,EMGESA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,9194974,ND,ND,ND,9194974
CESAR,AGUSTIN CODAZZI,VATIA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,91533,ND,ND,91533
CESAR,ASTREA,ELECTRIFICADORA DEL CARIBE S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,3628.25,4196.01,ND,ND,ND,ND,3824.86,49913.6,9266.24,26012.96,43352.78,20107.26
CESAR,ASTREA,VATIA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,104056,ND,ND,104056
CESAR,BECERRIL,ELECTRIFICADORA DEL CARIBE S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,3806.03,5149.39,3510,ND,ND,ND,4142.06,3371.5,13568.89,48331.13,82276.39,33345.98
CESAR,BOSCONIA,ELECTRIFICADORA DEL CARIBE S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,2346.42,3460.63,3581.99,ND,ND,ND,2628.59,99887.4,18907.96,35880.43,187398.97,31707.27
CESAR,BOSCONIA,VATIA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,139724.33,ND,ND,139724.33
CESAR,CHIMICHAGUA,ELECTRIFICADORA DEL CARIBE S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,2862.36,3534.94,ND,ND,ND,ND,3035.23,1803.5,10316.94,21741.5,21203.54,15408.6
CESAR,CHIRIGUANA,ELECTRIFICADORA DEL CARIBE S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,3258.29,4410.66,5805.26,ND,ND,ND,3679.6,16804,15322.99,44577.43,54664.02,28734.84
CESAR,CURUMANI,ELECTRIFICADORA DEL CARIBE S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,2159.62,2606.34,5181.62,54,ND,ND,2295.84,82331,10886.67,24605.2,24160.1,14528.07
CESAR,CURUMANI,VATIA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,69865,ND,ND,69865
CESAR,EL COPEY,ELECTRIFICADORA DEL CARIBE S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,2446.94,2707.6,3759.68,ND,ND,ND,2553.31,288277.06,16578.39,13691.86,42997.2,36824.13
CESAR,EL COPEY,ENERGIA EMPRESARIAL DE LA COSTA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,843767,ND,ND,ND,843767
CESAR,EL COPEY,VATIA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,75476,ND,ND,75476
CESAR,EL PASO,ELECTRIFICADORA DEL CARIBE S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,5410.68,7274.19,ND,ND,ND,ND,5686.98,280612.5,32219.42,65868.66,79293.7,51020.78
CESAR,EL PASO,EMGESA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,23553229,ND,ND,ND,23553229
CESAR,EL PASO,VATIA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,2085881.75,102258,ND,ND,1689157
CESAR,GAMARRA,CENTRALES ELECTRICAS DEL NORTE DE SANTANDER S.A. ESP,consumo promedio Empresa Departamento y Municipio,1262.96,1757.65,2967.47,738.6,ND,ND,1566.28,46199.86,3061.46,17889.03,63132.78,10748.28
CESAR,GAMARRA,EMPRESAS PÚBLICAS DE MEDELLIN E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,323514,ND,ND,ND,323514
CESAR,GAMARRA,VATIA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,35209,ND,ND,35209
CESAR,GONZALEZ,CENTRALES ELECTRICAS DEL NORTE DE SANTANDER S.A. ESP,consumo promedio Empresa Departamento y Municipio,1135.92,1177.81,ND,ND,ND,ND,1174.46,1444,575.44,2374.03,154867,5522.3
CESAR,LA GLORIA,CENTRALES ELECTRICAS DEL NORTE DE SANTANDER S.A. ESP,consumo promedio Empresa Departamento y Municipio,1360.95,1727.38,3730.57,4451.89,ND,ND,1504.49,35289.67,14470.41,20559.75,23745.74,18558.85
CESAR,LA GLORIA,ELECTRIFICADORA DEL CARIBE S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,2412.04,2395.52,3229.93,ND,ND,ND,2411.43,612998.33,15981.86,17679.91,49289.87,65047.72
CESAR,LA GLORIA,EMGESA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,44097334,ND,ND,ND,44097334
CESAR,LA GLORIA,RUITOQUE S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,2732,ND,ND,ND,2732
CESAR,LA GLORIA,VATIA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,64783,ND,ND,ND,64783
CESAR,LA JAGUA DE IBIRICO,DISTRIBUIDORA Y COMERCIALIZADORA DE ENERGIA ELECTRICA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,16801,ND,ND,16801
CESAR,LA JAGUA DE IBIRICO,ELECTRIFICADORA DEL CARIBE S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,4293.36,3536.8,5401.8,ND,ND,ND,4104.94,22960.88,13932.39,37271.96,57608.22,23962.29
CESAR,LA JAGUA DE IBIRICO,EMGESA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,19717104,ND,ND,ND,19717104
CESAR,LA JAGUA DE IBIRICO,EMPRESAS PÚBLICAS DE MEDELLIN E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,241731,ND,ND,ND,241731
CESAR,LA JAGUA DE IBIRICO,PROFESIONALES EN ENERGÍA S.A E.S.P,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,84101,58024,71062.5
CESAR,LA PAZ,ELECTRIFICADORA DEL CARIBE S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,2791.95,2637.46,3542.11,4081.47,ND,ND,2780.48,77804.12,14922.52,27361.44,31564.19,22206.68
CESAR,LA PAZ,VATIA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,3886928,143744,ND,ND,2015336
CESAR,MANAURE BALCON DEL CESAR,ELECTRIFICADORA DEL CARIBE S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,1601.62,2181.44,2291,ND,ND,ND,1777.28,ND,10498.23,9472.36,37378.25,15144.13
CESAR,PAILITAS,ELECTRIFICADORA DEL CARIBE S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,1799.85,2466.66,661,ND,75,ND,2119.45,25358.69,10535.57,17572.71,37545.94,15654.89
CESAR,PELAYA,CENTRALES ELECTRICAS DEL NORTE DE SANTANDER S.A. ESP,consumo promedio Empresa Departamento y Municipio,1458.21,2166.45,3125.73,2350.12,ND,ND,1598.04,35955,6109,15726.7,51690.53,9851.88
CESAR,PELAYA,ELECTRIFICADORA DEL CARIBE S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,3487.41,3585.99,ND,ND,ND,ND,3528.34,3370,9923.11,33138,18630,16053.68
CESAR,PUEBLO BELLO,ELECTRIFICADORA DEL CARIBE S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,1898.72,2735.7,1186.71,ND,ND,ND,2103.58,6461,15654.65,13890.53,33069.68,19748.97
CESAR,RIO DE ORO,CENTRALES ELECTRICAS DEL NORTE DE SANTANDER S.A. ESP,consumo promedio Empresa Departamento y Municipio,914.72,1189.14,1181.89,4303.21,ND,ND,1104.53,54641.89,2741.49,3279.8,138501.33,7678.38
CESAR,RIO DE ORO,ELECTRIFICADORA DE SANTANDER S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,1349.43,1844.59,3628.24,10686.4,ND,ND,1564.24,59512.56,15687.73,5709.91,19417,20296.72
CESAR,SAN ALBERTO,ELECTRIFICADORA DE SANTANDER S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,1829.38,2036.08,2702.49,5183.61,ND,ND,2031.02,29209.57,8061.84,16136.73,45279.62,10920.14
CESAR,SAN ALBERTO,RUITOQUE S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,5229069,ND,ND,ND,5229069
CESAR,SAN ALBERTO,VATIA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,93927,ND,ND,93927
CESAR,SAN DIEGO,ELECTRIFICADORA DEL CARIBE S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,7485.27,2777.62,3388.33,ND,ND,ND,5660.2,55197.17,18200.23,26776.91,56263.97,30986.6
CESAR,SAN MARTIN,AES CHIVOR & CIA SCA ESP,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,2439498,ND,ND,ND,2439498
CESAR,SAN MARTIN,ELECTRIFICADORA DE SANTANDER S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,1782.27,2339.33,4011.72,7763.93,ND,ND,2065.1,75377.76,6649.75,11871.24,53069.56,13425.5
CESAR,SAN MARTIN,EMPRESAS PÚBLICAS DE MEDELLIN E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,307480,ND,ND,ND,307480
CESAR,SAN MARTIN,RUITOQUE S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,0,ND,ND,ND,0
CESAR,SAN MARTIN,VATIA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,3573,ND,ND,ND,3573
CESAR,TAMALAMEQUE,ELECTRIFICADORA DEL CARIBE S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,3297.29,4392.02,ND,ND,ND,ND,3373.53,12715,12237.14,29883.85,55086.27,36195.87
CESAR,VALLEDUPAR,DISTRIBUIDORA Y COMERCIALIZADORA DE ENERGIA ELECTRICA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,22932,123490.67,238889,ND,125345.62
CESAR,VALLEDUPAR,ELECTRIFICADORA DEL CARIBE S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,2731.88,3061.08,3569.71,4713.14,6099.27,8231.87,3195,183779.19,19340.64,87124.22,157123.42,31023.82
CESAR,VALLEDUPAR,ELECTRIFICADORA DEL HUILA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,1859748,ND,ND,ND,1859748
CESAR,VALLEDUPAR,EMGESA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,10684406,1459505.5,490313,ND,2835456.83
CESAR,VALLEDUPAR,EMPRESAS PÚBLICAS DE MEDELLIN E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,1202603,1701810.33,ND,ND,1577008.5
CESAR,VALLEDUPAR,ENERTOTAL S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,63588,ND,ND,63588
CESAR,VALLEDUPAR,PROFESIONALES EN ENERGÍA S.A E.S.P,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,338665.5,1000274,238702,431001.8
CESAR,VALLEDUPAR,TERPEL ENERGIA S.A.S E.S.P,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,377313,ND,ND,377313
CESAR,VALLEDUPAR,VATIA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,5127,ND,5127,413471,179319.55,ND,87084,180780.74
CHOCO,ALTO BAUDO,EMPRESA DISTRIBUIDORA DEL PACIFICO S.A. E.S.P,consumo promedio Empresa Departamento y Municipio,1274.85,ND,ND,ND,ND,ND,1274.85,ND,ND,1498.42,ND,1498.42
CHOCO,ATRATO,EMPRESA DISTRIBUIDORA DEL PACIFICO S.A. E.S.P,consumo promedio Empresa Departamento y Municipio,1140.88,1147.12,ND,ND,ND,ND,1140.95,1803,5025.95,10788.11,26523.2,8679.91
CHOCO,BAGADO,EMPRESA DISTRIBUIDORA DEL PACIFICO S.A. E.S.P,consumo promedio Empresa Departamento y Municipio,1468.59,1195.33,ND,ND,ND,ND,1467.82,ND,15115.67,4620.05,58656,11580.51
CHOCO,CARMEN DEL DARIEN,EMPRESAS PÚBLICAS DE MEDELLIN E.S.P.,consumo promedio Empresa Departamento y Municipio,490.36,199,ND,0,ND,ND,485.23,ND,1290.5,ND,ND,1290.5
